Tweet
Short sale vol (not short interest) for $HLT on 2019-03-29 is 45%. http://shortvolumes.com/?t=HLT  $MAR 55% $H 65%
"Marriott International, Inc. $MAR Ratings Summary on Apr 1, 2019 https://kreviewer.com/2019/04/01/marriott-international-inc-nasdaqmar-ratings-summary-on-apr-1-2019/ …"
"As Marriott Intl New $MAR Market Value Rose, Spc Financial Lifted Stake by $307,152; Weitz Investment Management Has Lowered Redwood Tr $RWT Stake by $10.86 Million; Valuation Declinedhttps://finheadlines.com/2019/04/01/as-marriott-intl-new-mar-market-value-rose-spc-financial-lifted-stake-by-307152-weitz-investment-management-has-lowered-redwood-tr-rwt-stake-by-10-86-million-valuation-declined/ …"
500 million Marriott guests were hacked last year and now insiders are running for the hills. $MAR pic.twitter.com/lnYsn9cXef
"Anthony Capuano Sells 44,594 Shares of Marriott International Inc $MAR Stock http://weekherald.com/?p=3619267 "
"Anthony Capuano Sells 44,594 Shares of Marriott International Inc $MAR Stock http://americanbankingnews.com/?p=10037858  #stocks"
"Anthony Capuano Sells 44,594 Shares of Marriott International Inc $MAR Stock http://thelincolnianonline.com/?p=2812813 "
"$AXP competing head-on vs. banks (unlike $V, $MA), which are attracted by high ROE (inc. high-quality card loans). $JPM has a v. good offering, inc. co-brand with $UAL, $LUV, $MAR, $IHG. AXP has 36% of loans & 17% billings in co-brands - big tail risk. https://seekingalpha.com/article/4250495-american-express-grows-10-percent-year … 2/2pic.twitter.com/Enh5TZ7rbx"
Not Again! @tradethefifth Called Long on $MAR 09Feb - HIT Target 13Feb!! Get #Stocks #Trading Journal including link to original Signals Video >>>HERE>>> http://ow.ly/6f1p30ogjIZ  #NinjaTrader #Thinkorswim #TradeStation #ToldYouSopic.twitter.com/GqFe3jjOkB
"certainly not a bad 2018 for $AXP (from 3/13 investor day) (cc: $V, $MA, $AMZN, $HLT, $MAR) pic.twitter.com/zwQFlW7dQt"
"Guardant Health, Inc. $GH Reaches $71.85 After 5.00% Down Move; Pathstone Family Office Has Boosted Marriott Intl New $MAR Stake https://finexaminer.com/2019/04/01/guardant-health-inc-gh-reaches-71-85-after-5-00-down-move-pathstone-family-office-has-boosted-marriott-intl-new-mar-stake/ …"
"$MAR:

New Insider Filing on

EVP- Chief Development Officer

ANTHONY CAPUANO:

http://insideri.com/1461996_000122520819005909_0001225208-19-005909 …"
"$MAR New Form 4 for Marriott International
From our Stock News Alerts App"
$MAR Marriott International SEC Filing: Form 4 http://www.sec.gov/Archives/edgar/data/1048286/000122520819005909/xslF345X03/doc4.xml …
0.65 is Marriott International Inc's $MAR Institutional Investor Sentiment  https://www.mmahotstuff.com/2019/04/01/0-65-is-marriott-international-incs-nasdaqmar-institutional-investor-sentiment.html …
"$SPY $MAR: Capuano Anthony (VP) disposed stocks worth $5,580,056   http://www.edgarpulse.com/form4-insider-summary.php?form4=2739546 …"
Rose Above Upper Bollinger Band today: $HON $BOTZ $NSP $MAR $JMEI $FOLD $DCI $GRPN $GDS $TRGP $MIME $FLS $ZGNX $FCN $NVMI $ATRA $INCY $TAO $KSU $XRX ...https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band …
"April 1st 2019 - Latest exciting news from $RXMD
The Best Stock Investment For 2019 Is Progressive Care $RXMD
https://askwarrenhq.blogspot.com/p/warren-buffett-best-stock-investments.html …
$AMP $EIX $NG $YY $MAR $TMO $EPC $PAAS $NUAN $SAGE $NSC $ARI
$ICNB $DNKN $WPZ $LHO $WRK $PK $USRM $TV $BGS $SGMS $AMEpic.twitter.com/YZqqCDRSk7"
"Alpha Cubed Investments Has Cut By $399,276 Its Marriott Intl New $MAR Stake; GARIBALDI RESOURCES ORDINARY SHARES $GGIFF SI Increased By 3.46%https://hinewulm.com/2019/04/01/alpha-cubed-investments-has-cut-by-399276-its-marriott-intl-new-mar-stake-garibaldi-resources-ordinary-shares-ggiff-si-increased-by-3-46/ …"
"Walmart $WMT Position Has Raised by Oppenheimer Asset Management Inc; As Marriott Intl New $MAR Market Value Rose, Shareholder Spc Financial Has Increased Its Position https://endigest.com/2019/04/01/walmart-wmt-position-has-raised-by-oppenheimer-asset-management-inc-as-marriott-intl-new-mar-market-value-rose-shareholder-spc-financial-has-increased-its-position/ …"
