Tweet
https://bit.ly/2NEzhWs  << A Millionaire WOMAN trader. $TTWO $TXN $ULTA
Make $atvi $50 and $ttwo $100 again
"#MoonStocksFund 
$TSLA 110
$SNAP 1,000
$TTWO 100
$MO 100
$ATVI 100"
Moved all $kr money and more to $ttwo now have 100
"Take-Two Interactive Software, Inc. $TTWO Analyst Ratings as of Apr 1, 2019 https://ztribune.com/2019/04/01/take-two-interactive-software-inc-nasdaqttwo-analyst-ratings-as-of-apr-1-2019/ …"
Ok fucking $KR hasn’t moved more than two pennies in past hour or so... might need to stick to high beta and move this money to $TTWO
"#MoonStocksFund 
$TSLA 110
$SNAP 1,000
$MO 100
$TTWO 40
$ATVI 100
$KR 100"
"Current holdings:

$BABA PT $285
$BIDU PT $237
$CASA PT $19
$DBX PT $35
$DIS PT $140
$EBIX PT $100
$GRUB PT $95
$HEAR PT $25
$IDSY PT $8
$INSG PT $8
$NFLX PT $470
$NIO PT $10
$SPOT PT $195
$SQNS PT $2.25
$TMUS PT $91
$TTWO PT $160
$TWTR PT $40
$ZAYO PT $38
$ZG PT $50
$ZUO PT $30"
Meditor Group LTD Holding in Esperion Therapeutics $ESPR Has Boosted by $2.25 Million; Force Capital Management Cut Take $TTWO Holding by $1.72 Million https://finexaminer.com/2019/04/01/meditor-group-ltd-holding-in-esperion-therapeutics-espr-has-boosted-by-2-25-million-force-capital-management-cut-take-ttwo-holding-by-1-72-million/ …
"Follow along with #GetIrked's long-term investment portfolio!

http://bit.ly/GetIrked-InvestmentsInPlay …

Membership is FREE. Don't get mad, #GetIrked!

Here's a rare sneak peek at our current positions:

$LOGI $BA $DIS $NKE $C $IDXX $PFE $JPM $IBM $NVDA $AMZN $CY $GWPH $SQ $AAPL $TTWO $CRM $CGCpic.twitter.com/chVVRBpI71"
"Worst 10 S&P 500 Technology and Communication Services Sector Stocks in Q1 2019:

$CTL -21%
$TTWO -8.3%
$HPQ -5.0%
$TRIP -4.6%
$FFIV -3.1%
$CTXS -2.7%
$ATVI -2.2%
$JNPR -1.6%
$OMC -0.3%
$QCOM +0.2%

S&P 500 +13.1%
S&P 500 Technology +19.4%
S&P 500 Communication Services +13.6%"
"As Take $TTWO Shares Declined, Lomas Capital Management LLC Increased Stake https://kreviewer.com/2019/04/01/as-take-ttwo-shares-declined-lomas-capital-management-llc-increased-stake/ …"
Lomas Capital Management LLC Increased Stake in Take $TTWO by $19.62 Million; Shares Declined https://enbulletin.com/2019/04/01/lomas-capital-management-llc-increased-stake-in-take-ttwo-by-19-62-million-shares-declined/ …
