Tweet
Verisk Analytics $VRSK Hits New 52-Week High at $134.00 http://weekherald.com/?p=3619539 
Verisk Analytics $VRSK Reaches New 12-Month High at $134.00 http://thelincolnianonline.com/?p=2813087 
"19 #stocks set record highs in ""technology"", check these:
$SHOP, $ORCL, $AVGO, $INFY, $ADP, $CHKP, $INTU, $FISV, $VRSK"
MAXIMUS Inc. $VRSK https://yomiblog.com/2019/04/01/maximus-inc-mmss-financial-results-comparing-with-verisk-analytics-inc-nasdaqvrsk/ …
"$VRSK:

New SEC Filing for VRSK: Form DEFA14A (No. 0001193125-19-094569):

http://stocknewsflow.com/1442145_000119312519094569_0001193125-19-094569 …"
Loews Cut Verisk Analytics $VRSK Stake By $2.73 Million; Marine Products $MPX Shorts Up By 3.82%https://hinewulm.com/2019/04/01/loews-cut-verisk-analytics-vrsk-stake-by-2-73-million-marine-products-mpx-shorts-up-by-3-82/ …
"Cognios Capital Cut Verisk Analytics Class A $VRSK Position by $766,379; Share Price Rose; Arizona State Retirement System Upped Position in Kroger Co $KR as Valuation Declinedhttps://finheadlines.com/2019/04/01/cognios-capital-cut-verisk-analytics-class-a-vrsk-position-by-766379-share-price-rose-arizona-state-retirement-system-upped-position-in-kroger-co-kr-as-valuation-declined/ …"
"Verisk Analytics, Inc. $VRSK Sets 52-Week High at $133.88 https://enbulletin.com/2019/04/01/verisk-analytics-inc-vrsk-sets-52-week-high-at-133-88/ …"
Oppenheimer Asset Management INC Increases Stake in Verisk Analytics INC $VRSK https://www.mmahotstuff.com/2019/04/01/oppenheimer-asset-management-inc-increases-stake-in-verisk-analytics-inc-vrsk.html …
Oppenheimer Asset Management INC Maintains Holding in Verisk Analytics INC $VRSK http://whatsonthorold.com/2019/04/01/oppenheimer-asset-management-inc-maintains-holding-in-verisk-analytics-inc-vrsk/ …
Verisk Analytics INC $VRSK Share Price Rose While Oppenheimer Asset Management INC Has Upped by $3.09 Million Its Stake https://reurope.com/2019/04/01/verisk-analytics-inc-vrsk-share-price-rose-while-oppenheimer-asset-management-inc-has-upped-by-3-09-million-its-stake/ …
"Discussion stirs around Verisk Analytics, Inc. $VRSK this week; here is what analysts are saying.  https://www.mmahotstuff.com/2019/04/01/discussion-stirs-around-verisk-analytics-inc-nasdaqvrsk-this-week-here-is-what-analysts-are-saying.html …"
"Are Analysts Bullish Verisk Analytics, Inc. $VRSK After Last Week? https://reurope.com/2019/04/01/are-analysts-bullish-verisk-analytics-inc-nasdaqvrsk-after-last-week/ …"
11:18 New 52wk Highs: $VRSK
New 52 Week High today: $ARRY $SHOP $SYK $PYPL $FLGT $PAYX $VRSK $BAH $NSPR $IBN $AMT $ZEN $LIN $AGCO $ZS $BAX $AVGO $NZF $CDAY $SPLV ...https://swingtradebot.com/alerts/27-new-52-week-high …
"As Pfizer $PFE Shares Declined, Private Harbour Investment Management & Counsel Has Cut Its Holding; Verisk Analytics $VRSK Holding Held by Personal Capital Advisors Corp  https://hinewulm.com/2019/04/01/as-pfizer-pfe-shares-declined-private-harbour-investment-management-verisk-analytics-vrsk-holding-held-by-personal-capital-advisors-corp/ …"
Verisk Analytics Inc (VRSK) MESA Average Holds Above FAMA https://newberryjournal.com/verisk-analytics-inc-vrsk-mesa-average-holds-above-fama/66974/ … $VRSK #stocks #stockmarket
