Tweet
"IBD Big Cap 20 Ranked April 1, 2019 1. $NOW $INCY $PANW $SSNC $ANET $ADBE $MA $INTU $CMSCA $ALXN $KEYS $XLNX $TWLO $SPLK $CRM $CCI $EW $CDNS $REGN 20.  $PYPL S&P 500 climbs above March 21 high as most leading stocks regain upward momentum @IBDinvestors"
"19 #stocks set record highs in ""technology"", check these:
$SHOP, $ORCL, $AVGO, $INFY, $ADP, $CHKP, $INTU, $FISV, $VRSK"
"http://42stocks.com/2019/04/01/notable-gains-intuit-inc-nasdaqintu-9/ … $INTU #42sTop42 Intuit #Intuit up 1.7% = $1.1 billion gain. $INTU has made notable gains in 5 of the last 6 trading sessions, 4 days consecutively from Mar 25-28. #stockmarket #stocks #trading #market #investing"
Instructure Inc. $INTU https://yomiblog.com/2019/04/01/instructure-inc-insts-financial-results-comparing-with-intuit-inc-nasdaqintu/ …
http://Stamps.com  Inc. $INTU https://finexaminer.com/2019/04/01/stamps-com-inc-stmps-financial-results-comparing-with-intuit-inc-nasdaqintu/ …
"my #stockstowatch for the week, v3 returned a net change of 1.07% today. Which slightly underperformed $SPX 1.16% gain

$BIIB $RLGT $UBNT $PLNT $CYBR $PCTY $ENPH $TROX $RH $HYRE $DELL $DOMO $FLDM $COTY $TSCO $FICO $IONS $HTHT $NSC $INTU
#stocks #daytrading #swingtrading #fintechpic.twitter.com/KkrhkQKBep"
"Intuit $INTU Market Value Rose While Novare Capital Management Has Lowered Its Holding by $375,340; As Green Brick Partners $GRBK Share Price Rose, Birch Run Capital Advisors LP Has Upped Its Position by $350,000https://finheadlines.com/2019/04/01/intuit-intu-market-value-rose-while-novare-capital-management-has-lowered-its-holding-by-375340-as-green-brick-partners-grbk-share-price-rose-birch-run-capital-advisors-lp-has-upped-its-positi/ …"
Around 60 $SPX #stocks put in new 52 week highs Monday. Largest by #marketcap include $V $PG $CSCO $MA $MRK $ORCL $ABT $PYPL $AVGO $TMO $LIN $DHR $SBUX $AMT $SYK $ADP $INTU $CSX $EL and $CCI #trading
$INTU HIT OUR 265 TARGET OUR SECOND IS THE SAME 270 pic.twitter.com/b27VFoFpWI
"As Discovery $DISCK Stock Price Declined, Holder Goelzer Investment Management Lowered Its Position by $1.10 Million; Intuit $INTU Holder Partner Fund Management LP Cut Position by $30.26 Million as Shares Rose  https://hinewulm.com/2019/04/01/as-discovery-disck-stock-price-declined-holder-goelzer-investment-management-lowered-its-position-by-1-10-million-intuit-intu-holder-partner-fund-management-lp-cut-position-by-30-26-million-as/ …"
"7 A-Rated Stocks to Buy in the Second Quarter

$LULU $TPL $COST $INTU $MA $FBP $CYBRhttps://investorplace.com/2019/03/7-a-rated-stocks-to-buy-in-the-second-quarter/ …"
Darsana Capital Partners LP Has Trimmed Its Baidu $BIDU Stake by $86.11 Million; Shares Declined; Fundsmith Llp Increases Position in Intuit $INTU https://finheadlines.com/2019/04/01/darsana-capital-partners-lp-has-trimmed-its-baidu-bidu-stake-by-86-11-million-shares-declined-fundsmith-llp-increases-position-in-intuit-intu/ …
Intuit $INTU Holder Jasper Ridge Partners LP Has Boosted Its Stake by $3.90 Million; Targa Res $TRGP Shareholder Price T Rowe Associates Cut Holding as Valuation Declinedhttps://hinewulm.com/2019/04/01/intuit-intu-holder-jasper-ridge-partners-lp-has-boosted-its-stake-by-3-90-million-targa-res-trgp-shareholder-price-t-rowe-associates-cut-holding-as-valuation-declined/ …
"As Northern Tr $NTRS Market Value Declined, Kings Point Capital Management Has Cut Stake; Fundsmith Llp Holding in Intuit $INTU Increased by $67.63 Million https://finheadlines.com/2019/04/01/as-northern-tr-ntrs-market-value-declined-kings-point-capital-management-has-cut-stake-fundsmith-llp-holding-in-intuit-intu-increased-by-67-63-million/ …"
Amf Pensionsforsakring Ab Holds Stake in Intuit $INTU https://www.mmahotstuff.com/2019/04/01/amf-pensionsforsakring-ab-holds-stake-in-intuit-intu.html …
Amf Pensionsforsakring Ab Has Upped Intuit $INTU Stake by $4.30 Million; Stock Price Rose  http://whatsonthorold.com/2019/04/01/amf-pensionsforsakring-ab-has-upped-intuit-intu-stake-by-4-30-million-stock-price-rose/ …
Shareholder Amf Pensionsforsakring Ab Has Boosted Intuit $INTU Holding https://reurope.com/2019/04/01/shareholder-amf-pensionsforsakring-ab-has-boosted-intuit-intu-holding/ …
Weekly Intuit Inc. $INTU Ratings https://enbulletin.com/2019/04/01/weekly-intuit-inc-nasdaqintu-ratings-3/ …
"After Reaching Milestone, Is Intuit Inc $INTU’s Short Interest Revealing Something?  https://www.mmahotstuff.com/2019/04/01/after-reaching-milestone-is-intuit-inc-nasdaqintus-short-interest-revealing-something.html …"
"With just 2 weeks left to file, we are seeing weaker search trends vs. recent years for @Turbotax #TurboTax by $INTU @intuit, @HRBlock #HRBlock $HRB and @LibertyTax #LibertyTax $TAXA #dataviz #incometax #April15 #taxdaypic.twitter.com/0wyN2BvEGn"
$INTU New high today  $XSW $SKYY $PSJ
Intuit INC $INTU Shares Rose While Fundsmith Llp Increased Stake https://kreviewer.com/2019/04/01/intuit-inc-intu-shares-rose-while-fundsmith-llp-increased-stake/ …
"$INTU Intu Properties dashes report it is close to appointing new boss, says search “on-going” and no decision has been made http://tinyurl.com/y54yds8m  via @proactive_UK @intuProperties #INTU #brighterir #AndrewScottTV #CapitalNetwork1"
"As Duke Energy New $DUK Valuation Rose, Founders Financial Securities Has Cut Its Stake; Jasper Ridge Partners LP Lifted Its Intuit $INTU Holding by $3.90 Million as Valuation Rose  https://hinewulm.com/2019/04/01/as-duke-energy-new-duk-valuation-rose-founders-financial-securities-has-cut-its-stake-jasper-ridge-partners-lp-lifted-its-intuit-intu-holding-by-3-90-million-as-valuation-rose/ …"
New 52 Week High today: $HOLX $WK $FLT $CSCO $FDS $NEO $DSGX $FICO $AZO $PAYC $GPN $V $INTU $ZTS $FISV $SNPS $ULTA $BHP $NSC $JYNT ...https://swingtradebot.com/alerts/27-new-52-week-high …
"As Microsoft $MSFT Share Value Rose, Shareholder Osher Van De Voorde Investment Management Cut by $1.94 Million Its Stake; Intuit Com $INTU Holder Williams Jones & Associates Cut Its Holding by $709,324 as Market Value Rose  https://hinewulm.com/2019/04/01/as-microsoft-msft-share-value-rose-shareholder-osher-van-de-voorde-investment-management-cut-by-1-94-million-its-stake-intuit-com-intu-holder-williams-jones-associates-cut-its-holding-by-709/ …"
