Tweet
$CTRP Ctrip was 1 stock that I was buying during the market correction late last year! Stock is currently up more than +67% so far this year! pic.twitter.com/lzeKcBJxEt
$CTRP +7% since mentioned! #MNMhttps://stocktwits.com/robertlesnicki/message/159156371 …
$0.23 EPS Expected for http://Ctrip.Com  International Ltd $CTRP This Quarter http://macondaily.com/?p=1649969 
$0.23 Earnings Per Share Expected for http://Ctrip.Com  International Ltd $CTRP This Quarter http://americanbankingnews.com/?p=10038412  #stocks
$0.23 Earnings Per Share Expected for http://Ctrip.Com  International Ltd $CTRP This Quarter http://dakotafinancialnews.com/?p=946831 
"$CTRP put sweep

1008 June(21) 44 puts bought for $2.20. $221K premium paid"
STC Half $CTRP Apr calls 0.95 -> 2.72
"As Ctrip Com Intl LTD $CTRP Stock Rose, Kylin Management Has Boosted by $21.44 Million Its Position; Vulcan Matls Co $VMC Shareholder San Francisco Sentry Investment Group Ca Has Lowered Its Stake by $629,454 as Stock Rosehttps://finreviewer.com/2019/04/01/as-ctrip-com-intl-ltd-ctrp-stock-rose-kylin-management-has-boosted-by-21-44-million-its-position-vulcan-matls-co-vmc-shareholder-san-francisco-sentry-investment-group-ca-has-lowered-its-stake-b/ …"
"As Ctrip Com Intl LTD $CTRP Market Value Rose, Tybourne Capital Management Hk LTD Boosted Position by $34.96 Million; Caesars Entmt $CZR Holder Empyrean Capital Partners LP Increased Stake by $780,000 as Stock Price Rose https://finexaminer.com/2019/04/01/as-ctrip-com-intl-ltd-ctrp-market-value-rose-tybourne-capital-management-hk-ltd-boosted-position-by-34-96-million-caesars-entmt-czr-holder-empyrean-capital-partners-lp-increased-stake-by-7800/ …"
"As Ctrip Com Intl LTD $CTRP Stock Rose, Trinity Street Asset Management Llp Raised by $3.91 Million Its Holding; Disney Walt Co $DIS Holder Blb&B Advisors Has Boosted Its Holdinghttps://finheadlines.com/2019/04/01/as-ctrip-com-intl-ltd-ctrp-stock-rose-trinity-street-asset-management-llp-raised-by-3-91-million-its-holding-disney-walt-co-dis-holder-blbb-advisors-has-boosted-its-holding/ …"
$CTRP is it time to secure profits here? Congrats if you took the call https://mobile.twitter.com/SergDJB  #stocktradingpic.twitter.com/oXonazrugp
"$BIDU over the 50-day
$JD $CTRP looking great
$KWEB awesome #Bullish"
"Added
$AVGO
$CVNA
$HTHT
$UBNT
$CTRP
to my portfolio earlier today.

Also added two scandinavian stocks
Zealand Pharma 
CRAD 

and one german: Evotech"
*Capital Guardian Trust Company Maintains Stake in http://Ctrip.Com  Intl Adr $CTRP https://kreviewer.com/2019/04/01/capital-guardian-trust-company-maintains-stake-in-ctrip-com-intl-adr-ctrp/ …
#estate asset watch - some new 30 day highs reached Monday - $F $T $JD $ADXS $FCX $GG $CSCO $ORCL $TGTX $VIPS $LO $KO $CTRP $ET $NEM $MOMO $SBUX $DAL $FDC $VKTX $IBN $INFY $NRZ $MRK $ARNC $EBAY $CAT $HD $V $UNIT $PYPL $ALLY $AM $PG $WYNN $MLCO $NBL $NBL $BHP $GRAM $JNJ $UTX $APCpic.twitter.com/18jt9RhOc1
$YY  H&H looking good.. Chinese stks R good . Remember they R still way way way far from ATH .. $KWEB $CWEB $BABA $JD $HUYA $CTRP ..etc
"Electric vehicles will grow from 3 million to 125 million by 2030, International Energy Agency forecasts https://www.cnbc.com/2018/05/30/electric-vehicles-will-grow-from-3-million-to-125-million-by-2030-iea.html … … $NIO $APTV $DLPH $TEL $BTW $APH $MGA $BLNK $ICLN $JD $CTRP $NIO $MOMO $NTES $SFUN $SINA $SOHU $VNET $WB $YRD $YY $BITA $BIDU $BABA $CTRP $FANG $NIOpic.twitter.com/a9VpCABjor"
"Nio Inc. $NIO Credit Suisse NIO Inc. with an Outperform rating, $12.60 price target

$APTV $DLPH $TEL $BTW $APH $MGA $BLNK $ICLN $JD $CTRP $KNDI $GELYF $MOMO $NTES $SFUN $SINA $SOHU $VNET $WB $YRD $YY $BITA $BIDU $BABA $CTRP $FANG $SNPTF $AAGIY $PNGAY $TCEHY $GE $AMZN $AAPL $CTRP pic.twitter.com/3Cc2h1K1Nn"
$CTRP referencing gap and b/o pivot 161.8 potential targets overhead North of 47 (+/-) if indices hold up pic.twitter.com/o9p3p33wvm
$CTRP  H&H  .. ER beat  stk  so BTD is a good strategy  $KWEB $CWEB
"$NTES and many other Chinese Stocks are ""Rocking the Casbah"" - Clash- $ATHM $CTRP from last week $JD $MOMO $VIPS - take your pickpic.twitter.com/jgCVOg25KS"
#TradenetIndia Analyst Meir Barak: $CTRP > 45
Analyst Meir Barak: $CTRP > 45
"$EXPE $AMZN $CTRP $RMBS:

Amazon (AMZN) to Open Infrastructure Location in Colombia:

https://www.StockNewsWires.com/expe-amzn-ctrp-rmbs-amazon-amzn-to-open-infrastructure-location-in-colombia/ …"
"$CTRP technical alerts: Shooting Star Candlestick, Doji - Bearish?, Lizard Bearish, Golden Cross,... https://swingtradebot.com/equities/CTRP "
Ctrip Com Intl LTD $CTRP Stock Value Rose While Trinity Street Asset Management Llp Boosted Stake  https://www.mmahotstuff.com/2019/04/01/ctrip-com-intl-ltd-ctrp-stock-value-rose-while-trinity-street-asset-management-llp-boosted-stake.html …
