Tweet
First Data $FDC Reaches $26.62 52-Week High; Lazard Asset Management Decreased Celgene $CELG Holding By $2.53 Million https://endigest.com/2019/04/01/first-data-fdc-reaches-26-62-52-week-high-lazard-asset-management-decreased-celgene-celg-holding-by-2-53-million/ …
"South State Boosted Celgene $CELG Holding By $757,248; Amica Mutual Insurance Company Has Decreased 3M Company $MMM Stakehttps://finheadlines.com/2019/04/01/south-state-boosted-celgene-celg-holding-by-757248-amica-mutual-insurance-company-has-decreased-3m-company-mmm-stake/ …"
Boston Advisors Stake in Celgene Com $CELG Upped as Stock Rose; Vodafone Group Plc New $VOD Holder Advisors Capital Management Increased Holdinghttps://finreviewer.com/2019/04/01/boston-advisors-stake-in-celgene-com-celg-upped-as-stock-rose-vodafone-group-plc-new-vod-holder-advisors-capital-management-increased-holding/ …
Traded in my Celgene $CELG for more Liberty Health $LHS.
"$BMY $CELG:

Celgene Stock’s Latest Leap Changes Wall Street’s Math:

https://www.StockNewsWires.com/bmy-celg-celgene-stocks-latest-leap-changes-wall-streets-math/ …"
Wellington Shields Capital Management Lifted Kinder Morgan $KMI Position; Green Valley Investors Has Decreased Celgene $CELG Position  https://yomiblog.com/2019/04/01/wellington-shields-capital-management-lifted-kinder-morgan-kmi-position-green-valley-investors-has-decreased-celgene-celg-position/ …
"Nabors Industries Ltd. $NBR Reaches $3.76 After 6.00% Up Move; Signaturefd Has Lowered Celgene $CELG Holding By $462,464 https://finexaminer.com/2019/04/01/nabors-industries-ltd-nbr-reaches-3-76-after-6-00-up-move-signaturefd-has-lowered-celgene-celg-holding-by-462464/ …"
"Out of $TWTR today for now, out of $CELG and $ACIA on Friday. In $CRBP (stocks and options) stuck in $BEST...mostly in cash for now."
Celgene remains in buy zone as Bristol looks likely to clinch takeover $CELG $BMY $BLUE #biotech #stocks #mergershttp://ow.ly/G8Jc30ohtxl 
Here’s a stupid low market cap for you $LYFT $AMD $CZR $CELG $MU $SIRI $QQQ $AMRN $SQQ $MSFT $AAPL $TVIX $JD $CMCSA $CSCO $INTC $TQQQ $MRVL $IQ $HBAN $BAC $WFC $COTY $GE $BMY $CHK $F $AZN $BB $T $CX $ITUB $ACBhttps://twitter.com/oneoclockdrop/status/1112770568640618497 …
$CELG is selling at a discount of ~5.5% to $BMY +52 in a tight band (+- 30 bps).  I expect that discount to close to < 1% in two weeks.
Here’s a stupid low market cap for you $MTG $XLV $CELG $ENDP $GILD $CZR $NGD $LUV $HAL $GERN $GLD $AIG $WMT $LC $JCI $GLW $AKER $IEFA $CHGG $HRG $IMGN $SCHW $USFD $NOV $OIH $XLY $KN $FITB $AQB $NLY $SYMC $MA $GNC $FSLR $WLL $PHM $ZNGA $SLB $VST $WY $TAHO $TSLAhttps://twitter.com/oneoclockdrop/status/1112770568640618497 …
"$bmy at 47 is absurd.  Look, they are buying $celg dirt cheap and tremendous value will be created.  Time to load up on $bmy"
"Habemus nuevos #CEDEARs
$AMZN
$NVDA
$ADBE
$BIIB
$CELG
$GILD
$NFLX
$AGN
$TMO
$PYPL
$CRM
$TSLA
$TWTR
$AMD
$NG
$TRIP
$ANF
$URBN
$HAWK
$GRMN
$SNAP
$VRSN
$XRX
$YELP
$ROST
$TGT
$GS
$V
$ARCO
$DESP
$AGRO
$GLOBpic.twitter.com/VE2LQ6xIpy"
"Unusual put buying: $COTY 16x average volume, $RH 12x, $BB 7x, $KMX 7x, $CELG 6x, $ASHR 5x, $AZN 5x, $BMY 4x"
Something big is coming to ZMRK $MTG $XLV $CELG $ENDP $GILD $CZR $NGD $LUV $HAL $GERN $GLD $AIG $WMT $LC $JCI $GLW $AKER $IEFA $CHGG $HRG $IMGN $SCHW $USFD $NOV $OIH $XLY $KN $FITB $AQB $NLY $SYMC $MA $GNC $FSLR $WLL $PHM $ZNGA $SLB $VST $WY $TAHO $TSLAhttps://twitter.com/oneoclockdrop/status/1112765741483220993 …
Something big is coming to ZMRK $LYFT $AMD $CZR $CELG $MU $SIRI $QQQ $AMRN $SQQ $MSFT $AAPL $TVIX $JD $CMCSA $CSCO $INTC $TQQQ $MRVL $IQ $HBAN $BAC $WFC $COTY $GE $BMY $CHK $F $AZN $BB $T $CX $ITUB $ACBhttps://twitter.com/oneoclockdrop/status/1112765741483220993 …
"$CELG    on ss watch $RH play either band    $FB upper band play coming 
#StocksToTrade"
#estate asset watch - most active stock options Monday - $AAPL $BAC $MSFT $AMD $COTY $JD $FB $TSLA $F $BA $AMZN $NFLX $CVE $MU $BABA $NVDA $T $JPM $GE $AAL $ROKU $DIS $CELG $PBR $TWTR $BIDU $FCX $C $INTC $CSCO $QCOM $BB $SNAP $SNAP $SQ $X $HD $MD WFC $LOW $VZ $CNC $BMY $DWDP $GSpic.twitter.com/hJtkK8qajl
"Daseke, Inc. $DSKE Reaches $5.38 After 7.00% Up Move; Celgene $CELG Had 3 Analysts Last Week https://finexaminer.com/2019/04/01/daseke-inc-dske-reaches-5-38-after-7-00-up-move-celgene-celg-had-3-analysts-last-week/ …"
$SRPT $BLUE $ICPT $BOLD $RARE $ALXN $BMY $BIIB $CRSP LMAO! @CowenResearch puts out the 10th target over $200 for $SRPT today and of course it backs up in a market soaring. Last time I saw this was $LOXO...buyout. And $CELG...buyout.
"$CELG 18-Apr-19 82.5-90 Call Spread traded 1,000 times for $7.00 with the market at 6.80-7.90 https://marketchameleon.com/Overview/CELG/OptionChain/?e=3124_20190418&ac=largetradespayout&actrade=1002891308 …pic.twitter.com/l7zNbicppI"
$CELG  1148am 1min hammer candle pos div 1min chart n oversold 5min chart. long 93.27  exited 93.96. pays for expenses.
Banque Pictet & Cie Sa Has Lowered Celgene $CELG Stake by $6.45 Million; Cvs Caremark $CVS Stock Price Declined While Court Place Advisors Boosted Its Stake https://finexaminer.com/2019/04/01/banque-pictet-cvs-caremark-cvs-stock-price-declined-while-court-place-advisors-boosted-its-stake/ …
