Tweet
$BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/nennhaus/status/1112699111881539584 …
"Why is $AKTS bid up?

 $QCOM $AVGO $AAPL"
"Today 82 stocks have entered an uptrend and 8 stocks have entered a downtrend. Among the new uptrends are:

$AMAT
$BA
$CAT
$COP
$FCX
$MGM
$MU
$ORCL
$QCOM
$UTX

53.5% of stocks in the $SPX index are currently in an uptrend.http://cartadomago.com/spx-macd-radar/ "
"$SPY Support and Resistance (Pivots) for Tue 4/02/19:

$BABA $JD $JPM
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $QQQ $IWM $BA
#stocks #pivots #markets #daytrading #watchlist #charts #babapic.twitter.com/vqscdnmcaH"
"$DSCR ...  From CEO.
$ORCL $FB $MSFT $TWTR $ADBE $AMFE $AMRN $OZK $PHUN $HMNY $SIRI $CVSI $GOPH $FNMA $HEAR $QCOM $JCP $AMZN $NFLX @papaspoppinpeny @frontpagestockshttps://twitter.com/DiscoverDSCR/status/1112823201128693765 …"
"$Csco $Qcom $Vz $S $Chl $Baba $Bidu $Smh Grats, Borg sector 55+ hit! Well earned! K9 fav vid: falcohttps://www.youtube.com/watch?v=cVikZ8Oe_XA&list=WL&index=22&t=0s …"
"$QCOM $AAPL AAPLvQCOM 3-17-cv-108 3:17-cv-108 updated - 4/1/2019 16:14:41 - DECLARATION re 1077 Sealed Lodged Proposed Document, 1076 MOTION to File Documents Under Seal Declaration of Kate Lin In Support of Third Party Asustek Computer Inc.'s Motion to Seal Select Information..."
EPS for QUALCOMM Incorporated $QCOM Expected At $0.54  https://www.mmahotstuff.com/2019/04/01/eps-for-qualcomm-incorporated-qcom-expected-at-0-54-4.html …
QUALCOMM Incorporated $QCOM Analysts See $0.54 EPS  http://whatsonthorold.com/2019/04/01/qualcomm-incorporated-qcom-analysts-see-0-54-eps-2/ …
QUALCOMM Incorporated $QCOM Analysts See $0.54 EPS https://reurope.com/2019/04/01/qualcomm-incorporated-qcom-analysts-see-0-54-eps-3/ …
ORDER FLOW SENTIMENT IN TODAY'S MOST ACTIVE NAMES: $BAC $AAPL $AMD $JD $MSFT $COTY $TSLA $BA $FB $NFLX $AMZN $T $MU $BABA $NVDA $T $INTC $SNAP $QCOM $DIS $JPMpic.twitter.com/yegYMf6P9c
"RECAP 4/1
+Chatter: 
-Chatter: $AAPL $LOW $KR $QCOM"
"$Csco $Qcom $Spy $Vz $S $Chl $Baba $Bidu $Smh K9 advances the MGA, Guard otm n phalanxes! WOS! NP! GLTA!

 https://www.youtube.com/watch?v=1b6ZhuB6SPA …https://www.youtube.com/watch?v=VipOksaCQzI …"
$QCOM - Paul Jacobs drops Qualcomm takeover fight https://seekingalpha.com/news/3447448-paul-jacobs-drops-qualcomm-takeover-fight?source=feed_f …
"$AVGO $DELL $QCOM:

Paul Jacobs Retreats From Qualcomm Takeover Quest:

https://www.StockNewsWires.com/avgo-dell-qcom-paul-jacobs-retreats-from-qualcomm-takeover-quest/ …"
"Apple slashes prices in China three months after their profit warning. Samsung issues their own warning. Of course semiconductors rally.

$txn $intc $qrvo $qcom $avgo $aapl $adi $nvda $mchp $mu $tsm $soxx $soxs

A precursor to the Q2 tech-wreck - that $smh just not breaking 112:pic.twitter.com/oXWiRCRqEv"
"$QCOM $AAPL AAPLvQCOM 3-17-cv-108 3:17-cv-108 updated - 4/1/2019 15:45:12 - MOTION to File Documents Under Seal (With attachments)(Lemieux, Ronald) (Entered: 04/01/2019)"
"Shocker. Who could've seen that one coming.

PAUL JACOBS RETREATS FROM QUALCOMM TAKEOVER: WSJ

$QCOM"
"More
 $VRRB: CEO UPDATE COMING TODAY!! ...GET READY
BIGGEST TECH DISRUPTOR  IN YEARS 
FLOAT ONLY 6M---THINK OF HOW FAST IT WILL RUN UP 52 WK HIGH=$45.00

$MSFT $AMZN $NVDA $AMD $QCOM $TEUM $RIOT $FNMA $FMCC $CVSI $WMT $CSCO $INTC $TSLA $KNDI $WFC $ZNGA $Tpic.twitter.com/4R0UPKbxzR"
"$QCOM $AAPL AAPLvQCOM 3-17-cv-108 3:17-cv-108 updated - 4/1/2019 15:37:06 - NOTICE OF WITHDRAWAL OF DOCUMENT by Asustek Computer, Inc. re 1069 MOTION to File Documents Under Seal filed by Asustek Computer, Inc., 1070 Sealed Lodged Proposed Document Notice of Withdrawal of Thir..."
FORMER $QCOM DROPS EFFORT TO BUY CO https://www.stockme.info/newsitem/5ca267b761299764983c0f25 …
