Tweet
"$PSHZF Ackman is now up +36.9% YTD! Pershing Square trades at ~27% discount to NAV via $PSHZF. Cheap exposure to $ADP $CMG $FNMA $FNMAS $HHC $HLT $SBUX $QSR $UTX $LOW
https://assets.pershingsquareholdings.com/2019/04/01181612/March-Monthly-NAV-and-Performance-Press-Release.pdf …"
"19 #stocks set record highs in ""technology"", check these:
$SHOP, $ORCL, $AVGO, $INFY, $ADP, $CHKP, $INTU, $FISV, $VRSK"
"Discussion stirs around Automatic Data Processing, Inc. $ADP this week; here is what analysts are saying.  http://whatsonthorold.com/2019/04/01/discussion-stirs-around-automatic-data-processing-inc-nasdaqadp-this-week-here-is-what-analysts-are-saying/ …"
"This is what analysts have to say about Automatic Data Processing, Inc. $ADP after last week. https://www.bibeypost.com/this-is-what-analysts-have-to-say-about-automatic-data-processing-inc-nasdaqadp-after-last-week/ …"
"How Many Automatic Data Processing, Inc. $ADP's Analysts Are Bearish? https://reurope.com/2019/04/01/how-many-automatic-data-processing-inc-nasdaqadps-analysts-are-bearish/ …"
Around 60 $SPX #stocks put in new 52 week highs Monday. Largest by #marketcap include $V $PG $CSCO $MA $MRK $ORCL $ABT $PYPL $AVGO $TMO $LIN $DHR $SBUX $AMT $SYK $ADP $INTU $CSX $EL and $CCI #trading
"$ADP new highs, in other news, the market is open"
"Medical Properties Trust $MPW Shareholder New York State Teachers Retirement System Has Lifted Its Position by $557,104 as Share Value Rose; Automatic Data Processing $ADP Holder First Long Island Investors Has Increased Holding https://finreviewer.com/2019/04/01/medical-properties-trust-mpw-shareholder-new-york-state-teachers-retirement-system-has-lifted-its-position-by-557104-as-share-value-rose-automatic-data-processing-adp-holder-first-long-island-i/ …"
https://bit.ly/2PwfB9c  << Read Luke's story to Millionaire trader!! $ADI $ADP $ADSK
"EPS for Automatic Data Processing, Inc. $ADP Expected At $1.69; Aviance Capital Management Upped Its At&T $T Stake https://finexaminer.com/2019/04/01/eps-for-automatic-data-processing-inc-adp-expected-at-1-69-aviance-capital-management-upped-its-att-t-stake/ …"
Automatic Data Processing In $ADP Shareholder Hbk Investments LP Increased Stake by $4.03 Million as Shares Rose https://kreviewer.com/2019/04/01/automatic-data-processing-in-adp-shareholder-hbk-investments-lp-increased-stake-by-4-03-million-as-shares-rose/ …
AÃ©roports de Paris SA $ADP Plunged -0.52% on Apr 1  http://whatsonthorold.com/2019/04/01/aaroports-de-paris-sa-adp-plunged-0-52-on-apr-1/ …
"Automatic Data Processing, Inc. $ADP Hit 52-Week High at $160.11 on Apr, 1 https://ztribune.com/2019/04/01/automatic-data-processing-inc-adp-hit-52-week-high-at-160-11-on-apr-1/ …"
New 52 Week High today: $UBNT $SSNC $IONS $INFY $WING $ANET $AWI $LII $MELI $MSCI $BBL $MASI $LEVI $EEFT $OUT $TREE $AAON $FAST $GPC $ADP ... https://swingtradebot.com/alerts/27-new-52-week-high …
"$RHI $NSP $ADP $IQV:

Here’s Why You Should Retain IQVIA Holdings (IQV) Stock Now:

https://www.StockNewsWires.com/rhi-nsp-adp-iqv-heres-why-you-should-retain-iqvia-holdings-iqv-stock-now/ …"
Acadian Asset Management Upped Genomic Health $GHDX Position; Automatic Data Processing In $ADP Shareholder Shayne & Co Has Trimmed Position by $1.41 Million as Shares Rose  https://yomiblog.com/2019/04/01/acadian-asset-management-upped-genomic-health-ghdx-position-automatic-data-processing-in-adp-shareholder-shayne-co-has-trimmed-position-by-1-41-million-as-shares-rose/ …
"$IPG $NSP $RHI $ADP:

Interpublic (IPG) Rides on Organic Growth & Acquisitions:

https://www.StockNewsWires.com/ipg-nsp-rhi-adp-interpublic-ipg-rides-on-organic-growth-acquisitions/ …"
Automatic Data Processing Inc $ADP Stock Price  While Sentiment  Improves https://www.bibeypost.com/automatic-data-processing-inc-nasdaqadp-stock-price-while-sentiment-improves/ …
4/1 Low IV Watch List: $YELP $TRIP $GPRO $DXC $USO $CSCO $GOOS $TWLO $NTAP $BABA $TPX $UAA $BILI $TPR $DLTR $WB $SPOT $EXEL $CTL $CGC $PCG $SYMC $AMLP $XRX $ADP #trading #options
4/1 52-Week Hi Watch List: $DLTR $CYBR $PG $ADP $CMG $CCI $ZTS $SBUX $ANET $TLT $MELI $MDLZ $GIS $MLNX $CELG $BHP $IYR $ULTA $AVGO $V $CSCO $LQD $MRK $ZS $MCD #trading
Deutsche Bank AG Increases Stake in Automatic Data Processing $ADP https://ift.tt/2WEuAki 
Dollar Tree $Call $DLTR Shareholder Manor Road Capital Partners Has Trimmed Its Position by $2.70 Million; Trust Company Of Virginia Trimmed Stake in Automatic Data Processing In $ADP as Share Value Rose https://finreviewer.com/2019/04/01/dollar-tree-call-dltr-shareholder-manor-road-capital-partners-has-trimmed-its-position-by-2-70-million-trust-company-of-virginia-trimmed-stake-in-automatic-data-processing-in-adp-as-share-valu/ …
Bruce & Co Position in Amerco $UHAL Trimmed by $1.05 Million; Automatic Data Processing In $ADP Shareholder Shayne & Co Has Cut Position by $1.41 Million  https://yomiblog.com/2019/04/01/bruce-automatic-data-processing-in-adp-shareholder-shayne-co-has-cut-position-by-1-41-million/ …
Park National Corp Holding in Automatic Data Processing INC $ADP Has Lowered by $11.77 Million as Valuation Rose  https://www.mmahotstuff.com/2019/04/01/park-national-corp-holding-in-automatic-data-processing-inc-adp-has-lowered-by-11-77-million-as-valuation-rose.html …
Park National Corp Has Trimmed Holding in Automatic Data Processing INC $ADP by $11.77 Million as Stock Value Rose  https://whatsonthorold.com/2019/04/01/park-national-corp-has-trimmed-holding-in-automatic-data-processing-inc-adp-by-11-77-million-as-stock-value-rose/ …
Automatic Data Processing INC $ADP Shareholder Park National Corp Has Cut Its Holding as Market Value Rose https://www.bibeypost.com/automatic-data-processing-inc-adp-shareholder-park-national-corp-has-cut-its-holding-as-market-value-rose/ …
Park National Corp Holding in Automatic Data Processing INC $ADP Has Lowered by $11.77 Million https://reurope.com/2019/04/01/park-national-corp-holding-in-automatic-data-processing-inc-adp-has-lowered-by-11-77-million/ …
"Qep Res $QEP Holder Perella Weinberg Partners Capital Management LP Has Raised Holding; As Automatic Data Processing $ADP Market Valuation Rose, Northcoast Asset Management Trimmed Holding by $858,050  https://yomiblog.com/2019/04/01/qep-res-qep-holder-perella-weinberg-partners-capital-management-lp-has-raised-holding-as-automatic-data-processing-adp-market-valuation-rose-northcoast-asset-management-trimmed-holding-by-8580/ …"
"EPS for Automatic Data Processing, Inc. $ADP Expected At $1.69 https://reurope.com/2019/04/01/eps-for-automatic-data-processing-inc-adp-expected-at-1-69-2/ …"
"Analysts See $1.69 EPS for Automatic Data Processing, Inc. $ADP http://whatsonthorold.com/2019/04/01/analysts-see-1-69-eps-for-automatic-data-processing-inc-adp/ …"
"Automatic Data Processing, Inc. $ADP EPS Estimated At $1.69 https://www.bibeypost.com/automatic-data-processing-inc-adp-eps-estimated-at-1-69-2/ …"
"Analysts See $1.69 EPS for Automatic Data Processing, Inc. $ADP https://reurope.com/2019/04/01/analysts-see-1-69-eps-for-automatic-data-processing-inc-adp/ …"
"Fri (3/29/19) 52 wk high w/vol abv 3-mth avg & Trading range > 80% (Min $5, Vol > 750K, Opt Vol in any strike > 100):
100 - $HDB
  97 - $YUMC
  94 - $QTNA, $SBAC
  93 - $V
  92 - $BAX
  91 - $APD, $GRMN
  90 - $AMT
  89 - $CMG
  88 - $CCI
  87 - $ADP, $WM
  86 - $PAYX"
"Automatic Data Processing, Inc. $ADP EPS Estimated At $1.69 on May, 1 https://kreviewer.com/2019/04/01/automatic-data-processing-inc-adp-eps-estimated-at-1-69-on-may-1/ …"
"Analysts See $1.69 EPS for Automatic Data Processing, Inc. $ADP on May, 1 https://ztribune.com/2019/04/01/analysts-see-1-69-eps-for-automatic-data-processing-inc-adp-on-may-1-2/ …"
"As of May, 1 The EPS for Automatic Data Processing, Inc. $ADP Expected At $1.69 https://enbulletin.com/2019/04/01/as-of-may-1-the-eps-for-automatic-data-processing-inc-adp-expected-at-1-69/ …"
**UPDATE** $ADP New all time highs $IGV #Trade2019pic.twitter.com/V6SefVIxt6
