Tweet
$BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/nennhaus/status/1112699111881539584 …
"Analog Devices, Inc. $ADI CEO Sells $1,357,430.49 in Stock http://tickerreport.com/?p=4264631 "
"Insider Selling: Analog Devices, Inc. $ADI CEO Sells 12,939 Shares of Stock http://zpr.io/gykYu "
"Insider Selling: Analog Devices, Inc. $ADI CEO Sells 12,939 Shares of Stock http://americanbankingnews.com/?p=10038760  #stocks"
Cantillon Capital Management LLC Increases Stake in Analog Devices INC $ADI http://whatsonthorold.com/2019/04/01/cantillon-capital-management-llc-increases-stake-in-analog-devices-inc-adi/ …
"As Analog Devices INC $ADI Market Valuation Rose, Cantillon Capital Management LLC Upped by $3.13 Million Its Stake https://www.bibeypost.com/as-analog-devices-inc-adi-market-valuation-rose-cantillon-capital-management-llc-upped-by-3-13-million-its-stake/ …"
Analog Devices INC $ADI Stake Has Lifted by Cantillon Capital Management Llc https://reurope.com/2019/04/01/analog-devices-inc-adi-stake-has-lifted-by-cantillon-capital-management-llc/ …
"$ADI:

New Insider Filing on

CAO (principal acct. officer)

MICHAEL SONDEL:

http://insideri.com/6281_000000628119000072_0000006281-19-000072 …"
"$ADI New Form 4 for Analog Devices, Inc.
From our Stock News Alerts App"
"$ADI Analog Devices, Inc. SEC Filing: Form 4 http://www.sec.gov/Archives/edgar/data/6281/000000628119000070/xslF345X03/wf-form4_155415001594109.xml …"
Encompass Capital Advisors Has Decreased Canadian Pac Ry LTD $CP Holding by $8.39 Million; Analog Devices  $ADI Holder Riverbridge Partners Has Raised Its Position by $13.31 Million as Valuation Rose  https://hinewulm.com/2019/04/01/encompass-capital-advisors-has-decreased-canadian-pac-ry-ltd-cp-holding-by-8-39-million-analog-devices-adi-holder-riverbridge-partners-has-raised-its-position-by-13-31-million-as-valuation-ros/ …
Short sale volume (not short interest) for $IDTI at 2019-03-29 is 44%. http://shortvolumes.com/?t=IDTI  $ADI 31% $XLK 71% $ON 42% $TXN 48%
Short sale vol (not short interest) for $CY on 2019-03-29 is 55%. http://shortvolumes.com/?t=CY  $SLAB 56% $ON 42% $TXN 48% $ADI 31%
"Apple slashes prices in China three months after their profit warning. Samsung issues their own warning. Of course semiconductors rally.

$txn $intc $qrvo $qcom $avgo $aapl $adi $nvda $mchp $mu $tsm $soxx $soxs

A precursor to the Q2 tech-wreck - that $smh just not breaking 112:pic.twitter.com/oXWiRCRqEv"
"If you chased the $ADI entry at the opening bell today, you're off to a good start. Sadly, I didn't get filled and so I wait..."
Document Technologies Inc $ADI Institutional Investor Sentiment Is 0.83  http://whatsonthorold.com/2019/04/01/document-technologies-inc-nasdaqadi-institutional-investor-sentiment-is-0-83/ …
0.83 is Analog Devices Inc's $ADI Institutional Investor Sentiment  http://whatsonthorold.com/2019/04/01/0-83-is-analog-devices-incs-nasdaqadi-institutional-investor-sentiment/ …
Looking at how an $ADI opening call sale turned out on #OptionBlock athttp://mixlr.com/options-insider/ …
https://bit.ly/2PwfB9c  << Read Luke's story to Millionaire trader!! $ADI $ADP $ADSK
Repeat $ADI calls (buyers last week)
$ADI Max Pain=106.00. Maturity=04/05/2019. #maxpain #options http://maximum-pain.com/options/max-pain/ADI …pic.twitter.com/UE20s84m9z
"How Analysts Rated Analog Devices, Inc. $ADI Last Week?  https://www.mmahotstuff.com/2019/04/01/how-analysts-rated-analog-devices-inc-nasdaqadi-last-week.html …"
"Were Analysts Bearish Analog Devices, Inc. $ADI This Week? https://www.bibeypost.com/were-analysts-bearish-analog-devices-inc-nasdaqadi-this-week-2/ …"
"Are Analysts Bullish about Analog Devices, Inc. $ADI after last week?  http://whatsonthorold.com/2019/04/01/are-analysts-bullish-about-analog-devices-inc-nasdaqadi-after-last-week/ …"
"How Analysts Feel About Analog Devices, Inc. $ADI? https://reurope.com/2019/04/01/how-analysts-feel-about-analog-devices-inc-nasdaqadi/ …"
"As Cdw $CDW Stock Price Rose, Monarch Partners Asset Management Has Trimmed Its Holding; New England Research & Management Maintains Holding in Analog Devices $ADI https://hinewulm.com/2019/04/01/as-cdw-cdw-stock-price-rose-monarch-partners-asset-management-has-trimmed-its-holding-new-england-research-management-maintains-holding-in-analog-devices-adi/ …"
"Bell State Bank & Trust Has Lifted Its Analog Devices $ADI Position; As Cott $COT Valuation Rose, Garnet Equity Capital Holdings Cut Its Holding by $1.17 Millionhttps://hinewulm.com/2019/04/01/bell-state-bank-as-cott-cot-valuation-rose-garnet-equity-capital-holdings-cut-its-holding-by-1-17-million/ …"
"As Analog Devices $ADI Stock Rose, Sirios Capital Management LP Cut by $12.98 Million Its Stake; Chemung Canal Trust Company Decreased Position in Honeywell $HON by $2.71 Millionhttps://yomiblog.com/2019/04/01/as-analog-devices-adi-stock-rose-sirios-capital-management-lp-cut-by-12-98-million-its-stake-chemung-canal-trust-company-decreased-position-in-honeywell-hon-by-2-71-million/ …"
"As Honeywell Intl $HON Stock Rose, Arvest Trust Company Lifted Its Position by $670,692; Analog Devices $ADI Shareholder Timucuan Asset Management Has Boosted Its Position by $836,655 https://finheadlines.com/2019/04/01/as-honeywell-intl-hon-stock-rose-arvest-trust-company-lifted-its-position-by-670692-analog-devices-adi-shareholder-timucuan-asset-management-has-boosted-its-position-by-836655/ …"
"Apple gameplan Lie, Steal, & Cheat. Caught in a #lie Step & repeat. $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/GerberKawasaki/status/1112361626991104000 …"
"@FTC @FTCPhillips @RKSlaughterFTC @JoeSimonsFTC QUALCOMM 
 $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $AAPL APPLE $qcomhttps://twitter.com/viktorobert/status/1112627806150623235 …"
Critical Analysis: Semiconductor Manufacturing Int’l $SMI & Analog Devices $ADI http://dispatchtribunal.com/?p=2681209 
Financial Analysis: Analog Devices $ADI vs. Semiconductor Manufacturing Int’l $SMIhttp://theolympiareport.com/?p=1555227 
We’re bullish Analog Devices $ADI
Read it if you'd like to profit or not! QUALCOMM @FTC $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $AAPL APPLE @jimcramerhttps://twitter.com/ipwatchdog/status/1112388014355951623 …
Trial starts 4/15/19 finally for Qualcomm after years in the making to have this San Diego Trial TAKING BACK 9 BILLION + DAMAGES! $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE APPLEhttps://twitter.com/JamesOw13462681/status/1100802631272812544 …
