Tweet
Outside Day today: $BDN $WLTW $KALV $MNST ...https://swingtradebot.com/alerts/28-outside-day …
Willis Towers Watson $WLTW PT Raised to $200.00 at Barclays http://americanbankingnews.com/?p=10035335  #stocks
Willis Towers Watson $WLTW Price Target Increased to $200.00 by Analysts at Barclays http://zpr.io/gyCbB 
Willis Towers Watson $WLTW Price Target Increased to $200.00 by Analysts at Barclays  http://theenterpriseleader.com/?p=1988102 
Willis Towers Watson $WLTW Price Target Increased to $200.00 by Analysts at Barclays  http://www.thestockobserver.com/?p=2049130 
$WLTW Barclays Maintains to Overweight : PT $200.00 http://tinyurl.com/y36bwf3b 
"Sadly $WLTW acquisition of TRANZACT is not an april fool's joke. They seem so thirsty after being rebuffed by Aon merger.

I think they were going to acquire something no matter what, but a DTC healthcare for their insurance brokerage seems desperate."
"Today's Pre-Market News [Monday, April 1st, 2019]: $CALM $K $ATVI $JNJ $TMUS $WBA $PCG $DIS $WLTW $AAPL $WFC $INC $SPX $SPY #SPX #SPY CHARTS & DISCUSSION! -> https://www.stockaholics.net/threads/todays-pre-market-news-monday-april-1st-2019.8116/ … <-https://www.stockaholics.net/threads/todays-pre-market-news-monday-april-1st-2019.8116/ …"
"Today's Pre-Market News [Monday, April 1st, 2019]: $CALM $K $ATVI $JNJ $TMUS $WBA $PCG $DIS $WLTW $AAPL $WFC $INC $SPX $SPY #SPX #SPY CHARTS & DISCUSSION! -> https://www.stockaholics.net/threads/todays-pre-market-news-monday-april-1st-2019.8116/ … <-pic.twitter.com/lR6v66bhpJ"
Biggest pre-market movers https://cnb.cx/2uDvku7  $ATVI $JNJ $CALM $K $TMUS $WBA $DIS $AAPL $WFC $INTC $WLTW
"$WLTW (+0.0% pre) Willis Towers Watson to acquire TRANZACT - GN

http://ooc.bz/l/35203 "
$WLTW: Willis Towers Watson to acquire TRANZACT for $1.2 bln http://bit.ly/2CPHchk 
$WLTW to Acquire TRANZACT  http://crweworld.com/symbol/WLTW 
"Popular: $JD, $DJIA, $DIA, $SPX, $DOGE.X, $CSCO, $MRK, $STRO, $AMGN, $NATI, $ELGX, $ABT, $CSFL, $RDFN, $ANGO, $AMD, $RDWR, $LNT, $FXE, $WLTW"
Do you know that #WallStreet price for $WLTW is $183.56 https://unicornbay.com/t/WLTW.US?utm_medium=tweet&utm_campaign=wallstreet&utm_source=twitter …
$WLTW Willis Towers Watson Public Limited Company SEC Filing: Form 8-K http://www.sec.gov/Archives/edgar/data/1140536/000114036119006105/form8k.htm …
"$WLTW To acquire Tranzact for $1.2B (includes $1.1B in cash and $100M cash or stock payable at close) (Willis Towers Watson plc)
(More at https://www.tradethenews.com/?twtId=7191 )"
"$WLTW:

Willis Towers Watson to acquire TRANZACT for $1.2B:

https://www.StockNewsWires.com/wltw-willis-towers-watson-to-acquire-tranzact-for-1-2b/ …"
$WLTW - Willis Towers Watson to acquire TRANZACT for $1.2B https://seekingalpha.com/news/3447113-willis-towers-watson-acquire-tranzact-1_2b?source=feed_f …
"$WLTW:

Rational 1.4 pricing highlights reinsurance market’s stability and …:

https://www.StockNewsWires.com/wltw-rational-1-4-pricing-highlights-reinsurance-markets-stability-and/ …"
$WLTW Rational 1.4 pricing highlights reinsurance market’s stability and maturity: Willis Re 1st View Nasdaq:WLTW http://www.globenewswire.com/news-release/2019/04/01/1790379/0/en/Rational-1-4-pricing-highlights-reinsurance-market-s-stability-and-maturity-Willis-Re-1st-View.html …
Willis Towers Watson to acquire TRANZACT $WLTW https://talkmarkets.com/content/company-news/willis-towers-watson-to-acquire-tranzact?post=216005 …
"Agnes projected $WLTW would out-perform the NASDAQ, it outperformed the NASDAQ by 1.00%, Did you outperform the NASDAQ with it? Join Agnes today https://agnes.invacio.com  $INV"
"$WLTW:

Willis Towers Watson to acquire TRANZACT:

https://www.StockNewsWires.com/wltw-willis-towers-watson-to-acquire-tranzact/ …"
$WLTW Willis Towers Watson to acquire TRANZACT Nasdaq:WLTW http://www.globenewswire.com/news-release/2019/04/01/1790279/0/en/Willis-Towers-Watson-to-acquire-TRANZACT.html …
