Tweet
Wondering about #sentiment indicator for $SBUX? The Short Ratio is 2.11% https://unicornbay.com/t/SBUX.US?utm_medium=tweet&utm_campaign=shortratio&utm_source=twitter …
Starbucks $SBUX Hits New 1-Year High at $74.93 http://zpr.io/gyLHj 
#Starbucks $SBUX – Leading The Bull Market https://elliottwave-forecast.com/stock-market/starbucks-sbux-leading-bull-market/ … #elliottwavepic.twitter.com/1ZRMQsKDk3
"$PSHZF Ackman is now up +36.9% YTD! Pershing Square trades at ~27% discount to NAV via $PSHZF. Cheap exposure to $ADP $CMG $FNMA $FNMAS $HHC $HLT $SBUX $QSR $UTX $LOW
https://assets.pershingsquareholdings.com/2019/04/01181612/March-Monthly-NAV-and-Performance-Press-Release.pdf …"
$SBUX Hans a bullish sequence from June 2018 low and looking to remain supported above December 2018 low #elliottwave
$SBUX  Made new all time highs and entering short term target area around $73.5 - $76.7 from where 3 waves pullback can be seen #elliottwave
"Bonds Rocked - Here's What it Means for You...
$ZB_F $ZN_F $TNX $XLF $ES_F $SPX $SPY $SBUX $XLU $VIX via @TheoTrade
https://www.youtube.com/watch?v=8IHaqsbxUZw …pic.twitter.com/oEh0KpWXGi"
"Make Crumbling America Great Again Mr. @POTUS @realDonaldTrump
$aapl $amzn $agn $brk $bhc $crm $cmg $dis $esrx $f $ge $gm $hlf $iep $ibm $jnj $ko $mnk $msft $tst $myl $googl $cat $ba $jnj $mcd $wmt $tgt $nje $sbux $snap $twtr $intc $amgn $jpm $ms $gs $bachttps://www.wsbtv.com/news/local/bridge-collapses-on-i-75-in-chattanooga-interstate-closed-in-both-directions/936050582 …"
"On April, 25 Starbucks Corporation $SBUX Analysts See $0.56 EPS https://ztribune.com/2019/04/01/on-april-25-starbucks-corporation-sbux-analysts-see-0-56-eps/ …"
"Analysts See $0.56 EPS for Starbucks Corporation $SBUX on April, 25 https://enbulletin.com/2019/04/01/analysts-see-0-56-eps-for-starbucks-corporation-sbux-on-april-25/ …"
"$SPY Support and Resistance (Pivots) for Tue 4/02/19:

$BABA $JD $JPM
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $QQQ $IWM $BA
#stocks #pivots #markets #daytrading #watchlist #charts #babapic.twitter.com/vqscdnmcaH"
"Netflix, Starbucks, and 7 Other Stocks to Watch in April

$NFLX $AMTD $CMCSA $SBUX $T $VZ $CMG $GME $DIShttps://www.barrons.com/articles/netflix-starbucks-disney-chipotle-stocks-to-watch-51554062440?mod=hp_NEXT …"
Lawsuit: Howard Schultz sent unwanted texts to promote book $SBUX #SBUX #Lawsuits #Legalproceedings #Lawandorderhttps://www.marketbeat.com/n/4080682/ 
Lawsuit: Howard Schultz sent unwanted texts to promote book $SBUX #SBUX #Lawsuits #Legalproceedings #Lawandorder http://zpr.io/gykmt 
Wondering about risks of $SBUX? The 63-day volatility is 9.52% https://unicornbay.com/t/SBUX.US?utm_medium=tweet&utm_campaign=volatility&utm_source=twitter …
#Options #maxpain chart for $SBUX. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/tlHhLgsBij
"As Waste Mgmt Del $WM Stock Value Rose, Moreno Evelyn V Upped Its Position; Starbucks $SBUX Market Valuation Rose While Westend Advisors Has Cut Its Holding by $8.12 Billion  https://yomiblog.com/2019/04/01/as-waste-mgmt-del-wm-stock-value-rose-moreno-evelyn-v-upped-its-position-starbucks-sbux-market-valuation-rose-while-westend-advisors-has-cut-its-holding-by-8-12-billion/ …"
$SBUX #Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/lCUswh6Jey
"When customers do the math on Starbucks' new rewards program, they may not like what they see $SBUX https://ng.whotrades.com/en/news/redirect/?id=fa3d503d98f8b656d1519d1245378c93&src=bb39113&utm_campaign=newsfeed&utm_source=externalwidget&utm_medium=cpf&utm_term=https%3A%2F%2Fpartners.whotrades.com%2F&utm_content=feed …"
Around 60 $SPX #stocks put in new 52 week highs Monday. Largest by #marketcap include $V $PG $CSCO $MA $MRK $ORCL $ABT $PYPL $AVGO $TMO $LIN $DHR $SBUX $AMT $SYK $ADP $INTU $CSX $EL and $CCI #trading
"Weekly Stock Market Review
Top 10 Stock Picks For April 2019:
http://messages.responder.co.il/3795753 
$AAPL $NVDA $MU $AMZN $FB $GOOGL $NFLX $SPY $QQQ $DIA $INTC $AMD $F $GOOG $BRK_B $GLD $SBUX $BA $VIX $CC $VAC $WIX #stockstowatch #tradingpsychology #tradingsignals #tradingstrategy #tradingpic.twitter.com/2VbUhoJlQy"
"Today's million dollar CALL #options trade:
$AAPL $AMZN $ATVI $CMG $COST $CYBR $GOOGL $JD $MSFT $NFLX $NSC $NVDA $PLNT $SBUX $TSLA $BA $ALGN $FB $IQ $TTD ...https://appsto.re/i6hH3LG "
