Tweet
Ulta Beauty $ULTA Hits New 52-Week High at $353.77  http://baseballnewssource.com/?p=3324616 
https://bit.ly/2NEzhWs  << A Millionaire WOMAN trader. $TTWO $TXN $ULTA
"Dennis K. Eck Sells 11,067 Shares of Ulta Beauty Inc $ULTA Stock  http://www.thestockobserver.com/?p=2049675 "
"Insider Selling: Ulta Beauty Inc $ULTA Director Sells 11,067 Shares of Stock http://zpr.io/gykjk "
"Insider Selling: Ulta Beauty Inc $ULTA Director Sells 11,067 Shares of Stock http://americanbankingnews.com/?p=10038709  #stocks"
"$ULTA to-the-moon.......... you're welcome, beaches"
"$ULTA:

New Insider Filing on

Director

DENNIS K ECK:

http://insideri.com/1412673_000156761919007968_0001567619-19-007968 …"
http://42stocks.com  $ADSK $AMZN $AOS $BBVA $CMA $CNHI $COHR $CP $CTSH $CVE $CX $CXO $DAL $DWDP $DXC $FICO $FOXF $GLW $GRMN $HTHT $JOBS $KB $MFGP $MIDD $MTN $MYL $NGVT $NOAH $NXPI $ON $PAYC $SAN $SLF $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/3ZF22LnD65
"Eck Dennis K files Form 4 for $ULTA
Sold 11067 shares
Price range: $349.9-349.9
Transaction Dates: 3/28/2019-3/28/2019
http://www.sec.gov/Archives/edgar/data/1403568/000156761919007968/xslF345X03/doc1.xml …"
http://42stocks.com  $ADSK $AOS $BBVA $CMA $CNHI $COHR $CP $CTSH $CVE $CX $CXO $DAL $DWDP $DXC $FICO $GLW $GRMN $HTHT $JOBS $KB $MIDD $MTN $MYL $NOAH $NXPI $ON $PAYC $SAN $SLF $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/kuC6pHHZLO
Ulta Beauty INC $ULTA Shares Rose While Owl Creek Asset Management LP Increased by $15.23 Million Its Stake https://ztribune.com/2019/04/01/ulta-beauty-inc-ulta-shares-rose-while-owl-creek-asset-management-lp-increased-by-15-23-million-its-stake/ …
http://42stocks.com  $ADSK $AOS $BBVA $CMA $CNHI $COHR $CP $CTSH $CX $CXO $DAL $DWDP $DXC $FICO $GLW $GRMN $HTHT $JOBS $KB $MIDD $MTN $MYL $NOAH $NXPI $ON $PAYC $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/ToW9sW1Qkg
"Ulta Beauty $ULTA Market Value Rose While Spinnaker Trust Has Decreased Holding; As Investors Title Co $ITIC Shares Declined, Holder Biglari Capital Lowered Its Holdinghttps://hinewulm.com/2019/04/01/ulta-beauty-ulta-market-value-rose-while-spinnaker-trust-has-decreased-holding-as-investors-title-co-itic-shares-declined-holder-biglari-capital-lowered-its-holding/ …"
"Ulta Beauty, Inc. $ULTA Reaches $351.92 52-Week High; Bsw Wealth Partners Lowered Ball Com $BLL Position By $1.18 Millionhttps://yomiblog.com/2019/04/01/ulta-beauty-inc-ulta-reaches-351-92-52-week-high-bsw-wealth-partners-lowered-ball-com-bll-position-by-1-18-million/ …"
"Ulta Beauty, Inc. $ULTA Reached 12-Month High at $352.45 on Apr, 1 https://enbulletin.com/2019/04/01/ulta-beauty-inc-ulta-reached-12-month-high-at-352-45-on-apr-1/ …"
http://42stocks.com  $ADSK $AOS $BBVA $CMA $CNHI $COHR $CP $CTSH $CX $CXO $DAL $DXC $FICO $GLW $GRMN $HTHT $JOBS $KB $MIDD $MTN $MYL $NOAH $NXPI $PAYC $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/FYQJF9mV1D
http://42stocks.com  $AOS $CMA $CNHI $COHR $CP $CTSH $CX $CXO $DAL $DXC $FICO $GLW $GRMN $JOBS $KB $MIDD $MTN $MYL $NOAH $NXPI $PAYC $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/FHz2SnFVKH
"Analysts are on the Bearish side about Ulta Beauty, Inc. $ULTA this week. https://www.bibeypost.com/analysts-are-on-the-bearish-side-about-ulta-beauty-inc-nasdaqulta-this-week/ …"
http://42stocks.com  $AOS $CMA $CNHI $CP $CTSH $CX $CXO $DAL $DXC $FICO $GLW $GRMN $JOBS $MIDD $MTN $MYL $NOAH $NXPI $PAYC $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/TdfldaGTtQ
7 Stocks Still Worth Buying at 52-Week Highs http://bit.ly/2UlGdzn  $PG $DEO $SBUX $GIS $HSY $CHD $ULTA
http://42stocks.com  $AOS $CMA $CNHI $CP $CTSH $CX $CXO $DAL $DXC $FICO $GLW $GRMN $MIDD $MTN $MYL $NOAH $PAYC $SPLK $STM $UBS $ULTA $VIV $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/Utks5HYTya
"$AMP $ULTA $MKL:

Did Hedge Funds Drop The Ball On Ameriprise Financial, Inc. (AMP) ?:

https://www.StockNewsWires.com/amp-ulta-mkl-did-hedge-funds-drop-the-ball-on-ameriprise-financial-inc-amp/ …"
