Tweet
$BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcomm https://twitter.com/nennhaus/status/1112699111881539584 …
"$NVDA $TWTR $MSFT $INTC $BIDU $NTES $TRIP $XOM $VLO $OXY $F $MMM $CAT $PLCE $XRX

Some of the names that look great for a breakout but have no done so yet. Basically throw a dart and you will hit a nice looking chart today

$SPX $SPY $IWM $QQQ"
EPS for Intel Corporation $INTC Expected At $0.87  https://www.mmahotstuff.com/2019/04/01/eps-for-intel-corporation-intc-expected-at-0-87-2.html …
EPS for Intel Corporation $INTC Expected At $0.87 https://reurope.com/2019/04/01/eps-for-intel-corporation-intc-expected-at-0-87-4/ …
"Make Crumbling America Great Again Mr. @POTUS @realDonaldTrump
$aapl $amzn $agn $brk $bhc $crm $cmg $dis $esrx $f $ge $gm $hlf $iep $ibm $jnj $ko $mnk $msft $tst $myl $googl $cat $ba $jnj $mcd $wmt $tgt $nje $sbux $snap $twtr $intc $amgn $jpm $ms $gs $bachttps://www.wsbtv.com/news/local/bridge-collapses-on-i-75-in-chattanooga-interstate-closed-in-both-directions/936050582 …"
Optimistic EPS Growth Performer For Next 5 Years: Intel Corporation (INTC) http://www.wallstreetinvestorplace.com/2018/02/optimistic-eps-growth-performer-for-next-5-years-intel-corporation-intc/ … $INTC #stocks #stockmarket
"5 Top Stock Trades for Tuesday: BAC, NFLX, ATVI, INTC

$NFLX $BAC $TNDM $INTC $ATVIhttps://investorplace.com/2019/04/5-top-stock-trades-bac-nflx-atvi-intc-tndm/ …"
"Intel is laying off ""hundreds of workers"" to consolidate some of its IT operations https://investorplace.com/2019/04/intel-layoffs-intc-stock/ … @InvestorPlace #intel #layoffs $intc"
"EPS for Intel Corporation $INTC Expected At $0.87 on April, 25 https://kreviewer.com/2019/04/01/eps-for-intel-corporation-intc-expected-at-0-87-on-april-25-2/ …"
"Nice, huge fall off that peak but the space is going to explode. Also $INTC is dipping their toe in the deep learning, AI and industrial automation space."
$GOOG $SHOP $AAPL $JD $FDX $ATVI $GRUB $WFC $JPM $BAC $HD $CVS $MS $FB $AAL $M $CRC $INTC $COTY Today's amazing algo-based options alerts on BlackBoxStocks!!!! pic.twitter.com/AgpVIrOvZY
"$CLDR (Cloudera) Top Holders:

$INTC - $288M
$BLK - $208M
Vanguard Group - $123M
Wellington Management - $103M
Contour Asset - $54M
Renaissance Tech - $53M
$JPM - $48Mpic.twitter.com/8OCGECYgbR"
"$INTC:

Intel Layoffs 2019: Chip Giant Confirms Big Job Cuts:

https://www.StockNewsWires.com/intc-intel-layoffs-2019-chip-giant-confirms-big-job-cuts/ …"
5 Top Stock Trades for Tuesday: http://bit.ly/2JZz3N9  $BAC $NFLX $ATVI $INTC $TNDM
$TWLO #Twilio: Let Price Do The Talking https://seekingalpha.com/article/4252090-twilio-let-price-talking … $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $NVDA
$WBA #Walgreens won't quit cigarettes https://www.linkedin.com/feed/news/walgreens-wont-quit-cigarettes-4982274/ … $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $NVDA
$INTC I.V. in the ATM 18-Apr-19 Falls -4.4% to 18.0. Options Imply a Move of ±3.3% with 17 Days to Exp https://marketchameleon.com/Overview/INTC/OptionSummary/ …
Some of todays most active stock options 4.1.19  $BAC $AAPL $CVE $AAL $BABA $FB $INTC $JDpic.twitter.com/fxfGC1q4Tk
"$XLK Top Ten Holdings 

$MSFT
$AAPL
$V
$INTC
$CSCO
$MA
$ORCL
$ADBE
$IBM
$PYPLpic.twitter.com/CsP7uzxRw7"
"Stock Market Today: 
Good econ data from China/US helped stocks continue rebound- $CAT (+3.5%) $UTX gap up (+3.35%) $INTC (+1.5%)… $BA continued rebound (+2.65%) Financials preformed well- $XLF (+2.45%)...Among #IBD sector leaders: $TEAM (+1.2%)  $CRM (+1.77%)...
$SPY $NDX"
ORDER FLOW SENTIMENT IN TODAY'S MOST ACTIVE NAMES: $BAC $AAPL $AMD $JD $MSFT $COTY $TSLA $BA $FB $NFLX $AMZN $T $MU $BABA $NVDA $T $INTC $SNAP $QCOM $DIS $JPMpic.twitter.com/yegYMf6P9c
"Weekly Stock Market Review
Top 10 Stock Picks For April 2019:
http://messages.responder.co.il/3795753 
$AAPL $NVDA $MU $AMZN $FB $GOOGL $NFLX $SPY $QQQ $DIA $INTC $AMD $F $GOOG $BRK_B $GLD $SBUX $BA $VIX $CC $VAC $WIX #stockstowatch #tradingpsychology #tradingsignals #tradingstrategy #tradingpic.twitter.com/2VbUhoJlQy"
Keating Investment Counselors Cut Intel $INTC Holding; LEVON RES LTD ORDINARY SHARES CANADA $LVNVF Shorts Down By 40.59%https://hinewulm.com/2019/04/01/keating-investment-counselors-cut-intel-intc-holding-levon-res-ltd-ordinary-shares-canada-lvnvf-shorts-down-by-40-59/ …
"Weekly Stock Market Review
Top 10 Stock Picks For April 2019:
http://messages.responder.co.il/3795753 
$AAPL $NVDA $MU $AMZN $FB $GOOGL $NFLX $SPY $QQQ $DIA $INTC $AMD $F $GOOG $BRK_B $GLD $SBUX $BA $VIX $CC $VAC $WIX #stockstowatch #tradingpsychology #tradingsignals #tradingstrategy #tradingpic.twitter.com/B9scVmCM6w"
"Apple slashes prices in China three months after their profit warning. Samsung issues their own warning. Of course semiconductors rally.

$txn $intc $qrvo $qcom $avgo $aapl $adi $nvda $mchp $mu $tsm $soxx $soxs

A precursor to the Q2 tech-wreck - that $smh just not breaking 112:pic.twitter.com/oXWiRCRqEv"
"Fairview Capital Investment Management Has Boosted Intel $INTC Position By $367,172; ALCANNA COMMON SHARES $LQSIF Shorts Down By 38.41%https://hinewulm.com/2019/04/01/fairview-capital-investment-management-has-boosted-intel-intc-position-by-367172-alcanna-common-shares-lqsif-shorts-down-by-38-41/ …"
"More
 $VRRB: CEO UPDATE COMING TODAY!! ...GET READY
BIGGEST TECH DISRUPTOR  IN YEARS 
FLOAT ONLY 6M---THINK OF HOW FAST IT WILL RUN UP 52 WK HIGH=$45.00

$MSFT $AMZN $NVDA $AMD $QCOM $TEUM $RIOT $FNMA $FMCC $CVSI $WMT $CSCO $INTC $TSLA $KNDI $WFC $ZNGA $Tpic.twitter.com/4R0UPKbxzR"
$SMH more exhaustion sign #PAIN $INTC $STM $TXN $NFLX $JPM $GS $smh $spy $spx $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GEpic.twitter.com/uy3u8tmaMc
"$GETH COULD bounce 500% ONCE $4, 52WEEKHIGH 10 cents #ico $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $NWBOpic.twitter.com/2RARzv6mks"
GS indicador vs #sp500 #PAIN $INTC $STM $TXN $NFLX $JPM $GS $smh $spy $spx $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GEpic.twitter.com/oHOIZQwPWu
"$SPY / $TLT with aggressive 13, fun is coming #PAIN $INTC $STM $TXN $NFLX $JPM $GS $smh $spy $spx $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GEpic.twitter.com/kgG3XxL2EX"
"Weekly Stock Market Review
Top 10 Stock Picks For April 2019:
http://messages.responder.co.il/3795753 
$AAPL $NVDA $MU $AMZN $FB $GOOGL $NFLX $SPY $QQQ $DIA $INTC $AMD $F $GOOG $BRK_B $GLD $SBUX $BA $VIX $CC $VAC $WIX #stockstowatch #tradingpsychology #tradingsignals #tradingstrategy #tradingpic.twitter.com/xrqN8CEwYU"
"Intel Corporation $INTC Weekly Ratings as of Apr 1, 2019 https://ztribune.com/2019/04/01/intel-corporation-nasdaqintc-weekly-ratings-as-of-apr-1-2019/ …"
"As Qualcomm $QCOM Share Value Declined, Holder Greylin Investment Mangement Has Boosted Position; Intel $INTC Shareholder Gyroscope Capital Management Group Increased Holding by $4.70 Million as Market Value Rose https://finexaminer.com/2019/04/01/as-qualcomm-qcom-share-value-declined-holder-greylin-investment-mangement-has-boosted-position-intel-intc-shareholder-gyroscope-capital-management-group-increased-holding-by-4-70-million-as-mar/ …"
".@Intel lays off ‘hundreds,’ consolidates IT operations under Infosys, according to a report in the @Oregonian https://www.crn.com/news/components-peripherals/intel-lays-off-hundreds-consolidates-it-operations-under-infosys-report … $INTC"
Bank Of Nova Scotia Has Decreased By $77.84 Million Its Intel $INTC Holding; K PLUS S AG ORDINARY SHARES $KPLUF Sellers Increased By 2.21% Their Shortshttps://finreviewer.com/2019/04/01/bank-of-nova-scotia-has-decreased-by-77-84-million-its-intel-intc-holding-k-plus-s-ag-ordinary-shares-kpluf-sellers-increased-by-2-21-their-shorts/ …
"Intel $INTC Holder Strategic Wealth Advisors Groupinc Decreased Its Holding; As Campbell Soup Co $Call $CPB Stock Value Declined, Shareholder Dumont & Blake Investment Advisors Cut by $310,624 Its Holdinghttps://finheadlines.com/2019/04/01/intel-intc-holder-strategic-wealth-advisors-groupinc-decreased-its-holding-as-campbell-soup-co-call-cpb-stock-value-declined-shareholder-dumont-blake-investment-advisors-cut-by-310624-its/ …"
$INTC $LEVI $QCOM - Determining Market Capitalization With Extreme Consistency And Accuracyhttps://seekingalpha.com/article/4252154-determining-market-capitalization-extreme-consistency-accuracy?source=feed_f …
Aviance Capital Partners Cut Intel Corp. $INTC Holding; Paragon Associates & Paragon Associates Ii Joint Venture Has Lowered By $1.25 Million Its Caredx $CDNA Stakehttps://endigest.com/2019/04/01/aviance-capital-partners-cut-intel-corp-intc-holding-paragon-associates-paragon-associates-ii-joint-venture-has-lowered-by-1-25-million-its-caredx-cdna-stake/ …
"Learn to trade Stocks https://momentumtrading.blog/ 
#StockMarket #stocks $AAPL $AXP $BA $CAT $CSCO $CVX $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $KO $MCD $MMM $MRK $MSFT $MKE $PFE $PG $TRV $UNH $UTX $V $VZ $WBA $WMT $XOMpic.twitter.com/Lm1EVlvQYS"
