Tweet
$BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/nennhaus/status/1112699111881539584 …
"Why is $AKTS bid up?

 $QCOM $AVGO $AAPL"
3 Tech Stocks That Pay Juicier Dividends Than Apple @themotleyfool #stocks $TXN $CSCO $AVGO $AAPLhttps://www.fool.com/investing/2019/04/01/3-tech-stocks-that-pay-juicier-dividends-than-appl.aspx …
$AVGO breakout pic.twitter.com/pRqaaghsUg
"19 #stocks set record highs in ""technology"", check these:
$SHOP, $ORCL, $AVGO, $INFY, $ADP, $CHKP, $INTU, $FISV, $VRSK"
Here's #Broadcom's Plan to Boost Earnings @themotleyfool #stocks $AVGO https://www.fool.com/investing/2018/12/10/heres-broadcoms-plan-to-boost-earnings.aspx … #ppm
$AVGO pic.twitter.com/DpK1AaUFzo
Around 60 $SPX #stocks put in new 52 week highs Monday. Largest by #marketcap include $V $PG $CSCO $MA $MRK $ORCL $ABT $PYPL $AVGO $TMO $LIN $DHR $SBUX $AMT $SYK $ADP $INTU $CSX $EL and $CCI #trading
"$AVGO $DELL $QCOM:

Paul Jacobs Retreats From Qualcomm Takeover Quest:

https://www.StockNewsWires.com/avgo-dell-qcom-paul-jacobs-retreats-from-qualcomm-takeover-quest/ …"
"Apple slashes prices in China three months after their profit warning. Samsung issues their own warning. Of course semiconductors rally.

$txn $intc $qrvo $qcom $avgo $aapl $adi $nvda $mchp $mu $tsm $soxx $soxs

A precursor to the Q2 tech-wreck - that $smh just not breaking 112:pic.twitter.com/oXWiRCRqEv"
"4 Technology Giants to Buy That Could Continue Incredible Runs Higher

$ANET $AVGO $NOW $CYBRhttps://247wallst.com/technology-3/2019/04/01/4-technology-giants-to-buy-that-could-continue-incredible-runs-higher/ …"
#estate asset watch - top price gainers Monday - $AMZN $GOOG $GOOGL $BKNG $CABO $NTES $CSGP $MELI $NFLX $BA $BLK $WYNN $IPGP $TDG $MDGL $GWW $TSLA $COHR $ADSK $SIVB $TTD $TREE $NSC $Y $BGNE $ILMN $PH $BIDU $OLED $AVGO $ROP $NXPI $ISRG $LEA $HII $FDX $ADBE $JOBS $UBNT $ROK $LRCXpic.twitter.com/zfRlP1qZM1
$AVGO ATH . $LRCX H&H and 186.81 next . Good setup $SOXX $SOXL
http://bit.ly/2mv1diR   < This millionaire trader reveals his secret strategy! $AVGO $AAOI $IHG $BHP
"$GXXM.0021 .20 to .0021! Don't be an April fool, look at BOTTOM chart! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MUpic.twitter.com/Xt5fmQ2NCS"
"Mid-day breakout above 20-day price channel with close .10 > high 1 day ago & trading range > 90% (Min $5, Daily 8 EMA > 21, Close > 8 EMA, Vol > 750K, Opt Vol in any strike > 100):
98 - $PYPL, $SSO, $XLY
97 - $CHAU
96 - $AVGO
95 - $ADBE, $ASHR, $DIA
94 - $IBM, $T
93 - $UPS"
"Added
$AVGO
$CVNA
$HTHT
$UBNT
$CTRP
to my portfolio earlier today.

Also added two scandinavian stocks
Zealand Pharma 
CRAD 

and one german: Evotech"
Institutional Investors Are Crazy  For Avago Technologies LTD $AVGO http://whatsonthorold.com/2019/04/01/institutional-investors-are-crazy-for-avago-technologies-ltd-nasdaqavgo/ …
Avago Technologies LTD $AVGO Move  as Institutional Investors' Sentiment  Up https://www.bibeypost.com/avago-technologies-ltd-nasdaqavgo-move-as-institutional-investors-sentiment-up/ …
Institutional Investors Are Crazy  About Avago Technologies LTD $AVGO https://reurope.com/2019/04/01/institutional-investors-are-crazy-about-avago-technologies-ltd-nasdaqavgo/ …
"Mid-day trading range % > 95% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $ET $NTAP $AVGO $CTL $EBAY $DKS $MPC $SNAP $TER $WPX $BAC $BBT $PYPL $MS $GLW $UBS $MOMO $NXPI $WB $MCHP $SIG $SIRI $URBN $TTD $ARCC $MRO $JPM $T $ON $AMZN $CRMpic.twitter.com/1PuVkFLFU8"
"$MCGID The 4Less Corp. Increases Direct Sales On Website By 40%
https://globenewswire.com/news-release/2019/04/01/1790828/0/en/The-4Less-Corp-Increases-Direct-Sales-On-Website-By-40.html …
$GRDO $RDGL $IBGR $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $C"
$avgo sold $11b of notes. All they ever do is acquire.  Any ideas who it might be?
