Tweet
$JD  Beautiful smooth round bottom b/o .. $KWEB $CWEBpic.twitter.com/inYDGKsgQy
"Closing chart: China $SSEC settling +2.6% to 3170. The 3400s are set to be challenged. Things would turn wildly bullish on any monthly close >3500, which would offer 4500. Implications $BABA $JD and related others. Bullish communist price fixing via the PBOC? pic.twitter.com/vYx8Sp4JOc"
"Is Chinese Tech ready for blast off? Where should we be looking?
$JD $MOMO $QD $SOGO $WB $PDD $QTT $TCEHY
https://www.honeystocks.com/blog/china-move pic.twitter.com/Z2tQGYmZPV"
$JD we finally hit the $30s... what's next for #jd; I discussed in my analysis  https://www.shortmetina.com/technical-analysis.html …
"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $LYFT $TSLA $SNAP $ES $CGC $STNE $TWTR $JD $CMG $AALhttp://gambiste.com/index.php/stock-data/ …"
"$JD climbed for a sixth consecutive day, settling +3.7% to $31.26. Price structure is a viable cup/handle. Natural target would be the $34s. Recent repeated call activity highlighted by @petenajarian @Drew_Brosenhauspic.twitter.com/4ebLxO8AIK"
Largest Directional SWEEPS Today! Some important Notables $AMZN $QQQ $SPY $IWM MORE $XLF  Also note $JD Had some LARGE Flow for this week & Month Exp. $AMZN & $SPY Came in as we were getting LONG. Great Trades!  #Options #Stocks #HotStocks #Stockstowatch #RampUpTrading pic.twitter.com/WQBw8x97w2
haven’t looked.  Might be cheaper and less risky than things like $MOMO or $JD?
$JD continues higher on the most beautiful chart of the year I have seen pic.twitter.com/8n5tYWUv1s
"$BABA swung from $185.56, to settle -0.9% to $180.89. S/t bearish, if only for a few days. Considering the US and Chinese market, we should see a break >191s. Valid alt: $JD @MaxVelocity18pic.twitter.com/zke8uZ9BYU"
"$GERN- trimmed my traders today still holding a core position.  Took a small loss ($1200) freeing up some capital here. $ADMA- currently halted, holding this one. Favorable decision I think we see $5 PM tomorrow. $X- bot 50 7/19 $23 calls. Chart is primed there. $JD  $50 tgt"
"$SPY Support and Resistance (Pivots) for Tue 4/02/19:

$BABA $JD $JPM
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $QQQ $IWM $BA
#stocks #pivots #markets #daytrading #watchlist #charts #babapic.twitter.com/vqscdnmcaH"
$GOOG $SHOP $AAPL $JD $FDX $ATVI $GRUB $WFC $JPM $BAC $HD $CVS $MS $FB $AAL $M $CRC $INTC $COTY Today's amazing algo-based options alerts on BlackBoxStocks!!!! pic.twitter.com/AgpVIrOvZY
$docu $bzun $jd new longs today
"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $LYFT $SNAP $CGC $ES $TWTR $STNE $JD $CMG $AAL http://gambiste.com/index.php/stock-data/ …"
Some of todays most active stock options 4.1.19  $BAC $AAPL $CVE $AAL $BABA $FB $INTC $JD pic.twitter.com/fxfGC1q4Tk
Unusual calls:  $CVE $JD $BAChttp://bit.ly/2J5wGYX 
"Nice day for @optionhacker traders with sixteen bullish alerts- Big call sweepers saw profits in $JD, $BAC.https://twitter.com/OptionHacker/status/1112806864667009025 …"
ORDER FLOW SENTIMENT IN TODAY'S MOST ACTIVE NAMES: $BAC $AAPL $AMD $JD $MSFT $COTY $TSLA $BA $FB $NFLX $AMZN $T $MU $BABA $NVDA $T $INTC $SNAP $QCOM $DIS $JPMpic.twitter.com/yegYMf6P9c
Notable option activity for some popular stocks http://bit.ly/2UjeTSp  $BB $COTY $ELG $JD $BMY $DIS $MU $BABA $BA $AMZNpic.twitter.com/IGN5eInO1t
"Today's million dollar PUT #options trade:
$AAPL $AMZN $BA $CRM $C $FB $JD $KSS $MRTX $BABA $GOOG $NFLX $ADBE $ATHM $TSLA $CMG $OEX $NTAP $ICE $XLNX ...https://appsto.re/i6hH3LG "
"Today's million dollar CALL #options trade:
$AAPL $AMZN $ATVI $CMG $COST $CYBR $GOOGL $JD $MSFT $NFLX $NSC $NVDA $PLNT $SBUX $TSLA $BA $ALGN $FB $IQ $TTD ...
https://appsto.re/i6hH3LG "
"RECAP 4/1 Unusual Calls:
$NLSN $TELL $JD $AAL $DNR $LNG $KWEB $CNC $CVE $UBS $CVET"
