Tweet
"19 #stocks set record highs in ""technology"", check these:
$SHOP, $ORCL, $AVGO, $INFY, $ADP, $CHKP, $INTU, $FISV, $VRSK"
Stocks in a new uptrend : $ADBE $ALRM $ANET $ARRY $ASHS $BOTZ $CHAU $CHKP $CQQQ $DDM $DIA $EVBG $IHI $IPAY $IPHI $ISRG $MA $MCHI $NTAP $SPY
Check Point Software Technologies $CHKP Sets New 12-Month High at $128.15 http://dakotafinancialnews.com/?p=946949 
Check Point Software Technologies Ltd. $CHKP Reached All Time High https://ztribune.com/2019/04/01/check-point-software-technologies-ltd-chkp-reached-all-time-high/ …
"$GXXM.0021 .20 to .0021! Don't be an April fool, look at BOTTOM chart! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MUpic.twitter.com/Xt5fmQ2NCS"
"EPS for Check Point Software Technologies Ltd. $CHKP Expected At $1.19 on April, 24 https://enbulletin.com/2019/04/01/eps-for-check-point-software-technologies-ltd-chkp-expected-at-1-19-on-april-24-2/ …"
"$MCGID The 4Less Corp. Increases Direct Sales On Website By 40%
https://globenewswire.com/news-release/2019/04/01/1790828/0/en/The-4Less-Corp-Increases-Direct-Sales-On-Website-By-40.html …
$GRDO $RDGL $IBGR $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $C"
"John Butler, Hyster-Yale Materials Handling, Inc. $HY's insider Paid for 3,326 Shares; 1 Analysts Covering Check Point Software Technologies Ltd. $CHKP https://finreviewer.com/2019/04/01/john-butler-hyster-yale-materials-handling-inc-hys-insider-paid-for-3326-shares-1-analysts-covering-check-point-software-technologies-ltd-chkp/ …"
Check Point Software Tech. LTD $CHKP Shareholder Pillar Pacific Capital Management LLC Increased Position by $3.11 Million as Valuation Rose  https://www.mmahotstuff.com/2019/04/01/check-point-software-tech-ltd-chkp-shareholder-pillar-pacific-capital-management-llc-increased-position-by-3-11-million-as-valuation-rose.html …
A couple new Buy List highs today; $DHR $CHKP $FDS $FISV $HSY $SYK
"$MCGID The 4Less Corp. Increases Direct Sales On Website By 40%

http://globenewswire.com/news-release/2 …

$GRDO $RDGL $IBGR $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $C"
"$MCGID The 4Less Corp. Increases Direct Sales On Website By 40%

https://globenewswire.com/news-release/2019/04/01/1790828/0/en/The-4Less-Corp-Increases-Direct-Sales-On-Website-By-40.html …
$GRDO $RDGL $IBGR $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $MCGI"
New 52 Week High today: $CHKP $MLND $VEEV $ORLY $VSM $BDSI $AGX $CCEP $IHI $SPHD $VISI $HDLV $EVBG $INVH $STAG $PFGC $QTRX ...https://swingtradebot.com/alerts/27-new-52-week-high …
Check Point Software Tech Lt $CHKP Shares Rose While Alyeska Investment Group LP Decreased Its Stake by $10.48 Million https://kreviewer.com/2019/04/01/check-point-software-tech-lt-chkp-shares-rose-while-alyeska-investment-group-lp-decreased-its-stake-by-10-48-million/ …
Alyeska Investment Group LP Decreased Stake in Check Point Software Tech Lt $CHKP by $10.48 Million; Shares Rose https://ztribune.com/2019/04/01/alyeska-investment-group-lp-decreased-stake-in-check-point-software-tech-lt-chkp-by-10-48-million-shares-rose/ …
Check Point Software Tech Lt $CHKP Shares Rose While Alyeska Investment Group LP Decreased Stake by $10.48 Million https://enbulletin.com/2019/04/01/check-point-software-tech-lt-chkp-shares-rose-while-alyeska-investment-group-lp-decreased-stake-by-10-48-million/ …
" $MCGID LOADEM UP! 
10Q/k OTW!

$GRDO $RDGL $IBGR $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS #FOREX $CTSH $CSC $BTC $AMD $aaplhttps://investorshub.advfn.com/boards/read_msg.aspx?message_id=146920959 …"
Martin Investment Management Has Decreased Its Check Point Software Tech Lt $CHKP Position; Genesee & Wyoming Class A $GWR Shorts Down By 1.28%https://hinewulm.com/2019/04/01/martin-investment-management-has-decreased-its-check-point-software-tech-lt-chkp-position-genesee-wyoming-class-a-gwr-shorts-down-by-1-28/ …
