Tweet
$BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/nennhaus/status/1112699111881539584 …
Long $WDAY
"Ran comparable customer payback periods among some of the bigger SAAS names, $HUBS $SHOP $VEEV $AYX $WDAY $SMAR $MDB rank as the top performers on this metric.pic.twitter.com/E2CoBsi8G1"
PROOF: $ORCL CHOPS NON-CLOUD TREE as #RealCoder Larry Ellison Father of #Cloud bets Oracle in all-out war to break $IBM $AMZN AWS $GOOGL $CRM $MSFT $SAP $VMW $WDAY $NOW aka Andy Jassy out in 12 months. Ditto Clueless Execs @IBMCloud + Nadella Microsofthttps://spectrum.ieee.org/view-from-the-valley/at-work/tech-careers/oracle-swings-the-layoff-axe-and-clearcuts-teams-of-engineers …
"As Workday $WDAY Shares Rose, Whale Rock Capital Management Decreased Stake; Trellus Management Company Upped Its Accelerate Diagnostics $AXDX Position by $1.10 Millionhttps://hinewulm.com/2019/04/01/as-workday-wday-shares-rose-whale-rock-capital-management-decreased-stake-trellus-management-company-upped-its-accelerate-diagnostics-axdx-position-by-1-10-million/ …"
Kemnay Advisory Services Maintains Holding in Workday $WDAY; Franklin Res $BEN Shareholder Msdc Management LP Has Lowered Positionhttps://hinewulm.com/2019/04/01/kemnay-advisory-services-maintains-holding-in-workday-wday-franklin-res-ben-shareholder-msdc-management-lp-has-lowered-position/ …
Shareholder Cypress Asset Management Lifted Workday $WDAY Stake; Shellback Capital LP Increases Stake in Tjx Cos New $TJXhttps://hinewulm.com/2019/04/01/shareholder-cypress-asset-management-lifted-workday-wday-stake-shellback-capital-lp-increases-stake-in-tjx-cos-new-tjx/ …
$SPX $NFLX nice. $WDAY is playing April Fool's
sold some $WDAY $NOW $CRM to buy more $LYFT
"Going through my streaming watch lists I see $SMH showing more relative strength than $IGV. At some point in time I can see a change in leadership taking place. But both remain the leading sectors. 

Leading today: $XLNX $KEYS $AMD $ACIA
Lagging today: $WDAY $TWLO $NEWR $DATA"
Outside Day today: $DXCM $PRFT $TWLO $CANE $IRBT $ASND $NVCR $WDAY $CRCM $AYX $BECN $YLD ...https://swingtradebot.com/alerts/28-outside-day …
$WDAY daily pic.twitter.com/2LhImzpULB
Workday $WDAY Coverage Initiated by Analysts at Exane BNP Paribas http://zolmax.com/?p=3005323 
Workday $WDAY Coverage Initiated by Analysts at Exane BNP Paribas http://zolmax.com/?p=3005335 
Workday $WDAY Earns Underperform Rating from Analysts at BNP Paribas http://tickerreport.com/?p=4263322 
Workday $WDAY Earns Underperform Rating from Analysts at BNP Paribas http://zpr.io/gywPM 
Workday $WDAY Research Coverage Started at Exane BNP Paribas http://www.dailypolitical.com/?p=2831388 
Intersections $INTX and Workday $WDAY Financial Analysis http://dispatchtribunal.com/?p=2681315 
Workday $WDAY and Intersections $INTX Financial Analysishttp://zpr.io/gyD4t 
Workday $WDAY and Intersections $INTX Financial Analysis  http://theenterpriseleader.com/?p=1987318 
"Apple gameplan Lie, Steal, & Cheat. Caught in a #lie Step & repeat. $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $SPY $qqq $mu $amd $intc Qualcommhttps://twitter.com/GerberKawasaki/status/1112361626991104000 …"
"@FTC @FTCPhillips @RKSlaughterFTC @JoeSimonsFTC QUALCOMM 
 $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $AAPL APPLE $qcomhttps://twitter.com/viktorobert/status/1112627806150623235 …"
""" $WWE $EHTH $TTD $HTHT $WDAY $HUBS $PCTY $MIME $WIX $TWLO $SE ""

$SPY $QQQ $IWM
#Stocks #Newshttps://twitter.com/TMLTrader/status/1112390489712451584 …"
Read it if you'd like to profit or not! QUALCOMM @FTC $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE $AAPL APPLE @jimcramerhttps://twitter.com/ipwatchdog/status/1112388014355951623 …
Trial starts 4/15/19 finally for Qualcomm after years in the making to have this San Diego Trial TAKING BACK 9 BILLION + DAMAGES! $SPY $SPX $QQQ $MU $AMD $INTC $BA $AVGO $GOOG $AMZN $MSFT $FB $TSLA $CRM $MCHP $QCOM $AAPL $TXN $NVDA $LYFT $WDAY $HD $ROKU $ADI $NKE $BIDU $GE APPLEhttps://twitter.com/JamesOw13462681/status/1100802631272812544 …
"Names to watch continued...
$GOOGL $WDAY $FIVN $EHTH 
Charts courtesy of @MarketSmithpic.twitter.com/hftqTr1esC"
"Free video with setups for Apr 1 ""If This Happens"" $AAPL $MCD $BA $WDAY $NKE https://www.learnstocks101.com/stock-market-analysis/2019/03/if-happens …"
