Tweet
"United, Southwest, Delta Among Major U.S. Airlines Hit by Systemwide Outages

$UAL $LUV $DALhttps://www.thestreet.com/investing/stocks/united-southwest-delta-among-major-u-s-airlines-hit-by-system-wide-outages-14912259 …"
"$LUV $DAL $UAL $JBLU $ALK $AAL:

United, Southwest, Delta Among Major U.S. Airlines Hit by Systemwide Outages:

https://www.StockNewsWires.com/luv-dal-ual-jblu-alk-aal-united-southwest-delta-among-major-u-s-airlines-hit-by-systemwide-outages/ …"
$DAL $LUV $UAL $TNX $USDX $CALM $COTY $BHP $RIO $VALE $NIKKEI $HSCEI $SSEC $SENSEX $FTSE $DAX $CAC #ChinaPMI #RetailSales #RetailSalesExAuto #BusinessInventories #ISMManufacturingIndexhttps://twitter.com/BriefingcomSMU/status/1112686490054610944 …
"$LUV $DAL $AAL $UAL $ALK:

Major US airlines coming back online after system-wide outages:

https://www.StockNewsWires.com/luv-dal-aal-ual-alk-major-us-airlines-coming-back-online-after-system-wide-outages/ …"
"On April, 16 United Continental Holdings, Inc. $UAL Analysts See $1.03 EPS https://ztribune.com/2019/04/01/on-april-16-united-continental-holdings-inc-ual-analysts-see-1-03-eps-2/ …"
"On April, 16 United Continental Holdings, Inc. $UAL Analysts See $1.03 EPS https://kreviewer.com/2019/04/01/on-april-16-united-continental-holdings-inc-ual-analysts-see-1-03-eps-3/ …"
"United Continental Hldg  $UAL Shareholder Denali Advisors Decreased Holding as Stock Price Declined; As Facebook Cl A $FB Market Value Rose, Benchmark Capital Advisors Has Increased Its Holding https://finexaminer.com/2019/04/01/united-continental-hldg-ual-shareholder-denali-advisors-decreased-holding-as-stock-price-declined-as-facebook-cl-a-fb-market-value-rose-benchmark-capital-advisors-has-increased-its-holding/ …"
"United Continental Holdings, Inc. $UAL EPS Estimated At $1.03 as of April, 16 https://enbulletin.com/2019/04/01/united-continental-holdings-inc-ual-eps-estimated-at-1-03-as-of-april-16-5/ …"
"$luv $dal $ual $alk

Southwest Airlines, Delta Air Lines, United Airlines and Alaska Airlines are experiencing system-wide outages https://www.bloomberg.com/news/articles/2019-04-01/multiple-u-s-airlines-face-system-issue-causing-flight-delays … via @technology"
"Southwest Airlines, Delta Air Lines, United Airlines and Alaska Airlines are experiencing system-wide outages https://www.bloomberg.com/news/articles/2019-04-01/multiple-u-s-airlines-face-system-issue-causing-flight-delays … via @technology #airlines $ALK $LUV $DAL $UAL"
"$1.03 EPS Expected for United Continental Holdings, Inc. $UAL http://whatsonthorold.com/2019/04/01/1-03-eps-expected-for-united-continental-holdings-inc-ual-2/ …"
"Analysts See $1.03 EPS for United Continental Holdings, Inc. $UAL https://reurope.com/2019/04/01/analysts-see-1-03-eps-for-united-continental-holdings-inc-ual-3/ …"
