Tweet
Something big is coming to ZMRK $NLST $CNHI $AHL $TV $CTXS $BK $VLO $OCLR $CDNS $WU $STM $DPW $AGNC $GPS $MET $LPI $FAST $DE $VEON $WEN $LEG $EA $CDNS $UNP $UPL $DUST $TNDM $WRK $GPOR $W $AHL $UMPQ $AXTA $NVAX $CUZ $CNHI $ONTX $BBL $ALXN $BOX $TWO $NFXhttps://twitter.com/oneoclockdrop/status/1112765741483220993 …
Electronic Arts INC $EA Shareholder Melvin Capital Management LP Decreased Stake by $15.71 Million as Shares Rose https://enbulletin.com/2019/04/01/electronic-arts-inc-ea-shareholder-melvin-capital-management-lp-decreased-stake-by-15-71-million-as-shares-rose/ …
$EA https://twitter.com/espn_esports/status/1112582612357275648 …
"$MGTI 275$K CASH ON HAND
No bull run
$EA 103.37
$DLTR 104.23
$MGTI
$BTC 4133
$TSLA 283
$SHLD .71 SHORT
$ether $bch $xrp
$gbtc 4.90
$AMZN 1808
$BTCS .018
$BTSC  .027
$Siri 5.75
$vmsi .02
$nvda 180 $amd 25.92
$relx 21.58 wait
$fmcc 2.65
$gsat  .43
$TMUS 69.76pic.twitter.com/XpuiC57Zvb"
$NTDOY $ATVI $EA God damn Robinhood kids pic.twitter.com/pzRDQYVcJC
"#LIZJNY @LIZJNYshow
$EA JLiz DTE May 10 (39 Days)
-93p
-111c +112c = $2.28 cr
BP $ 1100
Thanks !!"
"an easy +$495 on $AAPL $EA $PDD, plus a few new #swingtrades (sorry 4 the blockout tease, but still testing strategies & wanna let it do its thing without any commentary / biases). patience in the AM is the key 4 me, #daytrading is becoming second nature to me now  #tricktradespic.twitter.com/KxBk7beOSm"
Everi Holdings Inc. $EVRI Reaches $10.50 52-Week High; Nokota Management LP Has Trimmed Electronic Arts $EA Holding By $37.39 Million https://finexaminer.com/2019/04/01/everi-holdings-inc-evri-reaches-10-50-52-week-high-nokota-management-lp-has-trimmed-electronic-arts-ea-holding-by-37-39-million/ …
150 million dollar merger news is imminent $NLST $CNHI $AHL $TV $CTXS $BK $VLO $OCLR $CDNS $WU $STM $DPW $AGNC $GPS $MET $LPI $FAST $DE $VEON $WEN $LEG $EA $CDNS $UNP $UPL $DUST $TNDM $WRK $GPOR $W $AHL $UMPQ $AXTA $NVAX $CUZ $CNHI $ONTX $BBL $ALXN $BOX $TWO $NFXhttps://twitter.com/oneoclockdrop/status/1112111847501496320 …
"Put together a technical analysis video breaking down stock charts for daily, weekly, monthly, and quarterly setups.
$AAPL $AMD $AMZN $ATVI $EA $FB $GME $GOOGL $INTC $MSFT $NTDOY $NVDA $QQQ $SMH $SPY $TCEHY $TTWO $ZNGA #TheStrat
@RobInTheBlackhttps://twitter.com/shacknews/status/1112710091004764161 …"
"Am not selling my $BTC KEEP IT
$EA 103.37
$DLTR 104.23
$MGTI No buy .07? thats it?
$BTC 4133
$TSLA 283
$SHLD .71 SHORT
$ether $bch $xrp
$gbtc 4.90
$AMZN 1808
$BTCS .018
$BTSC  .027
$Siri 5.75
$vmsi .02
$nvda 180 $amd 25.92
$relx 21.58 wait
$fmcc 2.65
$gsat  .43
$TMUS 69.76pic.twitter.com/Rc3mp3dVue"
Electronic Arts INC $EA Stock Value Rose While Bedrijfstakpensioenfonds Voor De Media Pno Increased Position by $3.51 Million  https://www.mmahotstuff.com/2019/04/01/electronic-arts-inc-ea-stock-value-rose-while-bedrijfstakpensioenfonds-voor-de-media-pno-increased-position-by-3-51-million.html …
Bedrijfstakpensioenfonds Voor De Media Pno Increased Its Electronic Arts INC $EA Position by $3.51 Million  http://whatsonthorold.com/2019/04/01/bedrijfstakpensioenfonds-voor-de-media-pno-increased-its-electronic-arts-inc-ea-position-by-3-51-million/ …
Electronic Arts $EA Shareholder Tyvor Capital Cut Its Holding by $6.88 Million as Stock Value Rose; Kentucky Retirement Systems Has Decreased Its Stake in Verisign $VRSN as Stock Rosehttps://hinewulm.com/2019/04/01/electronic-arts-ea-shareholder-tyvor-capital-cut-its-holding-by-6-88-million-as-stock-value-rose-kentucky-retirement-systems-has-decreased-its-stake-in-verisign-vrsn-as-stock-rose/ …
"Opening put sales & spreads from Friday 3/29! 
Green lines = bought, salmon lines = sold

$WWE $PG $GRUB $EA $DIS $BILI $GSKY $SFLY $UPS $KEX $TIF $DWDPpic.twitter.com/7gWZy8z7hM"
Pictet & Cie Europe Sa Has Boosted Electronic Arts $EA Holding; 9 Analysts Covering ON Semiconductor $ON https://finexaminer.com/2019/04/01/pictet-9-analysts-covering-on-semiconductor-on/ …
"Cheap call option upside: $CZR calls cheaper than 89% of history, $PFE 89%, $EA 89%, $JD 89%, $DWDP 89%, $AAL 89%, $GLD 89%"
"https://www.google.com/amp/s/www.financemagnates.com/cryptocurrency/news/sec-drops-the-bomb-approves-bitcoin-etfs-markets-skyrocket/amp/ …
$BTC
$EA
$DLTR
$MGTI
$TSLA
$SHLD
$ether $bch $xrp
$gbtc
$AMZN
$BTCS
$BTSC
$Siri
$vmsi
$nvda $amd
$relx
$fmcc
$gsat $TMUS"
"Electronic Arts $EA Shares Rose While Allen Investment Management Has Decreased Holding by $822,354; As Advanced Micro Devices $AMD Shares Rose, Strategic Wealth Advisors Groupinc Trimmed Position https://finexaminer.com/2019/04/01/electronic-arts-ea-shares-rose-while-allen-investment-management-has-decreased-holding-by-822354-as-advanced-micro-devices-amd-shares-rose-strategic-wealth-advisors-groupinc-trimmed-position/ …"
Electronic Arts $EA Holder Amica Pension Fund Board Of Trustees Raised Its Holding; Chase Investment Counsel Increases Stake in Burlington Stores $BURLhttps://endigest.com/2019/04/01/electronic-arts-ea-holder-amica-pension-fund-board-of-trustees-raised-its-holding-chase-investment-counsel-increases-stake-in-burlington-stores-burl/ …
Davenport & Company Position in Qiwi $QIWI Decreased by $1.79 Million as Share Value Declined; Jane Street Group Lowered Its Stake in Electronic Arts $EA by $12.43 Million https://endigest.com/2019/04/01/davenport-jane-street-group-lowered-its-stake-in-electronic-arts-ea-by-12-43-million/ …
Short sale volume(not short interest) for $BIL on 2019-03-29 is 39%. http://shortvolumes.com/?t=BIL  $ECA 56% $EA 37% $BB 45% $PRGS 60%
"How The Walt Disney Company Makes Most of Its Money @themotleyfool #stocks $DIS $EA $HAS $CMCSK.DL $CHTR $NFLX https://www.fool.com/investing/2018/06/01/how-the-walt-disney-company-makes-most-of-its-mone.aspx … || I just realized media networks (ESPN, ABC and Disney channel) is $DIS biggest revenue source."
