Tweet
$NTAP looking great. Breakout pic.twitter.com/ljqzhiHZ5a
Stocks in a new uptrend : $ADBE $ALRM $ANET $ARRY $ASHS $BOTZ $CHAU $CHKP $CQQQ $DDM $DIA $EVBG $IHI $IPAY $IPHI $ISRG $MA $MCHI $NTAP $SPY
$NTAP Max Pain=68.00. Maturity=04/05/2019. #maxpain #options http://maximum-pain.com/options/max-pain/NTAP …pic.twitter.com/BbZKjb9YXZ
"$NTAP YES ITS SAFE NOW AFTER IT CLOSED ABOVE 70 TARGETS ARE THE SAME 72 , 74 , 76 , 78 pic.twitter.com/7NRRNLTYxi"
"Today's million dollar PUT #options trade:
$AAPL $AMZN $BA $CRM $C $FB $JD $KSS $MRTX $BABA $GOOG $NFLX $ADBE $ATHM $TSLA $CMG $OEX $NTAP $ICE $XLNX ...https://appsto.re/i6hH3LG "
Netapp Inc $NTAP Move  as Institutional Investors' Sentiment  Worsens https://www.bibeypost.com/netapp-inc-nasdaqntap-move-as-institutional-investors-sentiment-worsens/ …
"Mid-day trading range % > 95% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $ET $NTAP $AVGO $CTL $EBAY $DKS $MPC $SNAP $TER $WPX $BAC $BBT $PYPL $MS $GLW $UBS $MOMO $NXPI $WB $MCHP $SIG $SIRI $URBN $TTD $ARCC $MRO $JPM $T $ON $AMZN $CRMpic.twitter.com/1PuVkFLFU8"
"Today's million dollar PUT #options trade update:
$AAPL $AMZN $BA $CRM $C $FB $JD $KSS $MRTX $BABA $GOOG $NFLX $ADBE $ATHM $TSLA $CMG $OEX $NTAP ...
https://appsto.re/i6hH3LG "
"Stocks and large upcoming dividends.https://hubs.ly/H0hfbrC0  #dividendlist
#dividends #options #highyield #earlyexercise $MKC $DGX $ROP $SNN $BMY $NTAP $AXP $SYY $THO $CSCO $HASI $HTA $BRX $UBA $RGLD $DOC $GESpic.twitter.com/v60XqtciSO"
Rose Above Upper Bollinger Band today: $DBB $DBO $CAF $JCI $CTRL $XRLV $GBT $HTHT $AEIS $AUDC $EDIT $YRD $AEO $NTAP $ALXN $DAR $PE $PER $FAX $HD ...https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band …
Can NetApp Sustain Share Price Recovery After Late-2018 Drop? $NTAP https://www.stockinvestor.com/40572/can-netapp-sustain-share-price-recovery-after-late-2018-drop-ntap/ … via @Eagle_SI
"April 1st 2019 - Another RECORD! A WHOPPING 31000 prescriptions filled during the month of January 2019
The Best Stock Investment For 2019 Is Progressive Care $RXMD
https://askwarrenhq.blogspot.com/p/warren-buffett-best-stock-investments.html …
$MUX $SFRX $ES $DKSC $AVXS $WAL $PNR $FCF $AXTA $NTAP $FSLR $WETF $CDIX $VRSN $IDRA $PAGSpic.twitter.com/LtIXpx3J3r"
4/1 Low IV Watch List: $YELP $TRIP $GPRO $DXC $USO $CSCO $GOOS $TWLO $NTAP $BABA $TPX $UAA $BILI $TPR $DLTR $WB $SPOT $EXEL $CTL $CGC $PCG $SYMC $AMLP $XRX $ADP #trading #options
"$NTAP $PBA:

Hedge Funds Aren’t Crazy About NetApp Inc. (NTAP) Anymore:

https://www.StockNewsWires.com/ntap-pba-hedge-funds-arent-crazy-about-netapp-inc-ntap-anymore/ …"
"Nasdaq $NDAQ Shares Rose While Greenwich Investment Management Has Cut Its Position by $321,570; Alliancebernstein LP Has Trimmed Its Position in Netapp $NTAP as Shares Declined  https://yomiblog.com/2019/04/01/nasdaq-ndaq-shares-rose-while-greenwich-investment-management-has-cut-its-position-by-321570-alliancebernstein-lp-has-trimmed-its-position-in-netapp-ntap-as-shares-declined/ …"
"Tomorrows WL : 
$UBNT
$MA
$KEYS
$SSNC
$BAH
$SMAR
$NVTA
$NTAP"
"Fri (3/29/19) highest trading range > 90% compared to open (Min $5, Vol > 750K, Opt Vol in any strike > 100):
98 - $SYNA
97 - $DWDP
96 - $BE, $DBD
95 - $ZTO
94 - $NTAP
92 - $BAX, $TLT, $YUMC
91 - $ATHM"
$NTAP looking good ! As always great setup from @alfahadf10https://twitter.com/alfahadf10/status/1112318631478788096 …
