Tweet
"$FAST still not giving af.

$XHB $LEN $PHMpic.twitter.com/H2nyQej41v"
Green Square Capital Raised Its Stake in Fastenal Co Com $FAST as Stock Rose; Artisan Partners Limited Partnership Has Cut Its Canadian Pac Ry LTD $CP Stake by $380.57 Million as Stock Value Declinedhttps://yomiblog.com/2019/04/01/green-square-capital-raised-its-stake-in-fastenal-co-com-fast-as-stock-rose-artisan-partners-limited-partnership-has-cut-its-canadian-pac-ry-ltd-cp-stake-by-380-57-million-as-stock-value-decline/ …
Riverpark Advisors LLC Decreased Its Stake in Fastenal Co $FAST by $3.30 Million https://kreviewer.com/2019/04/01/riverpark-advisors-llc-decreased-its-stake-in-fastenal-co-fast-by-3-30-million/ …
Here’s a stupid low market cap for you $NLST $CNHI $AHL $TV $CTXS $BK $VLO $OCLR $CDNS $WU $STM $DPW $AGNC $GPS $MET $LPI $FAST $DE $VEON $WEN $LEG $EA $CDNS $UNP $UPL $DUST $TNDM $WRK $GPOR $W $AHL $UMPQ $AXTA $NVAX $CUZ $CNHI $ONTX $BBL $ALXN $BOX $TWO $NFXhttps://twitter.com/oneoclockdrop/status/1112770568640618497 …
NDAQSystem's Results: $FAST opened LONG on 3/27 at $62.00 and closed today at $65.50 +5.65% (http://www.ndaqsystem.com )  $QQQ $DJIA $SPY #trading #stock #stocks #trade #system #strategy #market #nyse #nasdaq #amex #quotesoftheday #tips #picks
Fastenal Co $FAST Institutional Investors Sentiment https://www.bibeypost.com/fastenal-co-nasdaqfast-institutional-investors-sentiment-2/ …
Institutional Investors Lead Shift in Fastenal Co $FAST Sentiment https://reurope.com/2019/04/01/institutional-investors-lead-shift-in-fastenal-co-nasdaqfast-sentiment/ …
Something big is coming to ZMRK $NLST $CNHI $AHL $TV $CTXS $BK $VLO $OCLR $CDNS $WU $STM $DPW $AGNC $GPS $MET $LPI $FAST $DE $VEON $WEN $LEG $EA $CDNS $UNP $UPL $DUST $TNDM $WRK $GPOR $W $AHL $UMPQ $AXTA $NVAX $CUZ $CNHI $ONTX $BBL $ALXN $BOX $TWO $NFXhttps://twitter.com/oneoclockdrop/status/1112765741483220993 …
"#Fastenal $FAST Valor de nuestro sistema de acciones del Centro de Traders, marcando hoy nuevos máximos de toda la historia. Desde el año pasado está en nuestra selección y en mi cartera personal de largo plazo. La tendencia es tu amiga.
https://twitter.com/DavidGalanBolsa/status/1066418649970499585 …pic.twitter.com/w3MYtIQLpc"
$FAST pumpin' higher.
$FAST 2nd straight all time high in 2nd day of break above tight 6 week box consolidation #industrial $XLIpic.twitter.com/Fzd9I1G6zS
Industrial Distributor $FAST at a new all time high.   Had gone sideways or lower into the last 2 recession.   Make of it what you will pic.twitter.com/7j3DmsmASK
New 52 Week High today: $UBNT $SSNC $IONS $INFY $WING $ANET $AWI $LII $MELI $MSCI $BBL $MASI $LEVI $EEFT $OUT $TREE $AAON $FAST $GPC $ADP ...https://swingtradebot.com/alerts/27-new-52-week-high …
150 million dollar merger news is imminent $NLST $CNHI $AHL $TV $CTXS $BK $VLO $OCLR $CDNS $WU $STM $DPW $AGNC $GPS $MET $LPI $FAST $DE $VEON $WEN $LEG $EA $CDNS $UNP $UPL $DUST $TNDM $WRK $GPOR $W $AHL $UMPQ $AXTA $NVAX $CUZ $CNHI $ONTX $BBL $ALXN $BOX $TWO $NFXhttps://twitter.com/oneoclockdrop/status/1112111847501496320 …
"Fastenal Company $FAST Shorts Reduced By 9.73% As Of Apr 1, 2019 https://ztribune.com/2019/04/01/fastenal-company-nasdaqfast-shorts-reduced-by-9-73-as-of-apr-1-2019/ …"
Fastenal Company $FAST Sellers Reduced Their Shorts By 9.73% https://kreviewer.com/2019/04/01/fastenal-company-nasdaqfast-sellers-reduced-their-shorts-by-9-73-2/ …
Fastenal Company $FAST Sellers Decreased Their Shorts By 9.73% https://enbulletin.com/2019/04/01/fastenal-company-nasdaqfast-sellers-decreased-their-shorts-by-9-73-2/ …
"$FAST $EVRG $FCX:

Hedge Funds Turned Bullish On Fastenal Company (FAST):

https://www.StockNewsWires.com/fast-evrg-fcx-hedge-funds-turned-bullish-on-fastenal-company-fast/ …"
Analysts See $0.66 EPS for Fastenal Company $FAST https://www.mmahotstuff.com/2019/04/01/analysts-see-0-66-eps-for-fastenal-company-fast-3.html …
Fastenal Company $FAST Analysts See $0.66 EPS  http://whatsonthorold.com/2019/04/01/fastenal-company-fast-analysts-see-0-66-eps/ …
$0.66 EPS Expected for Fastenal Company $FAST https://www.bibeypost.com/0-66-eps-expected-for-fastenal-company-fast-3/ …
$0.66 EPS Expected for Fastenal Company $FAST https://reurope.com/2019/04/01/0-66-eps-expected-for-fastenal-company-fast-2/ …
"As International Business Machs $IBM Share Value Rose, Shareholder Advisors Capital Management Has Lowered Holding by $13.55 Million; Capital Management Has Lowered Its Fastenal Co $FAST Stake as Share Value Rose https://endigest.com/2019/04/01/as-international-business-machs-ibm-share-value-rose-shareholder-advisors-capital-management-has-lowered-holding-by-13-55-million-capital-management-has-lowered-its-fastenal-co-fast-stake-as-sh/ …"
Edge Wealth Management Raised Enterprise Products Partners $EPD Position; Fastenal Company $FAST Shorts Decreased By 9.73% https://finexaminer.com/2019/04/01/edge-wealth-management-raised-enterprise-products-partners-epd-position-fastenal-company-fast-shorts-decreased-by-9-73/ …
"Intrepid Capital Management Has Lowered Consolidated Tomoka Ld Co Com $CTO Holding by $795,444; As Fastenal Co $FAST Market Valuation Rose, Mcdonald Capital Investors Lifted Its Position by $407,940  https://yomiblog.com/2019/04/01/intrepid-capital-management-has-lowered-consolidated-tomoka-ld-co-com-cto-holding-by-795444-as-fastenal-co-fast-market-valuation-rose-mcdonald-capital-investors-lifted-its-position-by-407940/ …"
