Tweet
"Transports Lead the Way
With $CSX breaking out, we’ve got to honor the strength in transports and the Dow. A few of these names made new highs today, and we’ve got another group that I think is next. $ADBE $ETSY $DE #OptionsTradinghttps://www.simplertrading.com/daily/options-free/transports-lead/ …"
"Transport stocks revive on strong econ data. Mon. gainers:

NorfolkSouthern $NSC +3.6%
Ryder $R +3.0
FedEx $FDX +2.8
AvisBudget $CAR +2.6
$CSX +2.5
$UPS +2.4
UnionPacific $UNP +2.2
AlaskaAir $ALK +2.1
JBHunt $JBHT +2.1
UnitedContinental $UAL +1.4

Dow transports +2.3
S&P 500 +1.2"
CSX $CSX Hits New 52-Week High at $76.54 http://zpr.io/gykFK 
CSX $CSX Hits New 52-Week High at $76.54  http://theenterpriseleader.com/?p=1988708 
"$UTX ripper today. Didn't mention $CSX $NSC but they were in the mix. I can only post one of them and you should do the math ... 

$NSC I like it longer term especially weekly."
"#NASDAQ BLUE-SKY #BREAKOUTS
$ANGO +6.68% [$25.01, Volume: +246% ~ 1,112,700]
$CSX +1.76% [$76.70, Volume: +12% ~ 4,406,300]
$UBNT +1.66% [$154.63, Volume: -2% ~ 452,500]
$VRSN +1.57% [$185.96, Volume: -16% ~ 618,800]
$GRMN +1.34% [$87.88, Volume: -11% ~ 1,169,400]"
"Bought $CVET, $COHR, $CSX. Sold $TROX (+8.9%), $MSI (+4.8%). 73% long by 22% short. Leaning 18% long Technology. https://www.techtrader.ai/wall/?date=1554150859&post=11042&utm_medium=twitter&utm_campaign=techtraderai …pic.twitter.com/07Hg8IkZ9k"
Scan results - Expansion Breakout today: $RDFN $HTHT $FORM $MOMO $MLCO $APH $RES $CDNS $HCC $CSX $NSC $UTX $KN $GTT $ENLC ...https://swingtradebot.com/events/45-expansion-breakout/equities?selected_date=2019-04-01 …
CSX Corporation $CSX Stock Price Hits All-Time High Today https://www.bibeypost.com/csx-corporation-csx-stock-price-hits-all-time-high-today/ …
"As Csx $CSX Stock Value Rose, Shareholder Rwc Asset Management Llp Trimmed by $13.45 Million Its Holding; Tjx Cos New $TJX Holder Karp Capital Management Lifted Its Position by $459,008https://yomiblog.com/2019/04/01/as-csx-csx-stock-value-rose-shareholder-rwc-asset-management-llp-trimmed-by-13-45-million-its-holding-tjx-cos-new-tjx-holder-karp-capital-management-lifted-its-position-by-459008/ …"
Around 60 $SPX #stocks put in new 52 week highs Monday. Largest by #marketcap include $V $PG $CSCO $MA $MRK $ORCL $ABT $PYPL $AVGO $TMO $LIN $DHR $SBUX $AMT $SYK $ADP $INTU $CSX $EL and $CCI #trading
"ImmunoGen, Inc. $IMGN Analysts See $-0.35 EPS; Capital Wealth Planning Has Trimmed Its Csx $CSX Position https://endigest.com/2019/04/01/immunogen-inc-imgn-analysts-see-0-35-eps-capital-wealth-planning-has-trimmed-its-csx-csx-position/ …"
$CSX great breakout  long  12APR call 76.5  @ 1.08
Unicorn Bay rating for $CSX is 2.34 out of 5. https://unicornbay.com/t/CSX.US?utm_medium=tweet&utm_campaign=rank&utm_source=twitter …
$CSX 52 week high  CSX one of the first railroads to report earnings coming up on 4-16 after the close. None here have $UNP
CSX Corporation $CSX Reached All Time High https://ztribune.com/2019/04/01/csx-corporation-csx-reached-all-time-high/ …
"Hanesbrands Ind $HBI Shareholder Sasco Capital Has Boosted Its Holding by $2.63 Million; Bryn Mawr Trust Company Increased Its Csx $CSX Stake by $409,200  https://hinewulm.com/2019/04/01/hanesbrands-ind-hbi-shareholder-sasco-capital-has-boosted-its-holding-by-2-63-million-bryn-mawr-trust-company-increased-its-csx-csx-stake-by-409200/ …"
