Tweet
"$QRTEA, $AM, $ADSK, $FORM, $WB, $MLCO, $CRAY, $ATIpic.twitter.com/q7NA38DlTA"
$WYNN closed up over 8% and is Monday's top performing $SPX #stock; $DO gained over 7% and $IPGP gained over 6% while $BWA $LNC $MCHP $BHF $ADSK and $FLR each closed up at least 5% on the day #trading
Scan results - MACD Bullish Signal Line Cross today: $QRTEA $AM $ADSK $FORM $WB $MLCO $UBS $CRAY $IPGP $ATI $SINA $TRMB $AFG $HEI $COHR $ATRA $HRTX $CP $HSBC $ILPT ...https://swingtradebot.com/events/64-macd-bullish-signal-line-cross/equities?selected_date=2019-04-01 …
[VIDEO] How I Lowered My Trading Commissions By 50% $WYNN $BWA $LNC $BHF $ADSK $FLR $DISH $PRU - click link > https://www.thetradinganalyst.com/how-i-lowered-my-trading-commissions-by-thetradinganalyst-co/ …pic.twitter.com/RwUgM5u1qd
"Autodesk, Inc. $ADSK Insider Andrew Anagnost Sells 10,023 Shares http://americanbankingnews.com/?p=10038706  #stocks"
"Mon (4/1/19) trading range % > 96% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $AGNC $TSM $CVE $DB $NLY $FSK $TSLA $HOG $TTD $AVYA $TRIP $JPM $DBD $MRO $DKS $IVZ $ADSK $PCG $GEO $PLNT $HPE $HEAR $WYNN $CPRI $CAT $ARCC $WPX $WLL $HAL $CREE $NUAN $APTV $NXPIpic.twitter.com/vir2XJF6pl"
http://42stocks.com  $ADSK $AMZN $AOS $BBVA $CMA $CNHI $COHR $CP $CTSH $CVE $CX $CXO $DAL $DWDP $DXC $FICO $FOXF $GLW $GRMN $HTHT $JOBS $KB $MFGP $MIDD $MTN $MYL $NGVT $NOAH $NXPI $ON $PAYC $SAN $SLF $SPLK $STM $UBS $ULTA $VIV $WB $ZBRA #stockmarket #stocks #trading #marketpic.twitter.com/3ZF22LnD65
"$ADSK:

New Insider Filing on

President and CEO

ANDREW ANAGNOST:

http://insideri.com/1661768_000120919119021951_0001209191-19-021951 …"
"$XLK $ADSK: Anagnost Andrew (CEO) disposed stocks worth $1,550,238   http://www.edgarpulse.com/form4-insider-summary.php?form4=2739806 …"
"$SPY $ADSK: Anagnost Andrew (CEO) disposed stocks worth $1,550,238   http://www.edgarpulse.com/form4-insider-summary.php?form4=2739806 …"
