Tweet
"The increasingly complex world of streaming media, presented by @WSJ: https://on.wsj.com/2JX5yM2 
$NFLX $AAPL $AMZN $GOOG $CMCSA $DIS $CBS $T $ROKU #Hulu $FB $SNE $TWTR $SNAPpic.twitter.com/LpkiFZrDW4"
$CMCSA Max Pain=38.50. Maturity=04/05/2019. #maxpain #options http://maximum-pain.com/options/max-pain/CMCSA …pic.twitter.com/mDSBF7xByX
Unusual Options Activity - Calls - 4/1/19 (See Picture Below) $AXSM $CLVS $CMCSA $SPX #OptionsTrading #options #trading #tradingstrategy #tradingsignalspic.twitter.com/s3zhgT1yh7
"Netflix, Starbucks, and 7 Other Stocks to Watch in April

$NFLX $AMTD $CMCSA $SBUX $T $VZ $CMG $GME $DIShttps://www.barrons.com/articles/netflix-starbucks-disney-chipotle-stocks-to-watch-51554062440?mod=hp_NEXT …"
"Insider Selling: Comcast Co. $CMCSA EVP Sells 144,771 Shares of Stock http://zpr.io/gykYe "
"Insider Selling: Comcast Co. $CMCSA EVP Sells 144,771 Shares of Stock  http://theenterpriseleader.com/?p=1988635 "
"Insider Selling: Comcast Co. $CMCSA EVP Sells 144,771 Shares of Stock http://americanbankingnews.com/?p=10038710  #stocks"
"Comcast Co. $CMCSA EVP David L. Cohen Sells 144,771 Shares http://dispatchtribunal.com/?p=2682667 "
".@comcastbusiness unveils new federal arm, hires Folderauer. #GovCon $CMCSA https://washingtontechnology.com/articles/2019/04/01/comcast-federal-launch.aspx …"
"$CMCSA New Form 4 for Comcast Corporation
From our Stock News Alerts App"
"$SPY $CMCSA: COHEN DAVID L (VP) disposed stocks worth $5,782,021   http://www.edgarpulse.com/form4-insider-summary.php?form4=2739839 …"
"$CMCSA:

New Insider Filing on

Sr. EVP

DAVID L COHEN:

http://insideri.com/1203695_000122520819005936_0001225208-19-005936 …"
"$SFTBY $SFTBY $SFTBY
$CGW $PHO $WAT $CMCSA $NVDA $BABA"
"$CMCSA weekly calls, $SEAS calls ... intriguing...could Comcast expand further into parks?"
"Did you know Morningstar stock analysts provide a quarter-end review by sector?  For the (newish) communication services sector, our analysts like Telefonica $TEF Vodafone $VOD Comcast $CMCSA https://www.morningstar.com/articles/919013/communication-services-5g-wireless-will-prove-more.html …pic.twitter.com/wYB2ctoztl"
$CMCSA #Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/Nyo0NZRcSe
$CMCSA - Comcast Business aims new segment at government sales https://seekingalpha.com/news/3447296-comcast-business-aims-new-segment-government-sales?source=tweet …
"Netflix, Starbucks, and 7 Other Stocks to Watch in April http://bit.ly/2UvqLRr  $NFLX $SBUX $DIS $CMG $GME $AMTD $T $CMCSA $VZ"
"$GETH COULD bounce 500% ONCE $4, 52WEEKHIGH 10 cents #ico $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK $BETR $AXP $RIG $APA $HPQ $NWBOpic.twitter.com/2RARzv6mks"
