date,open,high,low,close,volume
2018-01-05,53.7829,54.0388,53.3597,53.7337,10902204
2018-01-08,54.1372,55.5543,54.0978,55.0327,12657970
2018-01-09,55.2788,55.2886,53.1826,53.9896,13564898
2018-01-10,53.2318,53.2515,51.7261,52.4543,14537219
2018-01-11,52.6216,52.6807,51.785,52.3559,10694213
2018-01-12,52.3953,53.1431,52.2378,52.6019,9072267
2018-01-16,53.9502,54.521,53.153,53.6353,14384996
2018-01-17,54.8261,56.6074,54.5899,56.4302,17924232
2018-01-18,55.8496,57.6997,55.7807,56.4893,17677739
2018-01-19,56.7845,56.8042,55.328,56.4893,11458659
2018-01-22,56.5581,56.6172,55.9677,56.5483,11479829
2018-01-23,56.9616,57.2569,56.2728,56.8731,8813491
2018-01-24,56.4105,56.5089,55.4658,55.9775,11787268
2018-01-25,57.2569,57.7982,54.58,54.8753,15271922
2018-01-26,55.5248,56.2137,55.0426,56.2137,11253501
2018-01-29,55.8299,56.0169,53.9502,54.4521,12350579
2018-01-30,53.4188,53.468,52.3657,52.533,14603702
2018-01-31,52.8283,53.281,52.0705,52.7791,13166801
2018-02-01,52.3165,53.3204,52.0902,52.4346,9706003
2018-02-02,51.7457,51.9524,49.7184,49.8759,16813121
2018-02-05,49.187,50.6484,47.5435,47.5435,17999698
2018-02-06,46.6578,49.4625,45.6638,49.4527,21455699
2018-02-07,49.0787,49.7775,47.8978,47.9175,14763371
2018-02-08,48.2029,48.3702,45.0143,45.0241,19922927
2018-02-09,46.0968,47.7305,44.4139,47.3171,22648164
2018-02-12,48.1832,49.0886,47.6419,48.7146,16326069
2018-02-13,48.4784,48.8622,47.7305,48.7638,12878589
2018-02-14,48.6162,51.293,48.3704,51.1356,22166641
2018-02-15,51.3324,53.1432,49.7775,53.1334,26888184
2018-02-16,52.9464,55.2,52.8184,54.1569,27810913
2018-02-20,53.9695,56.5527,53.586,55.8625,22000669
2018-02-21,56.1977,56.5329,55.2907,55.34,16464322
2018-02-22,55.6949,56.178,55.0245,55.2808,14924644
2018-02-23,55.7935,56.3259,55.5174,56.2076,13532407
2018-02-26,56.7055,58.1646,56.5329,57.9822,14822228
2018-02-27,57.8146,58.071,56.8189,56.8287,13102733
2018-02-28,57.0851,57.9418,56.7696,56.7794,13152704
2018-03-01,56.7301,57.6175,55.3301,56.2667,17330221
2018-03-02,55.1132,57.3217,54.3442,57.2132,15719349
2018-03-05,56.5034,57.5977,56.3062,56.8189,13326704
2018-03-06,57.4991,59.333,57.2822,59.1456,23269604
2018-03-07,58.3175,59.2442,57.7752,58.5837,17284037
2018-03-08,58.9189,59.0668,58.1696,58.5344,12223446
2018-03-09,58.8696,60.8907,58.633,60.7428,18066546
2018-03-12,61.0386,61.5217,60.0231,60.1118,16207751
2018-03-13,60.5161,61.364,58.6477,58.8499,15676512
2018-03-14,59.1456,59.8555,58.5491,59.3823,11896381
2018-03-15,59.5499,60.378,58.7513,59.4316,11944172
2018-03-16,59.5301,59.6682,58.3964,58.6034,15070235
2018-03-19,57.9921,58.2484,56.6611,57.6766,13747327
2018-03-20,57.5977,58.6822,57.4991,58.3963,8527340
2018-03-21,58.7513,60.7034,58.6231,59.9245,17171388
2018-03-22,58.8301,59.7668,58.071,58.1301,14876362
2018-03-23,57.8442,58.002,54.5907,54.6005,19399904
2018-03-26,56.4048,57.6963,55.8132,57.647,14489021
2018-03-27,58.1696,58.3865,54.0681,54.6597,17542546
2018-03-28,54.2259,54.6498,52.9747,53.2991,16677761
2018-03-29,53.8315,55.8132,53.4273,54.8273,12580231
2018-04-02,54.4921,54.7484,51.6822,52.1456,21063622
2018-04-03,52.7667,53.6738,52.2639,53.2202,10802242
2018-04-04,51.554,54.9752,51.554,54.778,11991886
2018-04-05,55.0836,55.4188,53.1062,53.5259,12344356
2018-04-06,52.5104,53.1118,51.1892,51.6033,15088608
2018-04-09,52.2343,54.2094,52.0568,52.2737,11143484
2018-04-10,53.8414,54.4822,53.0428,54.0287,10624821
2018-04-11,53.723,55.1255,53.585,54.1766,9364806
2018-04-12,54.5216,55.8724,54.3836,55.6357,9133679
2018-04-13,56.0794,56.2547,54.9032,55.2808,6786432
2018-04-16,55.6456,56.4343,55.3893,56.0695,7982836
2018-04-17,56.3949,57.578,56.3653,57.0456,9833030
2018-04-18,55.2118,55.6062,53.8019,53.9597,18705542
2018-04-19,52.9244,53.4174,50.085,50.4695,24443494
2018-04-20,50.361,51.3075,49.9667,50.3709,16258049
2018-04-23,50.8047,51.0118,49.2272,49.4737,12427907
2018-04-24,49.9915,50.3315,47.5019,48.0343,16358910
2018-04-25,48.0737,48.7737,47.0681,48.4483,13284571
2018-04-26,49.3061,49.947,48.8526,49.7793,12701536
2018-04-27,50.3216,50.6667,48.542,48.7047,11514288
2018-04-30,48.823,49.2469,48.4779,48.9709,12694967
2018-05-01,49.0399,50.2329,48.8131,50.1934,10935468
2018-05-02,49.947,50.5582,49.661,49.8188,10284964
2018-05-03,49.5624,50.1934,49.1779,49.9963,11661534
2018-05-04,49.6808,51.9484,49.4737,51.8202,12523268
2018-05-07,51.9977,52.1554,51.416,51.8498,10071105
2018-05-08,51.9582,52.7371,51.8596,52.6977,13492941
2018-05-09,52.7766,53.4076,52.5104,53.3681,9581362
2018-05-10,53.7625,54.8371,53.5554,54.7484,9880362
2018-05-11,54.6498,55.1033,53.7822,54.0681,10897315
2018-05-14,55.0442,56.1386,54.4526,54.4822,12333798
2018-05-15,53.9794,54.0977,52.7273,53.3287,12837315
2018-05-16,53.7329,54.6794,53.6935,54.3935,10166674
2018-05-17,53.9104,54.2062,52.7075,53.2005,20101007
2018-05-18,49.5822,49.7498,47.8469,48.8131,51042247
2018-05-21,49.9923,50.642,48.6751,49.2962,20898855
2018-05-22,49.8977,50.6075,49.2962,49.5427,15094044
2018-05-23,49.3052,50.2851,49.226,49.8298,15595400
2018-05-24,50.0772,50.394,49.3547,50.2554,10442013
2018-05-25,50.2158,50.8097,49.8892,50.3346,12202909
2018-05-29,50.5821,51.7204,50.5247,51.4928,16094872
2018-05-30,51.8491,51.958,50.9236,51.0671,13439597
2018-05-31,50.7899,51.0868,50.1069,50.2653,16462732
2018-06-01,50.7801,51.7402,50.592,51.7105,11341186
2018-06-04,51.8194,51.9382,51.3641,51.76,9911343
2018-06-05,52.1758,52.6905,51.7897,52.3737,13547109
2018-06-06,52.3935,52.3935,51.5818,51.9976,10027147
2018-06-07,51.0869,51.2948,49.8892,50.7306,16868964
2018-06-08,49.8991,50.6959,49.7209,50.6316,9954442
2018-06-11,50.6811,50.7009,49.0624,49.3843,18725485
2018-06-12,49.5625,50.3594,49.325,50.3445,17236772
2018-06-13,49.7902,51.0671,49.7407,50.4633,17174088
2018-06-14,50.4732,50.5227,49.1171,49.1864,16482523
2018-06-15,48.6617,49.1963,48.2658,48.8102,23243800
2018-06-18,48.3846,48.5034,47.662,47.8303,13780941
2018-06-19,47.078,48.3153,46.7226,48.0579,13586351
2018-06-20,48.2559,48.4786,47.6521,48.0876,9735853
2018-06-21,49.0874,49.2854,48.1716,48.4935,13209348
2018-06-22,48.8993,48.8993,47.2462,47.4739,13200531
2018-06-25,46.5236,46.8453,45.6162,46.2366,14442793
2018-06-26,46.682,46.8206,46.0831,46.197,14748320
2018-06-27,46.4444,46.7117,44.7419,44.7914,14900221
2018-06-28,44.5043,45.0289,44.1183,44.831,13760424
2018-06-29,45.2665,46.3405,45.2269,45.7218,15112231
2018-07-02,44.6429,45.2467,44.4647,45.217,11042942
2018-07-03,45.2962,45.415,44.2865,44.3459,7538522
2018-07-05,44.9497,45.217,44.5291,44.9794,8950714
2018-07-06,44.9992,45.7515,44.435,45.6625,11467621
2018-07-09,45.7911,46.1772,45.0537,46.0485,9727704
2018-07-10,46.0584,46.4444,45.7911,46.2663,8801991
2018-07-11,45.5833,45.7476,44.5241,44.7419,13332963
2018-07-12,44.8805,45.4249,44.8805,45.217,9735426
2018-07-13,45.1279,45.7614,45.0388,45.6625,6349696
2018-07-16,45.5734,46.1871,45.4942,45.8406,7228530
2018-07-17,45.4843,46.979,45.4843,46.8206,9692752
2018-07-18,48.4737,48.6518,47.3551,47.7907,15309263
2018-07-19,47.2264,47.5135,46.0881,46.197,11481075
2018-07-20,46.197,46.6177,45.7416,46.2861,7793579
2018-07-23,45.8307,46.0683,44.9695,45.9594,7364275
2018-07-24,46.1376,46.7909,45.3655,45.4447,10903345
2018-07-25,45.3259,45.6031,44.6741,45.4942,9282833
2018-07-26,45.5338,46.8255,45.5041,46.6919,11637455
2018-07-27,48.1371,48.9735,47.3947,47.8105,17601085
2018-07-30,47.7907,47.9391,47.1275,47.4244,9305429
2018-07-31,47.8698,48.5628,47.6719,48.1371,10816406
2018-08-01,48.3945,48.4737,47.2858,47.4838,8326592
2018-08-02,46.9097,48.3351,46.6325,47.6224,9371711
2018-08-03,47.7016,48.3648,47.365,48.345,7032701
2018-08-06,48.5826,49.2854,48.4044,48.9785,8555009
2018-08-07,49.2854,49.4635,48.5826,49.127,7530567
2018-08-08,49.0973,49.8793,48.9488,49.6714,8459435
2018-08-09,48.4638,49.0775,47.6719,48.6617,9514932
2018-08-10,47.6917,48.1668,47.4195,47.6422,8088784
2018-08-13,47.5729,48.1074,47.1769,47.761,6436616
2018-08-14,47.9292,48.3945,47.7412,47.8896,6879794
2018-08-15,47.365,47.6125,46.6919,47.0285,10296214
2018-08-16,47.5036,47.7412,46.6721,46.9493,13733112
2018-08-17,44.3162,44.3657,42.1882,43.3264,52584209
2018-08-20,43.3561,43.7025,42.5841,43.0888,15056137
2018-08-21,42.9007,43.7817,42.4157,43.3165,15570841
2018-08-22,43.2767,43.3109,42.7298,42.7496,11214269
2018-08-23,42.5706,43.0579,42.4115,42.5508,9504400
2018-08-24,42.6005,42.8193,42.2823,42.4911,8294746
2018-08-27,42.7198,43.9529,42.511,43.5054,12581324
2018-08-28,42.9883,43.396,42.7099,43.1574,13190538
2018-08-29,43.0679,43.1375,42.6205,42.859,14226359
2018-08-30,42.6601,43.2568,42.6502,42.8988,10122318
2018-08-31,42.8789,43.0579,42.5905,42.7795,9982189
2018-09-04,42.6005,42.7596,41.8099,42.3817,15147360
2018-09-05,42.0635,42.3419,41.6856,42.2624,15022488
2018-09-06,41.7453,41.9641,40.015,40.0448,22590488
2018-09-07,39.7764,40.1741,39.4084,39.6272,11910089
2018-09-10,39.8758,40.0551,39.1797,39.3786,15560735
2018-09-11,38.9212,39.2394,38.2947,38.9609,14716704
2018-09-12,37.9168,38.5433,37.181,38.1754,17214767
2018-09-13,38.5632,38.9261,38.4041,38.6726,13402905
2018-09-14,38.6925,39.3587,38.6626,38.8814,10359178
2018-09-17,38.7322,38.951,38.424,38.4836,10794457
2018-09-18,38.6328,39.2095,38.5483,38.9709,9846287
2018-09-19,39.1698,39.2493,38.6328,38.8217,8213411
2018-09-20,39.0604,39.6173,38.9609,39.1698,12464240
2018-09-21,39.1101,39.7336,38.9331,39.4084,20729489
2018-09-24,39.0206,39.2792,38.6427,38.8814,10678815
2018-09-25,38.9311,39.0107,38.2947,38.3643,9222511
2018-09-26,37.887,38.6527,37.8671,38.0461,10927959
2018-09-27,38.0958,38.5234,37.8572,38.1356,7146395
2018-09-28,38.056,39.12,37.9069,38.4339,11751213
2018-10-01,38.2847,38.5532,37.8373,38.1256,10336989
2018-10-02,38.1157,39.1399,37.9566,38.6825,9626512
2018-10-03,38.9311,39.4283,38.4737,38.7024,7441693
2018-10-04,38.3544,38.4936,37.2903,37.6782,12199141
2018-10-05,37.6085,37.8373,36.7732,37.0318,9790160
2018-10-08,36.7931,37.0915,36.107,36.3854,10259517
2018-10-09,36.3258,36.3755,35.4905,35.5203,13392674
2018-10-10,34.8043,35.4905,33.8994,34.2375,23974649
2018-10-11,34.1679,34.6054,32.5967,32.6067,31702133
2018-10-12,33.6607,34.148,33.1437,33.5016,16781796
2018-10-15,33.253,33.6607,32.8652,33.2431,10151015
2018-10-16,33.7105,34.6054,33.5315,34.5657,11705458
2018-10-17,35.8186,35.8783,34.6949,34.7645,15149171
2018-10-18,34.6054,34.6949,33.5812,33.7304,12345718
2018-10-19,33.979,34.6154,33.7005,34.0983,14616465
2018-10-22,34.1977,34.3469,32.9647,33.3425,13210064
2018-10-23,31.9305,33.7502,31.9305,33.3326,16111616
