date,open,high,low,close,volume
2017-09-11,112.98,117.125,112.22,116.48,2294704
2017-09-12,116.35,116.99,114.98,116.16,1607028
2017-09-13,116.04,116.5,115.25,116.18,1449980
2017-09-14,115.62,116.14,114.5,115.47,1649661
2017-09-15,115.62,115.62,113.88,114.13,6232568
2017-09-18,113.74,114.66,112.87,113.84,2029988
2017-09-19,113.77,114.06,112.97,113.08,1954846
2017-09-20,113.07,113.339,111.35,112.73,1783172
2017-09-21,112.82,113.0,111.37,112.29,1154701
2017-09-22,111.68,112.82,111.64,111.78,1085041
2017-09-25,111.67,111.83,108.65,109.82,2026308
2017-09-26,110.59,111.38,108.83,110.61,1590486
2017-09-27,110.21,113.47,110.21,111.96,1731396
2017-09-28,111.4,111.96,110.52,111.45,1358251
2017-09-29,111.25,112.76,111.0,112.26,2033109
2017-10-02,110.6915,113.76,110.68,112.47,1961449
2017-10-03,112.39,113.73,111.67,113.63,1044820
2017-10-04,113.79,114.07,112.35,114.05,1122918
2017-10-05,114.5,116.83,113.9,116.54,1673847
2017-10-06,116.18,117.61,115.81,116.96,1806150
2017-10-09,116.8,117.52,116.64,117.14,847113
2017-10-10,117.22,117.53,116.32,117.05,931453
2017-10-11,117.02,118.66,116.93,118.57,1078416
2017-10-12,118.55,119.84,118.51,118.99,1236621
2017-10-13,119.77,119.77,118.4498,119.63,1262946
2017-10-16,119.69,119.97,118.67,119.2,1179639
2017-10-17,119.35,119.7599,118.06,118.72,1184676
2017-10-18,118.5,118.86,117.7834,118.54,1010683
2017-10-19,119.0,119.32,117.57,119.29,1099460
2017-10-20,119.98,121.88,119.7,120.81,1647622
2017-10-23,120.99,121.72,118.73,118.99,1487850
2017-10-24,118.96,119.61,117.9,119.29,1337784
2017-10-25,119.0,120.25,118.05,119.94,1080018
2017-10-26,120.21,121.95,119.46,121.35,903374
2017-10-27,121.61,123.97,121.4,123.58,1523684
2017-10-30,123.04,124.28,121.9,123.91,1610478
2017-10-31,124.28,125.01,123.42,124.96,1840426
2017-11-01,125.63,126.44,123.4,124.78,1622830
2017-11-02,125.5,125.65,123.51,124.72,1736032
2017-11-03,124.5,125.5,124.1101,124.85,1309792
2017-11-06,125.0,125.09,123.19,123.82,1003236
2017-11-07,124.26,124.54,122.61,123.4,828383
2017-11-08,123.49,124.21,123.17,123.84,892522
2017-11-09,122.9,123.09,120.01,122.4,1465485
2017-11-10,121.95,123.32,121.31,123.11,929442
2017-11-13,124.34,125.02,122.685,124.64,1216739
2017-11-14,124.4,124.82,123.16,123.87,1225282
2017-11-15,123.87,125.01,122.44,124.02,1442079
2017-11-16,124.79,127.0,124.64,127.0,1545183
2017-11-17,127.49,127.92,125.87,127.49,1460974
2017-11-20,127.51,128.28,126.11,126.28,1786212
2017-11-21,127.13,128.17,126.97,127.71,1642893
2017-11-22,128.01,128.685,126.835,127.77,1469495
2017-11-24,127.74,129.54,127.65,129.5,1013550
2017-11-27,130.19,130.92,129.26,130.24,2337226
2017-11-28,130.76,131.1,127.49,129.95,4976594
2017-11-29,114.03,114.46,106.2,109.34,19486960
2017-11-30,109.64,111.579,106.54,109.7,8480972
2017-12-01,108.81,110.12,106.29,107.06,4922928
2017-12-04,108.0,108.69,105.16,107.95,3985983
2017-12-05,107.91,109.49,106.55,106.59,3002528
2017-12-06,105.73,107.83,105.73,106.92,1686633
2017-12-07,106.2,110.18,106.0,109.61,3074229
2017-12-08,109.6,110.17,106.69,107.16,3124700
2017-12-11,106.87,107.95,106.15,106.83,2412343
2017-12-12,106.32,107.98,105.58,106.33,2026067
2017-12-13,107.03,107.89,105.51,106.02,1982883
2017-12-14,105.95,107.12,105.95,106.25,1504151
2017-12-15,106.55,108.93,106.47,108.4,2704189
2017-12-18,108.66,109.43,107.28,107.48,2362554
2017-12-19,107.24,107.84,105.37,105.39,1861975
2017-12-20,106.02,106.02,104.19,105.03,2513900
2017-12-21,105.58,105.6699,103.65,104.43,3920749
2017-12-22,104.85,104.85,103.78,103.89,1534573
2017-12-26,103.45,104.15,103.19,103.8,1322563
2017-12-27,103.97,105.199,103.48,104.58,1111843
2017-12-28,104.66,105.22,104.2,105.07,870897
2017-12-29,105.04,105.65,104.5301,104.83,1068392
2018-01-02,105.34,107.16,104.3861,107.12,2040702
2018-01-03,107.0,109.78,106.99,109.38,1953782
2018-01-04,110.13,112.21,109.23,112.07,2158663
2018-01-05,113.07,113.35,110.41,110.84,2384231
2018-01-08,110.42,111.74,109.04,111.42,1782074
2018-01-09,111.57,112.31,110.65,112.11,1848859
2018-01-10,111.71,112.61,110.55,111.47,1645019
2018-01-11,111.67,113.96,111.47,113.26,2715967
2018-01-12,113.57,116.09,113.07,115.91,2553043
2018-01-16,116.24,117.08,111.72,111.98,2698986
2018-01-17,112.88,113.1,111.06,113.0,2932163
2018-01-18,112.28,114.15,112.05,112.55,1625153
2018-01-19,112.96,115.91,112.37,115.29,2804201
2018-01-22,115.25,118.45,114.025,117.43,2905877
2018-01-23,117.14,119.07,116.501,118.73,1985443
2018-01-24,118.91,119.24,116.64,116.9,2221706
2018-01-25,117.95,118.42,116.57,116.87,1690379
2018-01-26,117.55,118.85,117.12,117.78,1836290
2018-01-29,117.7,118.47,116.19,116.38,1058818
2018-01-30,115.46,116.35,113.77,115.02,1556378
2018-01-31,115.65,116.64,114.9,115.62,1119824
2018-02-01,114.72,117.7,114.08,115.57,1596444
2018-02-02,114.12,115.14,111.6,111.64,1808333
2018-02-05,110.6,116.15,109.18,109.18,2890782
2018-02-06,106.49,112.65,104.61,112.62,3144823
2018-02-07,111.77,113.56,110.51,110.54,1599666
2018-02-08,109.17,110.8,104.81,104.81,3056474
2018-02-09,105.81,107.92,101.55,105.94,3923885
2018-02-12,107.01,109.21,104.74,108.38,1994120
2018-02-13,106.5,110.195,106.2301,109.79,1339044
2018-02-14,108.36,110.34,107.41,109.92,1923888
2018-02-15,111.16,114.71,110.01,113.52,2555010
2018-02-16,113.58,114.53,112.1,112.95,1584243
2018-02-20,112.51,115.06,112.0,114.27,1354286
2018-02-21,114.18,115.72,112.32,112.37,2045088
2018-02-22,112.74,114.76,111.9,112.39,1817170
2018-02-23,113.67,115.04,112.38,115.03,1818737
2018-02-26,115.63,117.5,114.73,116.92,2335160
2018-02-27,117.0,117.57,115.14,116.12,1658025
2018-02-28,117.02,119.74,116.65,117.47,2825432
2018-03-01,117.95,118.98,114.01,114.74,2959624
2018-03-02,113.3,116.43,111.05,116.28,2681717
2018-03-05,115.18,119.3,115.05,118.87,2502555
2018-03-06,119.25,120.64,118.25,119.87,4723871
2018-03-07,133.01,137.9,130.06,137.7,12753507
2018-03-08,137.01,137.69,133.94,137.29,5255212
2018-03-09,138.44,140.0,137.35,139.36,3752141
2018-03-12,139.21,141.19,138.34,138.37,2109333
2018-03-13,139.74,141.26,135.07,136.0,2308981
2018-03-14,136.85,137.6111,135.05,136.19,1596386
2018-03-15,136.69,137.92,135.425,136.72,1319163
2018-03-16,136.33,139.01,135.44,135.75,2438224
2018-03-19,133.94,135.46,132.06,134.31,2047302
2018-03-20,134.5,136.29,133.89,134.6,1760578
2018-03-21,135.01,137.6,133.87,135.54,2190997
2018-03-22,133.82,135.93,131.15,131.41,2596526
2018-03-23,131.75,132.5,128.0,128.02,2763374
2018-03-26,131.05,134.59,130.06,134.22,2290019
2018-03-27,134.53,134.59,127.1901,128.31,3043592
2018-03-28,127.71,129.39,124.38,124.55,3534462
2018-03-29,125.2,128.31,123.87,125.58,4263826
2018-04-02,124.56,125.8,120.8,122.75,2683251
2018-04-03,124.18,126.44,122.21,124.84,2292316
2018-04-04,121.72,128.05,121.36,127.5,2573750
2018-04-05,128.68,129.14,126.98,128.02,2082237
2018-04-06,126.69,127.96,124.96,125.75,2527813
2018-04-09,126.72,129.135,126.39,127.57,1893001
2018-04-10,129.25,132.37,128.19,131.73,2182546
2018-04-11,130.5,132.66,130.07,130.94,1379933
2018-04-12,131.54,133.04,131.12,132.17,1700329
2018-04-13,133.55,133.55,127.98,129.17,2023422
2018-04-16,130.49,131.15,128.77,129.72,1707580
2018-04-17,131.21,133.64,130.94,132.58,2100597
2018-04-18,133.19,134.73,132.08,133.87,1321599
2018-04-19,133.49,134.03,131.485,132.33,1250758
2018-04-20,132.47,132.47,128.96,130.09,1678477
2018-04-23,130.64,132.04,128.29,129.18,1369974
2018-04-24,130.64,131.28,122.05,123.68,2513420
2018-04-25,123.72,124.65,120.905,123.97,1978349
2018-04-26,124.62,127.55,123.97,126.98,1912790
2018-04-27,127.16,127.83,125.775,126.64,1175553
2018-04-30,127.32,128.09,125.81,125.9,1448522
2018-05-01,125.3,127.37,125.29,127.06,1163008
2018-05-02,126.82,127.21,124.99,125.26,1483210
2018-05-03,124.76,128.35,123.875,127.6,1531781
2018-05-04,126.49,130.68,125.59,129.46,1632882
2018-05-07,129.76,132.12,129.63,131.57,1333402
2018-05-08,131.57,133.16,130.71,132.76,1152299
2018-05-09,133.07,136.37,133.07,135.32,1678429
2018-05-10,135.96,137.67,134.9,136.47,1374565
2018-05-11,136.56,136.94,135.33,136.21,1477253
2018-05-14,136.99,138.38,133.3303,134.11,1698103
2018-05-15,133.16,137.45,131.59,136.16,2089032
2018-05-16,136.47,136.73,134.89,135.93,1465230
2018-05-17,135.41,136.83,134.58,136.52,1404495
2018-05-18,136.62,139.665,136.25,138.85,1723616
2018-05-21,139.61,139.94,136.925,137.67,2474786
2018-05-22,138.51,139.17,136.46,136.71,1740505
2018-05-23,135.31,139.5,135.02,139.31,1949033
2018-05-24,139.06,139.628,136.12,138.92,4020965
2018-05-25,132.71,139.6925,131.147,132.75,6543575
2018-05-29,131.65,132.24,128.14,129.62,2946749
2018-05-30,130.66,132.04,128.77,129.37,2149055
2018-05-31,129.51,131.2,128.99,129.1,2733454
2018-06-01,130.3,133.65,129.95,133.52,2076338
2018-06-04,133.45,135.67,131.99,135.57,1573039
2018-06-05,135.65,138.13,134.47,136.8,1289486
2018-06-06,137.21,138.0,135.76,137.93,1614788
2018-06-07,137.69,137.93,132.38,134.14,1889683
2018-06-08,133.72,135.35,132.97,135.13,1045655
2018-06-11,135.01,136.21,134.71,135.97,1349069
2018-06-12,136.53,137.91,136.38,137.36,1252847
2018-06-13,137.89,139.25,136.43,137.16,1521571
2018-06-14,138.14,139.44,137.76,138.41,1834117
2018-06-15,138.28,138.37,135.58,137.99,2259810
2018-06-18,136.36,142.48,136.15,141.26,2990613
2018-06-19,139.0,141.28,138.1,141.04,2630141
2018-06-20,141.1,142.936,140.66,140.94,2199764
2018-06-21,141.05,141.959,137.36,137.74,1819378
2018-06-22,137.69,137.955,133.37,136.51,2703177
2018-06-25,134.88,135.065,128.166,129.75,2649300
2018-06-26,129.74,131.75,128.76,130.17,1615323
2018-06-27,130.74,131.974,126.59,127.62,2474897
2018-06-28,127.95,130.865,127.2,130.24,1798202
2018-06-29,130.53,132.92,130.53,131.09,1714615
2018-07-02,130.02,131.96,129.01,131.9,1308272
2018-07-03,131.65,133.2,131.28,131.6,928105
2018-07-05,133.01,133.81,131.31,132.8,1708205
2018-07-06,133.26,135.49,132.66,135.11,1159193
2018-07-09,135.13,136.52,133.36,134.97,1761706
2018-07-10,134.9,136.8,133.89,134.37,1426997
2018-07-11,133.51,134.03,131.65,132.22,2160822
2018-07-12,133.0,137.88,132.5803,137.46,2244919
2018-07-13,136.99,137.44,134.87,137.21,972848
2018-07-16,136.62,137.315,135.76,136.24,899399
2018-07-17,134.88,137.39,134.44,136.56,1105729
2018-07-18,136.55,137.96,135.84,137.43,1291726
2018-07-19,136.64,136.99,134.33,134.5,1608459
2018-07-20,135.16,135.52,134.13,134.32,1370778
2018-07-23,134.0,134.69,132.06,134.5,1343401
2018-07-24,135.31,135.97,131.5,132.31,1071656
2018-07-25,132.31,135.92,131.64,135.85,2110962
2018-07-26,135.55,137.46,133.57,136.14,1345370
2018-07-27,136.44,136.85,130.0,131.16,1846125
2018-07-30,131.17,131.64,124.69,127.0,2638008
2018-07-31,127.41,130.45,126.58,128.44,1913170
2018-08-01,127.99,129.77,126.73,127.18,1885030
2018-08-02,125.93,131.32,125.885,131.16,1452428
2018-08-03,131.33,132.47,129.96,132.05,1372765
2018-08-06,131.93,134.61,131.32,134.35,1304218
2018-08-07,134.44,136.33,134.38,135.19,1226245
2018-08-08,134.83,135.26,133.47,134.14,994700
2018-08-09,134.59,137.0,133.89,135.11,1160567
2018-08-10,134.27,136.21,133.71,134.85,1115210
2018-08-13,135.24,136.56,133.26,133.39,1178725
2018-08-14,134.05,135.26,133.07,134.0,1056158
2018-08-15,133.01,133.63,129.34,131.05,1695181
2018-08-16,132.1,133.89,131.1,133.73,2660915
2018-08-17,133.13,133.53,129.87,132.35,2117328
2018-08-20,132.35,134.29,131.63,133.72,2540907
2018-08-21,134.18,136.96,133.69,135.52,2547790
2018-08-22,134.84,137.55,134.84,136.94,1875281
2018-08-23,136.97,138.7,135.65,136.31,2613834
2018-08-24,152.39,157.78,150.62,157.2,8511153
2018-08-27,158.06,159.94,153.91,154.63,3290880
2018-08-28,154.87,157.83,154.67,156.81,2193358
2018-08-29,156.75,157.63,155.32,155.67,2316198
2018-08-30,155.63,155.93,153.58,153.86,1848933
2018-08-31,153.56,154.74,153.27,154.35,1660986
2018-09-04,154.17,154.48,152.29,153.59,1514951
2018-09-05,153.87,154.31,148.45,149.33,1689528
2018-09-06,149.34,150.26,147.33,148.8,1498024
2018-09-07,147.64,150.85,146.7101,149.17,1533499
2018-09-10,149.96,151.22,148.54,150.75,1466263
2018-09-11,150.29,151.73,150.07,150.87,1098342
2018-09-12,150.82,150.95,147.605,150.78,1218239
2018-09-13,151.6,154.06,151.112,151.38,1126801
2018-09-14,151.33,153.21,150.54,151.35,1502554
2018-09-17,150.23,152.0,146.29,146.72,1690153
2018-09-18,146.81,150.54,146.14,148.79,1435718
2018-09-19,148.32,148.98,145.9,148.4,1247955
2018-09-20,149.77,153.94,148.9696,153.23,2795801
2018-09-21,153.86,154.59,151.63,152.4,2662729
2018-09-24,150.65,153.7,149.33,152.83,1575476
2018-09-25,153.11,155.56,152.98,155.4,1473007
2018-09-26,155.99,157.11,154.31,154.82,1118719
2018-09-27,155.36,156.51,154.87,156.0,1026197
2018-09-28,155.05,156.6683,154.83,156.11,976735
2018-10-01,155.65,156.64,154.845,155.5,1490451
2018-10-02,155.73,156.26,153.1336,153.92,1463586
2018-10-03,154.26,155.83,153.4398,154.87,1508267
2018-10-04,153.67,154.79,149.76,152.1,5205116
2018-10-05,152.0,153.375,150.43,152.0,3242633
2018-10-08,151.14,152.3307,145.12,146.21,3913365
2018-10-09,146.52,148.13,142.7,142.86,2442467
2018-10-10,141.66,141.99,133.34,133.5,3865623
2018-10-11,132.6,134.42,129.0,130.89,3051178
2018-10-12,135.68,140.25,135.25,138.18,3965861
2018-10-15,138.47,139.32,132.7987,134.6,2273334
2018-10-16,137.3,141.8,136.62,141.42,2096275
2018-10-17,141.18,142.1,138.7,141.77,1599492
2018-10-18,140.76,141.45,135.76,137.29,2012070
2018-10-19,137.98,140.43,133.1001,133.18,3067639
2018-10-22,133.93,137.31,131.45,135.64,1931278
2018-10-23,132.65,136.09,130.11,134.12,2325853
2018-10-24,133.31,134.04,124.68,124.92,3694703
2018-10-25,127.19,131.0,126.175,130.01,2707346
2018-10-26,125.54,128.96,123.93,124.71,3264106
2018-10-29,128.78,129.1596,119.93,124.13,3619313
2018-10-30,123.87,126.88,122.96,125.96,2060551
2018-10-31,128.28,132.5,127.67,129.25,2260542
2018-11-01,130.0,135.66,127.34,135.23,2485600
2018-11-02,135.51,137.29,132.71,134.13,1578790
2018-11-05,134.7,134.88,131.55,133.5,1147838
2018-11-06,133.12,135.7,132.01,133.7,869669
2018-11-07,135.26,139.42,135.26,138.92,2897286
2018-11-08,138.78,140.71,137.89,140.61,1617438
2018-11-09,139.28,139.29,133.78,135.55,1602958
2018-11-12,134.18,134.49,128.85,130.11,1788041
2018-11-13,131.11,134.165,129.72,130.92,1527032
2018-11-14,133.0,133.99,128.23,129.43,1520687
2018-11-15,128.63,134.6999,127.94,134.29,1771810
2018-11-16,134.8,135.96,132.53,134.04,1956400
2018-11-19,134.21,134.96,125.05,125.74,2703607
2018-11-20,123.17,125.9,120.1,123.05,3655966
2018-11-21,136.0,139.4,132.23,135.04,6007115
2018-11-23,132.89,134.735,131.7,132.69,2256968
2018-11-26,134.98,139.0996,134.16,138.8,2889042
2018-11-27,137.34,143.0,136.63,140.16,3639974
2018-11-28,141.34,145.205,140.31,143.16,3333728
2018-11-29,141.95,147.44,141.95,145.55,3248095
2018-11-30,145.92,146.5,142.19,144.5,2624771
2018-12-03,148.03,150.41,146.525,148.02,2913002
2018-12-04,146.64,148.85,139.38,139.84,2790201
2018-12-06,136.36,140.14,133.3,140.14,2588255
2018-12-07,138.71,139.87,131.6201,132.57,2111805
2018-12-10,132.43,135.63,130.5,135.02,1657355
2018-12-11,138.28,138.9799,133.24,133.87,2171204
2018-12-12,137.5,140.42,136.22,137.79,1772710
2018-12-13,136.46,138.945,133.655,135.57,1485917
2018-12-14,133.6,135.83,130.99,131.5,1463066
2018-12-17,130.99,131.945,126.51,127.27,2247989
2018-12-18,128.36,131.54,128.29,130.58,1878568
2018-12-19,130.44,134.82,127.0,128.13,2705286
2018-12-20,127.64,129.44,121.04,124.93,2581864
2018-12-21,125.84,126.7,120.11,120.3,3894410
2018-12-24,118.72,122.14,117.72,118.32,1641951
2018-12-26,119.54,125.93,118.195,125.93,1842819
2018-12-27,122.66,127.49,121.26,127.41,1850892
2018-12-28,128.71,130.11,125.07,127.23,1349251
2018-12-31,129.19,129.497,127.175,128.61,1394761
2019-01-02,125.39,129.64,124.65,128.96,1517461
2019-01-03,126.49,127.5,121.12,121.85,2564725
2019-01-04,124.37,129.37,121.81,128.28,2480600
2019-01-07,128.27,133.4,128.15,132.72,1634570
2019-01-08,134.26,135.7,132.245,133.87,1324802
2019-01-09,134.72,137.78,133.41,136.77,1770496
2019-01-10,135.21,137.53,134.85,136.71,1517630
2019-01-11,135.78,137.5,135.25,136.74,903150
2019-01-14,135.37,136.18,134.12,134.75,906326
2019-01-15,131.88,137.45,131.88,135.88,1573952
2019-01-16,136.18,137.5,134.8,135.3,1425769
2019-01-17,134.63,137.9,134.255,136.5,2127856
2019-01-18,138.29,141.84,135.46,141.73,2684475
2019-01-22,140.28,141.52,138.12,139.06,2015485
