date,open,high,low,close,volume
2017-04-12,116.3103,116.4579,115.602,115.9168,1668004
2017-04-13,116.1332,116.9596,115.8086,115.9758,1115890
2017-04-17,116.3693,116.7382,116.0152,116.7136,940191
2017-04-18,116.507,117.54,116.3496,117.4121,1719169
2017-04-19,117.7171,117.7859,116.7727,117.0383,1434399
2017-04-20,117.176,117.1957,115.9266,116.3496,2790692
2017-04-21,116.5562,116.8022,116.0102,116.4382,2409515
2017-04-24,117.481,117.481,116.33,116.8317,1748065
2017-04-25,116.9891,117.4416,116.6841,117.1465,2072290
2017-04-26,116.9694,117.0875,113.7427,113.9296,3963359
2017-04-27,121.3373,123.6983,121.1504,123.5705,4945719
2017-04-28,124.0328,124.0328,122.7933,123.177,1943288
2017-05-01,123.5114,123.6295,122.6949,123.4819,1382038
2017-05-02,123.7082,124.141,122.99,123.8656,1427922
2017-05-03,123.9541,123.9541,123.0589,123.5606,936600
2017-05-04,123.8853,124.0722,123.4327,123.9049,971341
2017-05-05,124.4263,124.4263,123.659,124.0919,755251
2017-05-08,124.1017,124.2983,123.5114,124.1214,974734
2017-05-09,124.1706,125.0166,123.8607,124.6723,1096983
2017-05-10,124.3968,125.3904,124.3968,125.0264,1378333
2017-05-11,124.7805,125.1248,124.0328,124.8198,978616
2017-05-12,124.81,124.81,124.0919,124.4558,793577
2017-05-15,124.2788,125.5675,123.964,125.5577,1346496
2017-05-16,125.5085,125.538,125.0462,125.4298,930721
2017-05-17,124.7018,125.351,123.2557,123.3147,1472074
2017-05-18,123.1671,123.7869,122.203,123.1179,1697268
2017-05-19,123.2458,124.6132,122.6752,123.3442,2704503
2017-05-22,123.4622,125.2133,123.1278,125.0953,1719844
2017-05-23,125.7249,127.9876,125.3216,127.053,2670834
2017-05-24,137.4415,137.9727,134.1951,135.592,5279842
2017-05-25,135.2969,136.5561,133.231,136.1134,3528903
2017-05-26,135.7888,137.5891,134.6083,136.3102,2318291
2017-05-30,136.2315,137.9236,135.7593,137.776,2606337
2017-05-31,137.9236,138.7893,137.2546,138.3564,2387963
2017-06-01,138.2679,139.3746,137.9924,139.0352,1903064
2017-06-02,138.927,140.5699,138.8335,140.4912,1522499
2017-06-05,140.3043,141.1306,139.8812,140.3338,1472544
2017-06-06,139.8714,140.6191,139.3008,139.3303,1987086
2017-06-07,139.8124,140.4911,139.1336,139.6648,1447281
2017-06-08,139.9206,140.6683,139.3107,140.3928,1416781
2017-06-09,140.6781,141.4749,136.8414,137.9334,1890790
2017-06-12,136.7037,137.8645,135.7691,137.471,1776498
2017-06-13,137.5301,138.4253,137.1464,137.6088,1492520
2017-06-14,138.2187,138.7401,136.6053,137.9137,906917
2017-06-15,136.7037,138.199,135.8872,137.7268,1346991
2017-06-16,136.3987,138.1793,136.3987,137.2251,1920789
2017-06-19,137.9236,138.986,137.4809,138.4646,1690153
2017-06-20,138.2777,138.6122,137.7563,137.894,1042187
2017-06-21,138.4941,139.2221,137.7071,137.9727,1265117
2017-06-22,137.6284,138.3564,137.3333,137.717,1112937
2017-06-23,137.9629,138.4941,137.2939,138.1203,1543627
2017-06-26,136.1626,137.5792,135.4445,136.1528,1363843
2017-06-27,135.5429,136.1626,133.0638,133.0933,1540460
2017-06-28,133.2507,135.3855,132.3063,133.172,1533380
2017-06-29,132.7883,132.9359,130.201,130.9388,1785593
2017-06-30,131.5783,132.5916,130.624,130.6536,2294800
2017-07-03,131.6472,131.657,129.5026,129.5419,759267
2017-07-05,129.7682,130.7323,129.1287,129.837,1275638
2017-07-06,129.0973,130.0047,128.4759,129.3044,1411562
2017-07-07,130.1921,131.1784,129.9061,130.0934,1226153
2017-07-10,129.7384,130.6162,129.2058,130.0639,1182592
2017-07-11,130.3696,131.1587,129.8863,130.5471,990173
2017-07-12,131.6617,131.9576,131.208,131.6518,1328864
2017-07-13,131.6222,132.1647,129.985,130.5866,1597005
2017-07-14,131.0699,131.563,130.8628,131.06,1572001
2017-07-17,131.1389,131.928,130.8036,131.2474,1011286
2017-07-18,130.8726,131.9872,130.8332,131.8195,808788
2017-07-19,131.6025,133.4074,131.4644,133.3384,1082698
2017-07-20,133.3187,134.0485,132.3619,133.4962,1172297
2017-07-21,132.8452,133.9252,132.3521,132.9932,849563
2017-07-24,133.1313,134.3937,132.8748,134.3839,910630
2017-07-25,134.9559,135.7758,134.0781,134.9658,941055
2017-07-26,135.1236,135.5181,134.5022,135.2617,980682
2017-07-27,135.025,135.8239,133.2891,134.9954,1257848
2017-07-28,134.6107,135.1335,133.5455,133.7822,979628
2017-07-31,133.7033,135.528,133.654,135.3307,1133216
2017-08-01,135.7548,136.8102,133.8513,135.5477,1009964
2017-08-02,135.6069,135.7055,133.9696,134.66,1238340
2017-08-03,135.0743,135.7647,134.3839,135.2617,879567
2017-08-04,135.6661,135.9028,134.8178,135.025,675694
2017-08-07,134.4036,135.1729,134.0781,134.7784,866302
2017-08-08,134.1669,135.3307,133.9499,134.3148,747127
2017-08-09,134.1373,135.094,133.4074,134.9461,761658
2017-08-10,134.1274,134.6107,132.9537,133.3088,928321
2017-08-11,134.8573,135.163,133.2398,134.7291,747234
2017-08-14,135.5181,137.6707,135.5181,136.9877,1148906
2017-08-15,136.5044,137.185,133.9499,135.5872,1547991
2017-08-16,135.4589,136.317,135.1926,136.031,1075484
2017-08-17,135.814,135.9915,132.5888,132.6184,1272753
2017-08-18,132.1154,133.2348,131.9378,132.2732,1306185
2017-08-21,132.6381,134.2162,132.145,134.0485,1778862
2017-08-22,134.2754,136.4551,133.723,136.2578,2260866
2017-08-23,136.3565,137.4907,131.7702,133.6639,2557045
2017-08-24,133.4173,133.94,131.8787,133.4765,1944156
2017-08-25,133.802,135.9028,133.802,135.4688,1530029
2017-08-28,135.4096,136.2874,134.6107,136.0113,1471306
2017-08-29,134.8869,136.7017,134.877,136.1198,1019651
2017-08-30,135.9028,138.2206,135.8732,138.0529,1859200
2017-08-31,138.1515,139.7494,137.8458,139.5126,2337152
2017-09-01,139.8874,140.3116,139.128,139.9565,1074863
2017-09-05,139.1379,140.499,138.9211,139.6014,1370288
2017-09-06,140.2031,140.5384,138.8124,139.2069,1185555
2017-09-07,139.0589,139.8184,138.1515,139.0688,1525680
2017-09-08,139.2365,139.7592,139.0096,139.6211,953284
2017-09-11,140.4792,141.1203,139.9269,140.6864,1096374
2017-09-12,140.9724,141.0414,138.6052,140.4299,1787892
2017-09-13,139.7592,140.3116,138.8222,140.1143,1231688
2017-09-14,139.4042,140.1439,138.6546,140.134,1264800
2017-09-15,139.9072,140.4003,139.1773,140.1833,1423535
2017-09-18,140.1242,142.0869,139.6705,141.8305,1408407
2017-09-19,142.3236,144.0398,141.6233,143.3494,1740640
2017-09-20,143.3395,143.9116,142.0228,142.9844,1249836
2017-09-21,143.8228,143.9017,142.0869,142.511,1162929
2017-09-22,142.0968,144.7105,142.0968,144.3159,1310969
2017-09-25,143.5368,143.9905,141.791,142.7576,1324865
2017-09-26,143.2409,143.6157,142.1264,142.7872,1166329
2017-09-27,142.225,143.6847,141.7121,142.3828,1567343
2017-09-28,141.4951,142.0474,139.6606,140.3609,1935373
2017-09-29,140.2326,140.9625,138.4474,140.1932,2566365
2017-10-02,140.3116,141.3274,139.2463,139.7987,1583872
2017-10-03,139.8283,140.351,139.3746,139.9072,1244900
2017-10-04,139.8085,140.9329,138.2896,140.7159,1612168
2017-10-05,141.0316,141.1696,140.0748,140.9033,1068875
2017-10-06,140.7847,142.6539,140.4781,142.5945,992714
2017-10-09,142.7528,142.7528,141.833,142.377,786958
2017-10-10,142.3671,143.1286,141.8825,142.5945,778201
2017-10-11,142.5847,143.089,141.6055,142.0803,1217024
2017-10-12,142.0704,144.3253,141.8825,144.2561,1094502
2017-10-13,145.1956,145.3736,143.6528,144.0484,1030226
2017-10-16,144.3945,144.3945,143.0495,143.1484,743080
2017-10-17,143.1879,144.0385,142.9357,143.9,1143929
2017-10-18,144.0088,144.8495,143.5455,144.1671,888208
2017-10-19,143.8011,145.0374,143.7789,145.0077,874093
2017-10-20,144.8495,146.7879,144.8495,146.3429,1175841
2017-10-23,146.8967,147.2527,145.344,145.7,810405
2017-10-24,145.4725,146.9857,144.2264,146.9857,1144695
2017-10-25,146.7187,148.0934,146.3429,147.8165,1460655
2017-10-26,148.4,150.2791,147.7868,149.6659,1124783
2017-10-27,149.7351,152.1681,149.1615,151.7725,1173081
2017-10-30,151.5351,151.5747,148.7313,149.7846,953949
2017-10-31,150.111,150.3187,148.8549,149.3593,859132
2017-11-01,150.1802,150.5412,148.8945,149.6956,892377
2017-11-02,149.6758,150.645,148.9439,150.4769,925527
2017-11-03,150.2198,152.3461,149.3791,151.9505,962437
2017-11-06,152.1681,152.4945,150.3681,151.0011,671201
2017-11-07,151.5648,151.6439,149.9132,150.8329,662897
2017-11-08,150.9318,151.5055,150.0022,151.278,734279
2017-11-09,150.3384,150.9121,148.9242,150.734,954712
2017-11-10,149.9923,151.7626,149.8934,151.6143,712019
2017-11-13,151.3274,153.6615,151.3274,153.1868,1091381
2017-11-14,152.356,154.062,151.8318,153.5032,946529
2017-11-15,153.5131,154.7395,151.6736,152.1681,1659010
2017-11-16,152.3956,154.3241,151.9011,153.9384,1143738
2017-11-17,154.2747,154.9858,153.5627,154.8285,1247697
2017-11-20,155.4911,157.1527,154.8087,156.045,1871096
2017-11-21,150.8231,154.6703,149.5176,150.1209,2533369
2017-11-22,150.2692,150.6994,149.0626,149.9626,1821750
2017-11-24,149.4384,152.2868,149.3593,152.2175,1055044
