date,open,high,low,close,volume
2017-01-03,33.955,34.6736,33.6197,34.0796,3218929
2017-01-04,34.0699,34.6286,33.8966,34.3397,2481351
2017-01-05,34.3493,34.513,33.8869,34.0603,1875539
2017-01-06,34.0603,34.3974,33.8677,33.9351,1711770
2017-01-09,34.0218,34.1663,33.8388,33.9351,2140763
2017-01-10,33.9833,34.4071,33.8677,33.9544,3026010
2017-01-11,33.9544,34.5612,33.9544,34.3397,3006831
2017-01-12,34.2144,34.5612,33.7906,34.4938,2069787
2017-01-13,34.4938,34.7827,34.4745,34.6094,1251218
2017-01-17,34.2337,34.6479,34.1566,34.253,1329667
2017-01-18,34.3878,34.6768,34.1085,34.6672,1313155
2017-01-19,34.5708,34.8598,34.3011,34.513,2625928
2017-01-20,34.5708,35.1584,34.5227,35.0332,2358949
2017-01-23,34.9658,35.1488,34.4552,34.8405,2762479
2017-01-24,34.9658,36.271,34.9125,36.1409,3172752
2017-01-25,36.5359,37.0849,36.3817,36.5551,3174696
2017-01-26,36.6225,36.7285,35.8808,36.218,2144022
2017-01-27,36.3239,36.4732,35.929,36.3721,1915534
2017-01-30,37.0849,37.5376,36.4781,36.6707,3517443
2017-01-31,36.4588,37.0078,36.1024,36.9115,2377821
2017-02-01,37.1331,37.2775,36.5021,36.6514,1892012
2017-02-02,36.4973,36.95,36.1987,36.8345,1565284
2017-02-03,36.9115,37.0945,36.6996,36.873,1459413
2017-02-06,36.7767,37.212,36.7285,36.95,2583719
2017-02-07,37.0849,37.4413,37.0223,37.4028,2459059
2017-02-08,37.2872,37.5665,37.0175,37.528,2152667
2017-02-09,37.4702,38.1445,37.345,37.8651,3378449
2017-02-10,37.9807,38.2601,37.5376,38.0,2835483
2017-02-13,38.1541,38.3756,38.0385,38.1252,2844536
2017-02-14,38.4334,38.4334,37.9133,38.0674,2930378
2017-02-15,37.9133,38.0481,37.422,37.4991,4894368
2017-02-16,39.3004,40.6296,38.8765,39.0692,8173090
2017-02-17,38.8187,39.4737,38.5394,38.6935,3930630
2017-02-21,38.6839,39.1848,38.6366,39.0307,3000602
2017-02-22,38.9151,39.2715,38.838,39.204,2839641
2017-02-23,39.3004,39.599,38.9632,39.4352,3177104
2017-02-24,39.1655,39.5412,38.9825,39.4448,3146068
2017-02-27,39.3678,39.859,39.2715,39.7531,3203180
2017-02-28,39.8494,40.4177,39.7724,40.2925,4647802
2017-03-01,40.4755,41.5544,40.2925,41.4291,4715125
2017-03-02,41.5447,41.5544,40.6922,40.7067,4063158
2017-03-03,40.7741,41.2557,40.6874,41.2268,2572248
2017-03-06,41.0149,41.1257,40.6971,41.0053,2283175
2017-03-07,40.8704,41.4966,40.7934,41.092,3476786
2017-03-08,41.0824,41.2557,40.5718,40.6007,3888550
2017-03-09,40.4177,40.6922,40.2154,40.437,2007440
2017-03-10,40.4851,40.8416,40.3503,40.6007,2301324
2017-03-13,40.7163,40.8319,40.3888,40.4466,3139779
2017-03-14,40.4466,40.6104,40.2106,40.4851,2593749
2017-03-15,40.7549,40.8801,40.3503,40.6682,2210410
2017-03-16,40.6778,40.8801,40.4755,40.6489,3181239
2017-03-17,40.6971,40.8704,40.514,40.514,4226872
2017-03-20,40.6489,40.7549,40.3888,40.4081,2330226
2017-03-21,40.4659,40.5429,39.3389,39.4063,2917869
2017-03-22,39.4641,39.5604,39.1366,39.4737,2597882
2017-03-23,39.4545,39.7724,39.2907,39.3967,3417342
2017-03-24,39.7338,40.071,39.204,39.3774,2686549
2017-03-27,39.0307,39.599,38.8188,39.3967,2538881
