date,open,high,low,close,volume
2017-06-09,74.85,75.88,74.4,75.38,2248739
2017-06-12,75.43,76.77,74.95,75.35,2024983
2017-06-13,75.27,75.875,74.87,75.5,1416751
2017-06-14,75.52,75.85,74.695,75.27,2711516
2017-06-15,74.82,75.5799,72.34,72.73,3957483
2017-06-16,69.67,70.6338,65.63,70.07,11305365
2017-06-19,70.53,71.0,69.445,70.55,4429728
2017-06-20,70.62,70.69,68.73,68.94,3495713
2017-06-21,69.04,69.8765,67.6,68.05,4000741
2017-06-22,68.1,68.5351,67.61,67.68,2883690
2017-06-23,67.35,67.67,66.172,66.6,5430946
2017-06-26,66.81,68.53,66.53,68.49,6205510
2017-06-27,68.3,70.3,68.25,69.22,6544001
2017-06-28,70.48,70.81,69.37,69.97,4040232
2017-06-29,69.83,70.42,69.3375,69.73,2803385
2017-06-30,70.01,70.41,69.2301,69.92,2816889
2017-07-03,70.03,70.66,69.34,69.89,928409
2017-07-05,69.96,70.06,67.705,68.21,4280194
2017-07-06,68.06,68.29,67.55,67.93,2797930
2017-07-07,68.0,68.69,67.67,67.98,1792102
2017-07-10,67.9,68.02,66.01,66.39,3101767
2017-07-11,66.53,67.42,66.39,66.87,2789888
2017-07-12,67.35,68.07,67.0,67.4,1498551
2017-07-13,68.05,68.92,67.85,68.57,2882907
2017-07-14,68.79,69.15,68.2,69.11,2385636
2017-07-17,69.11,70.88,69.11,69.87,2537234
2017-07-18,69.87,70.01,68.82,69.28,1672956
2017-07-19,69.53,70.39,69.31,70.35,2246951
2017-07-20,70.6,71.15,70.09,70.77,3045177
2017-07-21,70.62,71.36,70.52,70.89,2686096
2017-07-24,70.6,70.6,68.66,69.28,2777003
2017-07-25,69.38,71.02,69.17,70.59,1996833
2017-07-26,70.3,71.0,69.54,70.92,1654148
2017-07-27,70.97,72.42,70.37,72.24,3007469
2017-07-28,71.92,72.38,71.17,71.8,1750915
2017-07-31,72.0,72.33,71.19,72.08,1416064
2017-08-01,72.1,73.1399,71.79,73.01,2573654
2017-08-02,72.74,73.37,72.23,72.97,2195466
2017-08-03,73.12,74.3,73.08,73.53,2510965
2017-08-04,73.77,74.21,73.23,74.11,1922444
2017-08-07,74.57,75.92,74.505,75.53,3729438
2017-08-08,75.53,76.06,75.32,75.75,2406275
2017-08-09,75.14,75.57,74.42,74.92,2815921
2017-08-10,74.26,74.29,72.78,73.08,2678990
2017-08-11,73.01,73.89,72.85,73.5,1789553
2017-08-14,74.14,75.7,73.95,74.62,3403915
2017-08-15,74.57,74.89,73.31,73.44,3203859
2017-08-16,74.26,75.04,74.22,74.44,4286261
2017-08-17,74.03,74.809,73.2,74.34,2393497
2017-08-18,74.24,74.87,74.2,74.25,2128280
2017-08-21,74.22,74.67,73.74,74.25,2500299
2017-08-22,74.51,75.43,74.51,74.95,1771725
2017-08-23,74.63,74.95,73.86,74.32,4428806
2017-08-24,82.21,82.255,77.57,78.5,13435933
2017-08-25,79.88,80.7799,77.92,80.39,4449475
2017-08-28,80.78,81.5,80.21,80.38,2474987
2017-08-29,79.59,80.3,79.43,79.7,3087448
2017-08-30,79.76,80.16,79.34,79.72,2771319
2017-08-31,79.23,80.23,78.32,79.64,3672871
2017-09-01,79.79,81.29,79.66,81.06,3236064
2017-09-05,81.41,83.32,81.37,82.49,3280356
2017-09-06,82.47,83.29,82.23,82.73,2467731
2017-09-07,82.85,83.49,82.67,83.23,2073697
2017-09-08,83.35,83.95,81.71,82.83,2708044
2017-09-11,83.14,83.51,82.2,83.4,2790886
2017-09-12,83.32,84.56,83.16,83.98,1655813
2017-09-13,83.97,84.9,83.6586,84.41,2077231
2017-09-14,84.14,84.4,83.13,83.46,1807227
2017-09-15,83.59,84.31,83.0,83.48,2757320
2017-09-18,83.45,84.56,83.05,83.19,1670896
2017-09-19,83.09,83.545,82.3601,83.43,2252482
2017-09-20,83.44,83.96,82.29,83.42,1784351
2017-09-21,83.44,83.54,82.4,83.14,1170513
2017-09-22,83.12,84.8,83.04,84.62,2232309
2017-09-25,84.08,86.0227,84.08,84.99,1985785
2017-09-26,85.21,86.05,84.75,84.89,1535650
2017-09-27,85.27,86.22,84.37,85.67,1751276
2017-09-28,85.15,85.82,84.65,85.68,1761318
2017-09-29,85.68,87.19,85.68,86.82,1819907
2017-10-02,86.6,86.92,86.18,86.47,1618639
2017-10-03,86.75,87.37,86.36,86.82,1497878
2017-10-04,88.0,89.77,87.62,89.05,3784163
2017-10-05,89.04,89.9,88.63,89.15,2074307
2017-10-06,88.64,89.5,88.34,89.42,2524410
2017-10-09,89.61,89.61,87.9215,88.37,1834897
2017-10-10,88.56,90.51,88.5,89.3,1861392
2017-10-11,89.2,91.39,89.13,91.23,2660655
2017-10-12,91.23,91.5,89.95,91.37,2185270
2017-10-13,90.16,92.15,89.94,91.5,2058070
2017-10-16,91.06,92.05,91.06,91.95,1837813
2017-10-17,91.7,92.22,91.15,91.53,1167094
2017-10-18,91.45,92.05,91.26,91.47,1476071
2017-10-19,91.4,91.93,90.8,91.41,1222338
2017-10-20,91.95,92.55,91.58,92.37,1971461
2017-10-23,92.38,93.68,91.58,91.72,1579072
2017-10-24,91.61,92.31,91.13,91.78,2523112
2017-10-25,91.5,91.9,91.06,91.61,1159867
2017-10-26,92.12,93.34,91.78,93.23,1638732
2017-10-27,92.02,93.33,90.85,93.21,2192151
2017-10-30,92.52,92.92,90.3,91.44,2234680
2017-10-31,91.63,92.21,91.05,91.25,1384384
2017-11-01,91.6,92.06,90.34,91.12,1750042
2017-11-02,91.2,94.8,90.89,92.55,2194202
2017-11-03,93.28,94.49,92.815,93.75,2538306
2017-11-06,93.48,93.74,92.335,93.39,1334947
2017-11-07,93.47,93.78,92.48,93.62,1474787
2017-11-08,93.32,94.6599,93.1,93.9,1193766
2017-11-09,93.35,95.09,93.35,94.38,1713550
2017-11-10,94.14,95.64,93.92,95.06,2995798
2017-11-13,94.71,95.4605,92.98,93.69,1738484
2017-11-14,93.48,93.57,92.3,93.45,2054637
2017-11-15,92.83,93.76,91.305,93.09,1998756
2017-11-16,93.56,94.975,93.15,94.63,2136368
2017-11-17,94.79,95.22,93.99,94.61,1945081
2017-11-20,95.12,97.24,94.71,97.11,5270702
2017-11-21,100.15,100.54,95.44,99.46,7828536
2017-11-22,99.23,100.74,98.99,99.77,3054321
2017-11-24,99.7,99.7,98.03,98.38,1741570
2017-11-27,98.32,98.98,97.7,98.2,2517817
2017-11-28,98.39,101.09,98.38,100.94,2464108
2017-11-29,101.31,104.4,101.01,104.14,3309894
2017-11-30,104.15,105.14,102.65,102.76,4236620
2017-12-01,101.82,103.91,100.645,103.01,2461850
2017-12-04,104.49,107.11,104.41,106.37,2678780
2017-12-05,106.26,106.94,104.78,105.89,2015152
2017-12-06,106.19,106.52,105.174,105.52,2083862
2017-12-07,107.93,108.07,106.14,107.31,2668013
2017-12-08,107.58,108.9,107.17,108.67,2450875
2017-12-11,108.67,108.69,105.45,107.07,2465578
2017-12-12,107.58,109.0,106.1,106.22,2480871
2017-12-13,106.0,106.55,105.25,105.59,2185153
2017-12-14,106.15,106.78,104.0,104.65,1969732
2017-12-15,105.21,107.27,104.26,106.29,3283771
2017-12-18,107.06,109.5,106.45,109.1,2483573
2017-12-19,109.52,110.855,108.51,109.17,1814736
2017-12-20,109.63,110.75,108.31,108.92,1607848
2017-12-21,109.32,109.63,108.32,108.47,2052918
2017-12-22,108.45,109.74,107.79,109.46,1447533
2017-12-26,109.58,110.69,108.2,108.5,1180612
2017-12-27,108.5,108.77,107.12,107.49,1768947
2017-12-28,108.0,108.41,107.45,108.07,1259931
2017-12-29,107.86,108.7,107.27,107.31,1370891
2018-01-02,107.99,109.21,107.99,108.69,1412062
2018-01-03,109.06,109.48,107.58,108.02,1519844
2018-01-04,108.1,109.76,106.5,108.86,1825534
2018-01-05,109.59,111.23,109.29,111.14,2055498
2018-01-08,110.76,111.63,109.05,109.1,1801721
2018-01-09,109.5,109.815,108.66,109.69,1584757
2018-01-10,109.16,109.94,108.78,109.63,1048811
2018-01-11,109.66,111.69,109.18,111.35,2063706
2018-01-12,112.1,115.05,111.64,114.84,2400068
2018-01-16,115.49,115.89,112.55,112.88,2022778
2018-01-17,114.49,114.79,112.57,112.8,2230787
2018-01-18,113.07,113.33,111.57,112.9,1566449
2018-01-19,113.1,115.0,112.34,114.73,1908248
2018-01-22,114.28,115.04,113.43,115.02,1784611
2018-01-23,115.1,116.2799,113.86,114.7,2060136
2018-01-24,114.41,115.485,112.72,114.34,1728817
2018-01-25,114.68,115.52,113.06,115.07,1562625
2018-01-26,115.0,115.5,113.83,115.43,1632284
2018-01-29,115.03,116.58,114.54,116.35,1806100
2018-01-30,115.99,116.46,114.34,114.6,1921055
2018-01-31,114.77,116.65,113.74,115.0,1802799
2018-02-01,113.6,114.89,111.7445,113.87,1436657
2018-02-02,112.53,112.89,108.67,108.83,2159934
2018-02-05,108.39,110.44,105.24,105.24,2024747
2018-02-06,103.03,108.485,101.071,107.85,2850463
2018-02-07,107.07,108.7599,106.06,106.08,2124663
2018-02-08,105.74,106.35,101.54,101.58,3005255
2018-02-09,102.33,108.91,101.54,107.62,4168825
2018-02-12,108.17,108.692,103.6825,104.74,5204155
2018-02-13,103.73,106.82,103.72,104.84,2483182
2018-02-14,103.79,107.77,103.2125,105.87,2641963
2018-02-15,106.02,108.58,105.27,108.57,1975941
2018-02-16,108.25,109.57,107.56,107.96,2116775
2018-02-20,105.71,109.23,104.59,106.81,2430693
2018-02-21,106.81,108.26,105.57,105.69,1532838
2018-02-22,106.5,107.845,106.11,107.0,1825679
2018-02-23,107.67,107.7,104.46,106.61,2557745
2018-02-26,107.5,108.83,106.01,106.22,2825535
2018-02-27,106.32,107.41,103.09,103.93,2959335
2018-02-28,104.57,105.11,102.61,102.64,3570812
2018-03-01,102.94,105.4,102.07,104.09,2790804
2018-03-02,103.38,105.59,102.12,104.41,2334426
2018-03-05,103.48,103.85,100.2439,102.64,3121900
2018-03-06,102.95,104.73,101.17,104.36,4489755
2018-03-07,90.25,90.84,86.85,89.25,22028282
2018-03-08,91.0,93.78,90.72,91.32,11477534
2018-03-09,91.89,92.75,91.08,92.7,4464309
2018-03-12,93.06,94.955,92.695,94.29,5354959
2018-03-13,94.48,96.24,94.21,94.42,4922608
2018-03-14,94.4,94.59,92.17,92.81,3243996
2018-03-15,94.08,95.43,93.45,94.16,2781710
2018-03-16,94.39,95.92,93.76,95.75,4172418
2018-03-19,95.31,95.74,93.9587,94.57,3122838
2018-03-20,94.49,95.0125,93.35,94.94,2837074
2018-03-21,94.46,95.91,94.05,94.72,3464388
2018-03-22,93.4,94.84,92.61,93.54,4472765
2018-03-23,93.7,94.25,91.81,91.95,2707652
2018-03-26,95.13,95.96,93.65,95.21,2648546
2018-03-27,95.68,95.68,93.06,93.63,1522358
2018-03-28,93.53,95.28,93.53,93.91,1983385
2018-03-29,94.57,95.47,94.35,94.9,2357783
2018-04-02,94.74,94.99,93.16,94.4,2603349
2018-04-03,95.27,95.67,94.33,94.88,1790165
2018-04-04,94.22,97.8,93.7,97.56,1938216
2018-04-05,97.94,100.07,96.69,99.0,2853430
2018-04-06,98.07,99.76,97.28,98.72,3015936
2018-04-09,99.7,100.24,98.65,98.74,1642727
2018-04-10,100.0,100.3,97.93,99.07,2434828
2018-04-11,98.45,99.03,97.92,98.25,1624665
2018-04-12,98.52,99.53,98.01,98.1,1493375
2018-04-13,98.69,98.8,96.66,97.13,1649424
2018-04-16,97.43,97.88,96.3001,97.55,1727634
2018-04-17,98.18,99.25,97.97,98.87,1419419
2018-04-18,100.43,101.75,100.19,100.52,1705220
2018-04-19,100.16,100.38,97.92,98.9,1868707
2018-04-20,98.67,98.8,96.92,97.56,2376729
2018-04-23,97.43,98.02,96.47,97.51,2184534
2018-04-24,98.39,98.39,96.01,96.52,1851776
2018-04-25,96.34,97.52,95.115,96.91,1519106
2018-04-26,96.86,97.58,95.58,96.93,2998485
2018-04-27,96.75,97.76,96.465,97.36,1863935
2018-04-30,97.81,98.1,95.89,95.89,1749728
2018-05-01,95.83,96.34,95.02,95.93,1373255
2018-05-02,95.49,97.02,94.8,96.21,1524831
2018-05-03,95.68,96.075,94.39,95.56,1124746
2018-05-04,95.15,95.15,93.02,93.61,2933641
2018-05-07,93.62,93.98,92.2,92.8,2308769
2018-05-08,92.92,94.45,92.51,93.68,1944679
2018-05-09,93.29,93.95,92.08,93.55,1923238
2018-05-10,93.39,93.92,92.34,92.62,2737856
2018-05-11,91.88,93.95,90.21,93.89,3140190
2018-05-14,93.93,95.24,93.8,94.86,2659452
2018-05-15,94.01,96.08,94.01,95.29,2293504
2018-05-16,95.01,96.66,94.2,94.49,2716145
2018-05-17,94.71,95.0,93.8,94.29,1526656
2018-05-18,93.77,94.33,93.05,93.1,3067720
2018-05-21,93.78,94.72,93.51,93.82,2085286
2018-05-22,94.26,95.12,93.48,93.59,2533312
2018-05-23,92.54,93.73,92.2653,93.68,1794811
2018-05-24,93.69,97.65,93.67,94.65,2221516
2018-05-25,94.69,96.04,94.19,95.18,2387711
2018-05-29,95.01,95.71,94.105,94.9,2866364
2018-05-30,95.61,96.71,94.7,96.35,3298617
2018-05-31,88.27,89.0,81.31,82.59,18431865
2018-06-01,83.15,83.4,81.01,81.28,7654631
2018-06-04,81.08,81.69,80.01,81.21,5765700
2018-06-05,81.4,83.29,81.21,82.95,5868174
2018-06-06,83.23,83.68,81.0,81.59,4617474
2018-06-07,82.05,82.48,81.08,81.96,4621272
2018-06-08,81.96,82.91,81.875,82.63,3988010
2018-06-11,82.5,84.25,82.47,83.95,3077397
2018-06-12,84.1,87.07,83.96,86.59,4562224
2018-06-13,86.72,88.78,86.31,87.98,5520086
2018-06-14,88.16,88.64,87.19,88.34,3407382
2018-06-15,88.27,88.5802,87.29,88.02,4065364
2018-06-18,87.39,89.1,87.1,88.4,3134050
2018-06-19,87.6,87.79,86.27,87.27,3218869
2018-06-20,87.88,88.24,85.93,86.56,2192114
2018-06-21,86.52,87.35,86.06,86.22,2823954
2018-06-22,86.58,87.38,86.375,86.99,5743384
2018-06-25,87.12,87.36,85.94,86.55,1784378
2018-06-26,86.61,86.72,84.77,85.15,2369843
2018-06-27,85.32,85.32,83.5,83.53,2354771
2018-06-28,83.62,85.48,82.04,85.01,3439570
2018-06-29,85.0,86.4,84.77,85.0,2292476
2018-07-02,84.53,84.74,83.32,84.03,1965407
2018-07-03,84.3,84.864,83.46,83.55,812250
2018-07-05,83.79,84.13,83.21,83.99,1642342
2018-07-06,84.23,85.53,83.88,84.63,1464179
2018-07-09,84.65,85.83,84.26,84.67,2263692
2018-07-10,84.83,85.92,84.5,85.83,1764951
2018-07-11,85.73,85.84,83.73,85.2,2767145
2018-07-12,85.6,86.0,84.88,85.74,1833365
2018-07-13,85.95,87.09,85.55,86.75,1904139
2018-07-16,86.66,86.7,85.241,86.09,1629361
2018-07-17,86.08,87.44,85.81,86.73,2130538
2018-07-18,86.53,86.98,85.445,86.63,2001536
2018-07-19,86.71,87.82,86.23,87.49,2314871
2018-07-20,87.25,87.32,85.96,86.44,2606965
2018-07-23,86.34,88.36,86.12,87.99,2737971
2018-07-24,87.72,88.98,87.68,88.28,2895530
2018-07-25,88.42,89.76,88.1025,89.4,2957503
2018-07-26,89.79,90.79,89.1,89.22,2341001
2018-07-27,89.55,90.01,87.46,87.99,1867017
2018-07-30,87.92,90.07,87.6,90.02,3026968
2018-07-31,90.0,91.33,89.4,91.28,2997688
2018-08-01,91.02,91.25,89.46,89.89,5689875
2018-08-02,89.56,91.04,89.42,90.66,2228798
2018-08-03,90.69,90.869,89.86,90.28,1392640
2018-08-06,90.35,91.17,89.85,90.79,1716594
2018-08-07,91.22,93.4,90.98,92.88,2118957
2018-08-08,92.88,92.88,91.27,91.62,2043698
2018-08-09,91.73,92.99,91.53,92.7,1738406
2018-08-10,92.06,93.13,91.91,92.43,1279593
2018-08-13,93.86,94.95,92.2,92.97,3336651
2018-08-14,93.0,94.84,93.0,94.53,2720671
2018-08-15,93.97,94.41,93.6127,94.23,2907777
2018-08-16,95.3,96.0,94.13,95.05,3083109
2018-08-17,94.93,96.09,94.28,95.61,1821995
2018-08-20,96.0,96.0,94.909,94.98,3152530
2018-08-21,95.3,95.65,94.86,94.99,2602139
2018-08-22,94.88,95.0,93.14,93.32,4019374
2018-08-23,93.14,94.76,92.5,94.17,3106972
2018-08-24,93.9,94.16,93.01,93.46,2105186
2018-08-27,94.22,94.48,92.8475,93.07,3021360
2018-08-28,93.03,93.89,92.84,93.38,3933219
2018-08-29,93.38,94.51,92.721,94.46,4330173
2018-08-30,89.6,90.38,79.77,79.78,25539545
2018-08-31,80.36,81.05,79.5,80.51,7458330
2018-09-04,80.45,81.7,79.17,79.98,8938229
2018-09-05,79.76,83.04,79.6511,82.64,7281006
2018-09-06,82.92,83.29,81.44,82.12,5243926
2018-09-07,81.6,82.27,80.78,82.24,5507528
2018-09-10,82.42,83.97,82.41,83.9,4669690
2018-09-11,83.89,84.7,83.4,83.8,4685953
2018-09-12,83.94,85.09,83.39,84.97,4307268
2018-09-13,84.97,85.27,83.83,84.41,2937606
2018-09-14,84.27,84.87,83.57,84.57,3074893
2018-09-17,84.71,86.0,84.4,85.5,4448873
2018-09-18,85.0,85.66,84.56,85.21,4914206
2018-09-19,85.73,85.73,84.02,84.28,5389350
2018-09-20,84.6,86.3,84.05,86.22,5978575
2018-09-21,86.71,86.71,84.67,85.07,4206583
2018-09-24,84.6,85.93,84.23,85.63,2756734
2018-09-25,84.44,85.52,84.01,85.26,3409232
2018-09-26,85.71,85.71,84.295,84.36,5191298
2018-09-27,84.18,84.41,81.93,82.08,3527581
2018-09-28,82.39,82.39,80.94,81.55,3246025
2018-10-01,81.91,82.69,81.56,82.22,4749192
2018-10-02,82.41,82.97,81.43,81.64,2729498
2018-10-03,81.64,82.15,80.83,81.55,2995942
2018-10-04,81.12,81.68,80.85,81.11,2586456
2018-10-05,81.15,81.63,80.22,80.64,3639146
2018-10-08,80.63,82.47,80.63,82.28,2111363
2018-10-09,83.6,85.46,82.55,82.86,5335835
2018-10-10,82.92,85.1,82.34,84.23,4312232
2018-10-11,83.81,84.4096,78.78,79.51,9635407
2018-10-12,81.16,81.43,79.66,81.14,3840394
2018-10-15,80.37,81.5644,79.94,80.97,2866404
2018-10-16,81.29,86.98,80.47,86.5,11097746
2018-10-17,86.3,87.38,84.91,85.3,3731508
2018-10-18,85.36,86.51,84.39,84.8,2946941
2018-10-19,85.4,85.5,83.51,84.51,2621064
2018-10-22,84.82,85.31,83.12,83.52,2159111
2018-10-23,82.49,84.37,82.235,83.88,2528477
2018-10-24,84.0,85.08,82.16,82.43,3851120
2018-10-25,82.94,83.87,82.37,83.02,2988222
2018-10-26,81.72,84.08,81.34,83.28,2702443
2018-10-29,84.25,85.57,82.7,83.79,3317795
2018-10-30,84.21,85.08,83.68,84.34,2114075
2018-10-31,85.0,85.04,83.52,84.3,2630635
2018-11-01,84.22,85.61,83.84,84.9,2023309
2018-11-02,85.42,86.15,84.96,85.15,2998722
2018-11-05,85.21,86.48,84.9,86.08,1689002
2018-11-06,85.89,86.36,85.34,86.1,1576879
2018-11-07,86.61,86.8057,85.63,86.45,2318747
2018-11-08,86.42,88.33,86.12,87.85,2981069
2018-11-09,87.69,87.94,85.93,86.38,2031878
2018-11-12,86.81,87.15,85.45,85.99,2902648
2018-11-13,86.39,87.23,85.92,86.94,1508107
2018-11-14,86.95,87.54,85.3,85.51,2864796
2018-11-15,85.14,85.92,83.03,85.52,2882219
2018-11-16,84.98,85.45,83.38,84.2,2737830
2018-11-19,84.15,85.45,83.55,84.03,2082370
2018-11-20,82.0,82.64,81.21,81.52,3665110
2018-11-21,81.93,83.08,81.5201,82.13,2463181
2018-11-23,81.89,83.34,81.4763,83.01,1208966
2018-11-26,84.94,84.94,82.02,83.15,3609461
2018-11-27,82.61,83.14,81.02,81.82,4560163
2018-11-28,82.13,83.77,81.73,83.32,5289624
2018-11-29,84.54,88.92,84.01,88.43,12183630
2018-11-30,88.63,89.48,86.73,86.77,6647066
2018-12-03,87.6,88.3,85.52,86.67,5059414
2018-12-04,86.35,87.15,84.83,86.25,3794907
2018-12-06,85.89,86.3,84.99,86.25,3171723
2018-12-07,85.15,85.85,83.23,83.39,3345854
2018-12-10,83.75,84.07,81.71,83.82,2820133
2018-12-11,84.67,86.04,83.76,84.81,2370234
2018-12-12,85.66,86.05,84.345,84.58,1690667
2018-12-13,84.77,85.48,84.77,85.05,1934340
2018-12-14,86.36,86.97,85.24,85.86,2980170
2018-12-17,85.74,86.95,84.5,85.01,3568958
2018-12-18,85.57,86.56,85.47,85.86,2879175
2018-12-19,85.9,87.83,85.6,86.23,4222818
2018-12-20,86.27,86.43,83.21,83.77,3410186
2018-12-21,83.93,85.58,83.02,83.46,5334046
2018-12-24,83.39,83.97,82.21,83.35,1474072
2018-12-26,83.92,88.36,83.92,88.02,3850520
2018-12-27,86.61,87.73,85.39,87.33,3204524
2018-12-28,87.75,88.64,87.32,87.73,2186477
2018-12-31,88.11,90.32,87.87,90.32,2598071
2019-01-02,89.8,91.53,89.04,91.2,3328353
2019-01-03,90.65,91.82,90.1,90.76,2789323
2019-01-04,91.71,93.64,91.37,92.89,3271750
2019-01-07,96.27,98.94,95.9,97.96,6433909
2019-01-08,98.325,98.98,96.76,98.6,3711449
2019-01-09,98.56,99.715,96.94,97.17,3258244
2019-01-10,94.01,96.93,94.01,96.41,3439942
2019-01-11,96.23,97.52,96.0,97.28,1733643
2019-01-14,97.0,97.85,96.07,97.23,2592410
2019-01-15,97.45,97.58,95.47,95.95,3076893
2019-01-16,95.72,96.175,93.77,93.86,3091642
2019-01-17,93.29,94.65,92.92,94.57,3139365
2019-01-18,95.29,95.74,94.49,94.66,2846283
2019-01-22,94.12,96.725,94.12,95.73,2161607
