date,open,high,low,close,volume
2017-10-05,109.0045,110.67,108.576,110.6116,1908955
2017-10-06,110.5531,110.7674,109.6571,110.5239,1674522
2017-10-09,110.4947,111.0888,110.2122,110.6116,1884442
2017-10-10,110.6603,111.1667,110.2415,111.1375,1010887
2017-10-11,111.2836,111.4102,109.4818,110.1441,1655750
2017-10-12,110.0467,110.6797,109.9687,110.631,1132738
2017-10-13,111.2057,111.4199,109.3162,110.894,1239310
2017-10-16,110.9427,111.7316,110.6992,111.5952,1060995
2017-10-17,111.1277,111.157,110.2901,110.7576,1369551
2017-10-18,110.7284,111.4881,110.5921,110.9622,1406215
2017-10-19,110.9817,111.6634,110.3388,111.6342,1128547
2017-10-20,111.9946,113.0562,111.5758,112.9101,1705113
2017-10-23,113.2315,114.7314,112.4523,113.9619,2090491
2017-10-24,113.6503,114.2444,113.0367,113.4263,2148478
2017-10-25,113.251,113.6795,112.1407,113.3094,1807886
2017-10-26,114.2054,114.7801,113.6698,114.2444,1606304
2017-10-27,113.8548,115.3839,113.251,115.1696,1590605
2017-10-30,115.0138,115.0917,113.5139,113.9327,1382424
2017-10-31,113.8353,114.0886,112.988,113.2315,1822715
2017-11-01,113.3678,113.7282,111.7024,112.3939,2751746
2017-11-02,112.0043,112.4815,109.1993,111.3615,3603898
2017-11-03,111.5855,111.7121,108.9266,109.3162,2906579
2017-11-06,108.8097,109.2674,107.3926,108.4299,2915549
2017-11-07,107.456,109.959,106.5891,109.8129,4406486
2017-11-08,109.9882,110.4655,109.5889,109.6571,1462814
2017-11-09,109.1214,110.2025,107.8845,109.0532,1514916
2017-11-10,108.8,109.2091,108.0598,108.1962,2107868
2017-11-13,108.089,109.136,107.6702,108.6247,3716817
2017-11-14,108.4104,109.3065,108.0501,109.1604,1992004
2017-11-15,109.2772,109.3065,107.5047,107.7774,1555166
2017-11-16,108.1085,108.576,107.5923,108.1377,1870377
2017-11-17,108.089,108.3228,107.3959,108.1669,1969482
2017-11-20,108.2838,108.4737,107.5241,107.6507,1402799
2017-11-21,108.2449,108.4494,107.4365,107.68,1725238
2017-11-22,107.5339,107.8455,106.93,107.3391,2107626
2017-11-24,107.2222,107.5582,106.6573,107.154,868554
2017-11-27,107.5339,107.7579,106.9738,107.2709,1466782
2017-11-28,107.3293,108.537,107.2709,108.3228,2224980
2017-11-29,108.2449,111.5004,107.9332,110.3778,3920895
2017-11-30,110.0369,111.7803,109.9103,111.4784,7299060
2017-12-01,110.9817,112.3549,109.3357,110.7869,2623295
2017-12-04,112.3744,113.699,111.3907,111.8193,2913891
2017-12-05,114.2346,114.2346,112.277,112.6666,2295506
2017-12-06,112.8516,113.884,112.5205,112.9003,2092944
2017-12-07,113.4096,113.8405,112.9493,113.4781,2534044
2017-12-08,113.9776,113.9874,113.0864,113.6152,1013456
2017-12-11,115.5542,116.1515,113.8111,115.3779,1982502
2017-12-12,115.4758,115.4758,114.477,114.6239,1325336
2017-12-13,114.8589,115.1919,114.2811,114.5945,1205694
2017-12-14,114.5945,115.3975,113.8796,114.0461,1662168
2017-12-15,115.3094,116.2299,113.9286,115.7403,3286913
2017-12-18,116.1124,116.9154,115.5052,116.1809,2434720
2017-12-19,116.7881,116.7881,115.6423,115.8871,1905061
2017-12-20,116.0047,116.4453,115.2604,115.4171,900566
2017-12-21,115.4856,115.8382,114.4868,114.9666,1245629
2017-12-22,114.8883,115.5101,114.193,114.4574,1129601
2017-12-26,114.7218,115.2898,114.4574,115.1331,1617124
2017-12-27,115.3388,115.3583,114.4868,114.8295,826042
2017-12-28,115.1527,115.1527,114.2126,114.8785,711036
2017-12-29,114.2224,115.1919,114.2224,114.761,1016206
2018-01-02,113.625,114.0363,112.8612,113.5859,2453008
2018-01-03,113.7719,115.2604,113.2039,114.8197,1521462
2018-01-04,115.1919,116.4355,115.0352,115.9165,1236941
2018-01-05,116.0928,116.3082,114.8305,115.848,1451131
2018-01-08,115.9165,116.1222,114.9568,115.4954,2683635
2018-01-09,115.2996,116.5628,115.0646,116.2984,2317376
2018-01-10,115.8284,115.9459,114.6239,115.2114,2037041
2018-01-11,115.3192,115.3388,113.8698,114.7512,1157571
2018-01-12,115.3681,116.4649,114.908,116.0144,1644451
2018-01-16,116.0634,117.3071,115.7109,116.9154,2099240
2018-01-17,117.5127,119.6476,117.1014,119.5202,2093804
2018-01-18,119.06,120.3526,118.0513,118.3941,1482741
2018-01-19,118.6781,119.4516,117.8555,118.9229,1963193
2018-01-22,119.1285,120.2988,119.0306,120.2253,1673460
2018-01-23,119.3146,120.2351,118.8935,119.5692,2588592
2018-01-24,120.1568,120.1568,118.1786,118.3549,1413685
2018-01-25,118.4039,118.9425,117.6107,118.1297,1319565
2018-01-26,118.8054,120.098,118.1982,119.7944,1164941
2018-01-29,119.4909,119.579,118.2276,118.257,1339879
2018-01-30,118.5997,119.2069,117.1308,118.3059,1721365
2018-01-31,117.7771,122.6441,117.7771,121.0675,3415867
2018-02-01,120.0491,120.0491,116.7293,117.924,2555727
2018-02-02,117.3169,118.4626,116.034,116.1124,2903751
2018-02-05,116.5139,117.1602,111.2552,111.7056,2903833
2018-02-06,110.0801,111.2258,108.0138,110.6089,3379949
2018-02-07,109.7667,113.2823,109.375,111.2062,2625896
2018-02-08,111.0202,111.0202,105.9084,106.0063,2857958
2018-02-09,107.1031,110.0605,105.3795,109.1204,3516051
2018-02-12,109.6492,110.9124,108.7336,109.3358,2040647
2018-02-13,108.6797,109.8059,108.0432,109.5023,1291450
2018-02-14,108.9637,110.5305,107.5731,110.3738,1619837
2018-02-15,111.1377,113.2333,110.413,113.1158,1788974
2018-02-16,113.106,114.2909,112.6947,113.7719,1451124
2018-02-20,113.2921,114.2224,112.4499,113.0179,1129921
2018-02-21,113.0473,115.7403,113.0473,113.6936,1817402
2018-02-22,113.9971,114.8393,112.6849,113.0375,1209109
2018-02-23,113.86,115.3681,113.1843,115.2114,1558371
2018-02-26,115.4269,116.4355,115.1674,115.4563,1319449
2018-02-27,115.5052,116.7097,114.0461,114.0559,1175944
2018-02-28,114.6141,114.9159,112.9102,112.9297,1580112
2018-03-01,112.9395,113.5369,110.4424,111.4315,1746501
2018-03-02,110.8047,111.5588,109.8646,111.2454,1712607
2018-03-05,110.413,113.6936,110.3738,113.2627,1968925
2018-03-06,113.2137,113.5956,111.8623,113.0179,1322553
2018-03-07,112.4401,113.0081,111.3531,112.7926,1403130
2018-03-08,113.2555,115.2149,112.9404,115.1657,1597144
2018-03-09,115.8944,117.0464,115.4217,117.007,1824043
2018-03-12,116.9775,117.3418,115.6186,115.727,1926265
2018-03-13,116.5245,116.8889,115.2346,115.5891,1575010
2018-03-14,115.8057,116.1602,113.7084,114.3189,1885059
2018-03-15,112.9502,116.2685,112.9502,114.6931,2425201
2018-03-16,115.2543,116.0322,114.8802,115.3626,2787203
2018-03-19,114.3189,115.1165,111.808,112.7237,2133122
2018-03-20,113.2259,114.2598,112.9207,113.7872,1959935
2018-03-21,113.7773,115.4217,113.4347,114.5749,4032814
2018-03-22,113.3441,113.9053,111.3354,111.4043,2175421
2018-03-23,111.7194,112.6745,107.4657,107.5248,3457253
2018-03-26,109.2479,112.6056,109.2479,112.3102,8494395
2018-03-27,112.6548,113.4721,109.9466,110.5378,7447542
2018-03-28,110.912,111.4634,109.5827,110.0455,2573798
2018-03-29,110.1636,112.8813,109.5236,111.7391,1914578
2018-04-02,113.4819,113.9447,110.0652,111.5619,3450705
2018-04-03,112.2314,112.7546,110.9514,112.2905,2544584
2018-04-04,111.2271,115.2445,110.8529,114.9294,8453429
2018-04-05,115.8451,116.879,115.1263,115.7073,2809059
2018-04-06,114.6241,115.0869,111.6111,111.9557,2334083
2018-04-09,112.7336,114.4764,112.2216,112.6844,2016370
2018-04-10,114.1909,114.9983,113.4721,114.1318,2732232
2018-04-11,112.8813,114.1614,112.6007,113.8069,1356193
2018-04-12,114.2598,114.9195,113.413,113.4918,1694343
2018-04-13,114.1712,114.4174,112.7237,113.5016,1565595
2018-04-16,114.6537,115.7073,114.0235,115.1165,2425330
2018-04-17,116.5344,117.1744,115.53,116.0814,3523587
2018-04-18,116.2094,117.7554,115.7959,116.7904,2008129
2018-04-19,116.5639,117.2039,115.3528,115.9436,1955392
