date,open,high,low,close,volume
2017-08-03,101.7636,102.3347,100.0987,100.6117,1009154
2017-08-04,100.9602,100.9795,99.5483,100.1761,1000431
2017-08-07,100.331,100.5343,99.6244,99.7212,825195
2017-08-08,99.6921,100.0454,98.0078,98.1821,1182400
2017-08-09,97.7658,97.8142,96.5559,96.7979,1575645
2017-08-10,96.372,96.7688,94.5509,94.6877,1223853
2017-08-11,94.8522,95.2104,93.9617,94.4263,1515537
2017-08-14,95.3265,95.8299,94.8619,95.0942,943145
2017-08-15,95.1426,95.5008,94.6199,95.1813,907339
2017-08-16,95.1039,96.4107,94.9781,95.7912,882564
2017-08-17,95.4814,95.8589,94.0101,94.0488,835135
2017-08-18,93.6326,93.8068,92.0741,92.4516,1399735
2017-08-21,92.4904,92.5968,91.6289,91.8031,1729285
2017-08-22,91.958,92.097,91.3675,91.5224,2230546
2017-08-23,91.5611,91.5611,90.7286,90.9126,1615971
2017-08-24,91.1545,92.3452,91.0481,92.0064,1824855
2017-08-25,92.229,92.984,92.0354,92.1516,988235
2017-08-28,92.2387,92.3936,91.4546,91.5998,1091130
2017-08-29,91.3481,92.1806,91.3007,91.7934,1159221
2017-08-30,91.9193,92.5872,91.4933,92.229,1117012
2017-08-31,92.9259,95.162,92.863,95.1039,1687514
2017-09-01,95.2975,95.917,94.678,95.191,1071728
2017-09-05,94.2521,94.3392,92.1128,92.4613,1378609
2017-09-06,92.5872,92.7711,89.1992,90.6609,3335109
2017-09-07,90.6512,91.1836,89.4122,89.7026,1403536
2017-09-08,89.4703,91.3578,88.633,91.0771,1356453
2017-09-11,91.9386,93.439,91.5417,92.7324,1644190
2017-09-12,92.8679,93.1195,91.4159,91.8805,1682413
2017-09-13,91.6192,93.0034,91.4933,92.8872,658076
2017-09-14,92.3258,92.8582,91.6095,92.0257,880908
2017-09-15,91.9773,92.8776,91.6289,91.8031,1454306
2017-09-18,92.1225,92.5484,89.4025,90.2543,1796884
2017-09-19,90.0607,93.7729,89.9349,91.9483,1960819
2017-09-20,92.5388,92.5388,91.2029,92.4613,1304976
2017-09-21,92.4807,92.5968,91.3288,91.8031,1710810
2017-09-22,91.958,93.3422,91.6966,93.0615,1548860
2017-09-25,93.0905,93.9423,92.442,93.5067,1164639
2017-09-26,93.9326,94.5667,93.6035,94.3005,907275
2017-09-27,94.4844,94.6188,93.6713,94.0488,891460
2017-09-28,93.8455,94.3392,93.0711,93.9036,1030459
2017-09-29,93.8939,94.7361,93.7197,94.5425,934144
2017-10-02,94.2327,94.6102,93.6519,94.5231,1022928
2017-10-03,94.5909,94.9297,93.7778,94.4457,1045613
2017-10-04,94.3973,94.8135,93.981,94.5522,711908
2017-10-05,94.8038,95.4233,93.4003,93.4874,1378534
2017-10-06,93.3035,93.3325,92.471,93.1776,1325680
2017-10-09,93.4099,94.1456,93.0421,93.5261,628006
2017-10-10,93.439,93.7875,93.0034,93.1099,644156
2017-10-11,92.8292,93.7294,92.8292,93.5164,908764
2017-10-12,93.3519,93.8649,93.1389,93.5067,798482
2017-10-13,94.0585,94.6393,93.4293,93.5261,967877
2017-10-16,93.5067,94.1359,93.2163,94.0198,1258950
2017-10-17,94.165,94.165,93.2744,93.468,1507585
2017-10-18,93.4196,93.8262,93.2163,93.6229,821680
2017-10-19,93.5745,93.9326,93.0518,93.5745,876531
2017-10-20,94.2037,95.7621,93.9907,95.0458,2270294
2017-10-23,89.7219,90.4479,85.821,86.8761,7220410
2017-10-24,88.7346,90.9803,88.57,89.9833,4444986
2017-10-25,89.9059,91.4186,89.6348,91.3772,2730294
2017-10-26,91.8999,92.4032,91.2126,91.8902,2011365
2017-10-27,91.8128,94.1843,90.99,94.0294,2576174
2017-10-30,93.8552,93.8552,92.3452,92.4129,2131861
2017-10-31,92.1694,92.2688,89.7739,90.1634,1944474
2017-11-01,90.4653,90.884,87.9529,88.099,1854222
2017-11-02,88.6833,88.7125,86.9499,87.2615,1403183
2017-11-03,86.8136,88.6248,86.7649,88.3132,1066255
2017-11-06,88.2937,88.8683,87.9821,88.6248,704526
2017-11-07,88.3814,88.7417,86.8233,87.5342,1362032
2017-11-08,87.466,87.5439,85.8982,86.6772,1630737
2017-11-09,86.0053,87.5342,85.6158,86.3656,1637894
2017-11-10,86.502,89.1896,86.4338,89.0533,1421909
2017-11-13,92.2668,96.571,92.2668,94.2923,5588213
2017-11-14,93.6983,94.75,93.1335,93.4646,2382967
2017-11-15,93.0945,93.3769,91.5559,92.2668,1424399
2017-11-16,91.4488,93.8103,91.0505,93.3867,967253
2017-11-17,93.5522,94.3605,93.1919,93.3769,1080805
2017-11-20,93.0361,93.4548,91.9844,92.5297,966871
2017-11-21,93.1724,93.5814,92.3934,92.5589,717510
2017-11-22,92.6758,93.0264,92.3496,92.5395,471770
2017-11-24,92.8121,92.9582,92.111,92.1694,294009
2017-11-27,92.4324,92.7245,91.0301,91.2443,703750
2017-11-28,91.3222,91.7215,90.8645,91.3222,741532
2017-11-29,91.2638,91.4586,90.3777,90.4069,979252
2017-11-30,90.514,91.4586,90.1245,90.5821,1074977
2017-12-01,90.2121,90.4361,87.8263,89.4331,949100
2017-12-04,89.9005,91.4001,89.0533,89.7252,1177521
2017-12-05,89.511,89.8323,87.6705,88.7222,1637882
2017-12-06,88.6443,89.4525,88.3716,88.4301,1429369
2017-12-07,88.4788,89.2091,88.2548,88.9559,1023696
2017-12-08,89.1604,89.5402,88.6443,88.9657,933805
2017-12-11,88.7709,90.2218,88.6151,89.2675,859747
2017-12-12,89.1896,89.9005,88.4009,89.6084,973666
2017-12-13,89.9687,93.484,89.6181,92.9485,2173995
2017-12-14,93.2309,94.6185,92.9485,93.3575,1283552
2017-12-15,93.8638,94.3118,91.4683,91.6046,2334356
2017-12-18,91.9162,92.4806,88.6346,89.1507,1660515
2017-12-19,89.2286,89.5597,87.8701,89.2675,1502605
2017-12-20,89.6765,90.1245,88.4593,88.7222,994238
2017-12-21,89.6181,91.6338,89.1409,90.4069,1094631
2017-12-22,90.2608,91.2541,90.1537,91.0934,775944
2017-12-26,91.4293,91.4483,89.8615,90.3679,551931
2017-12-27,90.514,90.8353,88.8001,89.2675,1036141
2017-12-28,89.3746,89.6181,88.1964,89.1215,817330
2017-12-29,89.0728,89.1896,87.7192,88.508,855374
2018-01-02,89.1604,89.8323,88.3327,89.6668,1223723
2018-01-03,89.8518,89.8518,87.5926,88.8975,1677455
2018-01-04,89.1409,89.5402,88.1671,88.3327,1291428
2018-01-05,88.7904,90.3484,87.6316,89.9881,1644281
2018-01-08,89.6863,90.8451,89.2773,90.7282,1257067
2018-01-09,90.9911,92.6758,90.5627,91.478,1324757
2018-01-10,91.2833,91.7215,89.511,89.8908,1240005
2018-01-11,89.6765,90.1926,88.2256,89.9881,1218920
2018-01-12,90.1926,91.3125,89.5207,90.0271,1328847
2018-01-16,90.1537,90.4458,88.9072,88.9949,1521299
2018-01-17,89.0533,90.7087,88.8293,89.2188,1386979
2018-01-18,88.5274,89.7252,85.9858,88.1477,1910398
2018-01-19,88.2061,90.2997,87.1934,90.1342,1860299
2018-01-22,89.92,90.066,87.3345,88.4788,1695293
2018-01-23,89.4428,94.9058,87.6802,92.0818,3606779
2018-01-24,91.9455,94.3897,90.8061,93.2601,2354240
2018-01-25,93.9612,94.3994,92.7294,93.0458,1475003
2018-01-26,93.0264,93.5912,89.0728,90.9425,2644910
2018-01-29,90.9035,92.0234,90.3874,91.7312,935486
2018-01-30,91.5559,92.4908,90.9269,91.7994,1351805
2018-01-31,92.5047,92.9848,91.9561,92.6517,947153
2018-02-01,92.4264,94.3466,91.5642,93.798,1462026
2018-02-02,92.828,93.4453,91.8483,92.2108,1823310
2018-02-05,92.1031,92.5243,89.448,89.4774,1990865
2018-02-06,88.7622,92.4264,88.0666,92.0247,2692697
2018-02-07,90.6237,101.2928,90.2318,100.1465,7270568
2018-02-08,98.9611,99.4509,94.327,94.523,3362677
2018-02-09,95.7182,96.9722,93.1122,95.7476,2911493
2018-02-12,96.4138,97.3151,94.3858,94.6699,1312963
2018-02-13,94.474,95.4145,92.8085,93.6216,1987931
2018-02-14,93.2297,95.3067,92.7595,94.7483,1370186
2018-02-15,94.8071,95.8358,93.6804,95.3851,1270626
2018-02-16,95.2577,98.6476,93.7588,96.8449,2570355
2018-02-20,96.5216,96.9429,95.2773,95.7868,1403662
2018-02-21,96.1885,98.2263,95.5982,97.0604,1916783
2018-02-22,96.7959,97.0506,95.0128,95.3361,1426147
2018-02-23,95.2284,95.7378,94.0233,95.4929,1289988
2018-02-26,95.826,96.8939,95.3802,96.5216,1230915
2018-02-27,96.8743,98.5055,95.2479,95.2675,979621
2018-02-28,95.6398,96.4824,93.6118,93.6314,1397997
2018-03-01,94.1115,94.8952,92.3088,92.4851,1150848
2018-03-02,92.0541,93.9841,91.6524,93.7098,888361
2018-03-05,93.4649,95.1892,92.8574,94.8365,768123
2018-03-06,94.8365,95.0128,93.4453,93.9253,701800
2018-03-07,93.5138,94.4152,92.2304,92.3088,1152082
2018-03-08,92.1129,92.3725,91.1723,91.4858,864043
2018-03-09,89.2325,90.2808,88.0176,89.6048,3198328
2018-03-12,90.1338,90.3102,88.1695,88.243,1980416
2018-03-13,88.7034,89.0659,87.3416,87.5376,1353487
2018-03-14,87.9099,88.1744,85.8035,86.7342,2079350
2018-03-15,86.5873,86.842,85.5292,86.3619,1707500
2018-03-16,86.4305,86.9106,85.6467,85.9602,1928164
2018-03-19,85.343,85.5184,84.2451,84.6964,1536402
2018-03-20,84.765,85.0981,83.5991,83.9616,1636326
2018-03-21,84.2359,85.392,83.6873,84.8434,1689307
2018-03-22,84.187,84.3143,82.7958,82.9427,1957403
2018-03-23,83.5207,84.1968,82.3549,82.5116,1586624
2018-03-26,83.0995,83.4522,82.2471,83.3542,754793
2018-03-27,83.8245,84.2546,81.865,82.3647,908708
2018-03-28,82.5998,83.5452,81.963,82.1198,1052138
2018-03-29,82.2569,83.1387,82.2569,82.59,1084264
2018-04-02,82.2667,83.1485,81.7083,82.0512,1454452
2018-04-03,82.5214,82.9427,81.914,82.541,1057914
2018-04-04,82.0512,83.6775,81.744,83.4424,830651
2018-04-05,84.089,84.5348,83.5777,83.6677,685624
2018-04-06,82.8545,83.8539,82.1785,82.7174,1024062
2018-04-09,83.2562,84.3535,82.639,82.737,984031
2018-04-10,83.7559,84.5859,83.2072,84.3437,1086084
2018-04-11,83.6873,86.1366,83.6873,85.5586,1094504
2018-04-12,85.6369,85.9308,84.6082,85.0687,975336
2018-04-13,85.2646,86.1366,84.863,85.9798,1157532
2018-04-16,86.6362,86.8812,86.1072,86.2542,1140758
2018-04-17,87.0379,87.2535,84.2555,84.3143,1461814
2018-04-18,84.6278,84.6278,83.5002,83.7559,2303021
2018-04-19,83.7265,84.0008,81.7573,82.2863,2693495
2018-04-20,82.7272,83.9126,80.7775,81.1302,2775008
2018-04-23,77.6425,85.1177,77.3975,84.3731,9536690
2018-04-24,85.4214,85.8329,83.8637,84.5103,3022905
2018-04-25,84.667,85.5684,84.1772,85.2059,1791886
2018-04-26,85.3234,85.8231,82.7566,84.0694,2443074
2018-04-27,84.3143,86.6852,84.2555,85.5879,1726865
2018-04-30,85.8544,87.5715,85.6571,86.9301,1468492
2018-05-01,86.8413,86.9202,84.5419,86.2393,2201641
2018-05-02,84.611,86.2294,84.611,85.4893,1173829
2018-05-03,85.2722,85.5979,84.1867,84.9762,1301027
2018-05-04,84.5814,85.9827,84.4827,85.7261,895896
2018-05-07,85.6867,87.1176,85.1735,86.8709,1383115
2018-05-08,86.5255,87.9846,85.6275,86.1505,1133195
2018-05-09,85.884,85.963,84.7393,85.5386,1041767
2018-05-10,85.9926,86.5847,85.3215,85.8248,630711
2018-05-11,86.0913,86.8117,85.6077,86.1011,883377
2018-05-14,86.1011,86.259,85.213,85.4893,790041
2018-05-15,85.134,86.3972,85.134,86.0222,759242
2018-05-16,86.2097,87.2853,86.0518,87.1176,766919
2018-05-17,86.9301,88.0353,86.8807,87.5024,812009
2018-05-18,87.4136,87.8774,87.011,87.5419,873764
2018-05-21,87.6801,87.6801,85.9235,86.2196,750404
2018-05-22,86.3084,87.384,86.3084,86.4071,633518
2018-05-23,86.1505,86.713,86.0025,86.5847,460040
2018-05-24,86.6044,86.9399,85.963,86.6242,465876
2018-05-25,86.8413,87.2705,86.3478,86.486,633591
2018-05-29,86.2294,86.3478,85.2426,85.8347,1031559
2018-05-30,86.0518,86.1505,85.5485,85.6669,699526
2018-05-31,85.815,86.0715,85.2722,85.6077,1195861
2018-06-01,86.0715,86.4663,85.1439,85.9432,994692
2018-06-04,86.19,87.5222,86.0913,87.4827,745253
2018-06-05,87.2656,87.463,85.7953,85.9136,1135087
2018-06-06,86.0321,87.2755,85.6077,87.2656,941167
2018-06-07,87.2853,88.509,87.088,87.6406,656323
2018-06-08,87.6505,89.3083,87.6505,89.1406,648558
2018-06-11,89.1801,89.6833,88.8643,89.2393,443634
2018-06-12,89.3774,90.0583,88.9827,90.009,837348
2018-06-13,89.8314,90.3445,89.2195,89.5551,1052023
2018-06-14,89.8807,90.8083,89.7031,90.4037,1264313
2018-06-15,90.4136,90.4136,89.1406,90.0781,1864075
2018-06-18,90.2952,90.6998,89.2393,89.9103,1150685
2018-06-19,89.1011,89.2195,86.9893,88.8149,1716265
2018-06-20,89.2294,90.3643,88.0797,90.0978,976563
2018-06-21,90.157,90.6701,89.407,90.3939,873143
2018-06-22,90.6307,91.0057,90.0583,90.4728,980892
2018-06-25,89.9893,90.3149,89.0024,89.8215,863191
2018-06-26,90.0978,90.3939,89.4021,89.7524,654088
2018-06-27,90.0189,90.2458,89.2491,89.7426,1320535
2018-06-28,89.8511,90.8083,89.7623,90.7985,1393315
2018-06-29,91.7656,91.7754,90.4728,91.0945,1786053
2018-07-02,90.5419,91.8248,90.4925,91.7952,2397806
2018-07-03,91.6471,92.111,91.3906,91.9333,1126945
2018-07-05,91.9333,94.1241,91.9333,94.055,1930846
2018-07-06,94.509,94.9925,94.1833,94.7853,1141764
2018-07-09,94.9234,95.7622,94.5188,95.4662,985126
2018-07-10,95.5057,96.0978,95.1997,95.3182,1052641
2018-07-11,94.6965,95.856,94.6965,95.4563,807044
2018-07-12,95.8313,96.2556,95.6734,96.1175,794464
2018-07-13,95.9004,96.2458,94.7458,95.2491,675607
2018-07-16,93.2063,93.8873,92.4366,93.1077,2469711
2018-07-17,92.7524,93.2655,92.2397,92.782,1669480
2018-07-18,92.7129,93.1077,91.9235,92.407,823309
2018-07-19,92.3971,92.8609,91.2376,92.4563,1243341
2018-07-20,92.1603,92.8116,91.3511,92.6932,1629637
2018-07-23,103.4003,106.1634,98.7622,104.6437,9757436
2018-07-24,103.8,104.5746,99.1076,99.7786,3966990
2018-07-25,99.68,100.7161,99.2359,100.3313,1494126
2018-07-26,99.226,100.573,98.5289,99.5319,1749716
2018-07-27,99.6109,100.2128,98.3872,99.976,1526873
2018-07-30,99.5319,99.8477,97.7063,97.8938,1064223
2018-07-31,98.0924,99.2445,95.5103,98.9267,1389717
2018-08-01,98.6983,98.6983,97.2979,98.1421,785031
2018-08-02,98.1322,99.2345,97.5959,97.9832,995566
2018-08-03,98.3209,99.8106,97.6257,98.8472,793523
2018-08-06,98.6685,99.0161,98.0726,98.5294,837267
2018-08-07,98.728,98.9007,97.9733,98.2811,466366
2018-08-08,98.7181,98.7578,96.6474,97.0099,681129
2018-08-09,97.0298,98.0031,96.573,97.6555,595752
2018-08-10,97.0993,97.7051,96.5531,97.149,621737
2018-08-13,97.6852,97.6852,96.7318,97.2681,492697
2018-08-14,97.3476,98.0428,97.2259,97.4568,548273
2018-08-15,97.2284,98.2108,96.7219,98.0328,705008
2018-08-16,98.0328,98.0825,96.9702,97.5661,669121
2018-08-17,97.6356,98.45,97.4469,97.8541,930071
2018-08-20,98.1123,99.2445,97.7746,98.9664,719761
2018-08-21,98.9763,100.7243,98.9664,99.4431,1042657
2018-08-22,99.1452,100.0885,98.7678,99.8006,504295
2018-08-23,99.8006,100.1284,98.7976,99.2445,492550
2018-08-24,99.6219,100.5356,99.0558,100.2972,563002
2018-08-27,100.7044,101.3152,100.5157,101.0123,679017
2018-08-28,100.7838,101.8167,100.7838,101.1513,736288
2018-08-29,100.1383,100.9626,98.9664,100.1284,611458
2018-08-30,100.1979,100.5753,99.0161,99.1054,532417
2018-08-31,99.4232,99.9893,97.3972,98.6287,973945
2018-09-04,98.0726,98.8274,97.9733,98.6089,1108609
2018-09-05,98.5691,99.8602,98.5691,99.4034,1243386
2018-09-06,99.5524,100.913,99.5524,100.3369,899518
2018-09-07,100.0986,100.5554,99.5604,100.3071,824296
2018-09-10,100.5852,102.3331,100.5852,102.1842,1071064
2018-09-11,101.9558,102.7133,100.5256,100.8732,604114
2018-09-12,100.6945,102.7205,100.5157,102.1742,851327
2018-09-13,102.2934,103.0879,101.8564,102.6311,595647
2018-09-14,103.664,105.2033,103.4455,104.8657,1224476
2018-09-17,104.6174,105.6403,104.5578,105.0841,1272739
2018-09-18,105.0841,106.981,104.7862,106.8817,1542174
2018-09-19,107.0605,108.8481,106.5242,108.2423,1865179
2018-09-20,108.1728,108.4608,106.1269,106.2759,1071238
2018-09-21,106.693,107.1002,106.0574,106.7228,1875887
2018-09-24,106.3653,106.5639,104.677,105.4814,827581
2018-09-25,105.6204,106.7328,104.7365,104.8359,1005128
2018-09-26,104.677,106.6434,104.6273,105.6602,737397
2018-09-27,105.69,106.4199,105.1835,105.253,687977
2018-09-28,105.1934,105.968,104.1307,104.3989,1253483
2018-10-01,105.3821,106.8321,104.2896,104.965,1447018
2018-10-02,106.8221,106.8221,104.1903,104.4187,972783
2018-10-03,104.6273,104.8359,102.2438,102.8198,1248066
2018-10-04,102.7006,103.2635,99.9893,100.7441,1383621
2018-10-05,101.7571,103.1871,99.8602,100.9428,1010908
2018-10-08,100.7541,101.0421,99.6119,100.0589,871112
2018-10-09,99.8602,100.8931,99.4828,100.0092,621377
2018-10-10,99.8503,99.8503,97.6654,97.6952,1584791
2018-10-11,97.3575,98.877,96.9901,97.139,1240735
2018-10-12,97.864,99.0459,96.2055,97.6356,945198
2018-10-15,97.2185,98.44,96.6425,98.1322,846117
2018-10-16,98.728,101.3697,98.2811,101.2109,1004906
2018-10-17,100.8136,101.2109,99.4133,100.1979,659552
2018-10-18,99.4431,99.9993,97.2979,97.8144,1024801
2018-10-19,98.44,99.5027,95.0336,97.3674,3348473
2018-10-22,89.8236,95.0932,89.6507,94.3582,7593773
2018-10-23,92.8586,93.6432,89.8792,93.4147,3557065
2018-10-24,92.948,93.6829,91.349,91.4185,1862492
2018-10-25,91.6569,93.1863,91.3093,92.8586,1416990
2018-10-26,90.8127,93.4445,90.3757,92.074,1544124
2018-10-29,93.0175,93.6829,90.6439,91.3987,1373039
2018-10-30,91.4682,92.8586,90.624,91.21,1344019
2018-10-31,91.86,93.21,89.89,91.71,2712938
