date,open,high,low,close,volume
2018-02-28,6.2874,6.3173,6.2377,6.2476,16643876
2018-03-01,6.168,6.3471,6.1481,6.2576,36371428
2018-03-02,6.1979,6.2874,6.178,6.2675,22370643
2018-03-05,6.2277,6.3173,6.2078,6.2874,12715481
2018-03-06,6.3173,6.3421,6.2377,6.3272,15614158
2018-03-07,6.3372,6.5063,6.2974,6.4367,20258640
2018-03-08,6.4665,6.4764,6.4068,6.4466,11214276
2018-03-09,6.4466,6.5162,6.4367,6.5063,12375008
2018-03-12,6.5063,6.5759,6.4565,6.566,13008990
2018-03-13,6.5859,6.5859,6.4764,6.4963,13300999
2018-03-14,6.5262,6.5262,6.367,6.4466,22292771
2018-03-15,6.4565,6.4665,6.3571,6.367,12329245
2018-03-16,6.4267,6.4565,6.377,6.4466,21326852
2018-03-19,6.4168,6.4168,6.2675,6.3073,15845515
2018-03-20,6.3073,6.3471,6.2775,6.2874,12411404
2018-03-21,6.2874,6.3969,6.2874,6.3372,15094656
2018-03-22,6.2078,6.3073,6.2078,6.2277,14371085
2018-03-23,6.2277,6.2924,6.1382,6.1382,17380596
2018-03-26,6.2327,6.2874,6.168,6.2874,16234034
2018-03-27,6.3173,6.3372,6.1283,6.168,19675194
2018-03-28,6.1879,6.2377,6.1283,6.1432,16768747
2018-03-29,6.178,6.2825,6.168,6.2078,18106264
2018-04-02,6.178,6.2277,6.0487,6.0785,16682714
2018-04-03,6.0885,6.1979,6.0885,6.1283,14542191
2018-04-04,6.1084,6.2924,6.0885,6.2576,16060056
2018-04-05,6.2874,6.3272,6.2476,6.2775,9781806
2018-04-06,6.2377,6.3073,6.178,6.2277,15790755
2018-04-09,6.2576,6.3173,6.2078,6.2277,14529254
2018-04-10,6.2874,6.3073,6.2128,6.2377,18046415
2018-04-11,6.2377,6.2675,6.1979,6.2178,11903730
2018-04-12,6.2277,6.2725,6.178,6.1979,11609162
2018-04-13,6.1979,6.2476,6.1283,6.1581,12997565
2018-04-16,6.168,6.178,6.0885,6.1382,14966075
2018-04-17,6.1879,6.2675,6.1581,6.2178,13282877
2018-04-18,6.2178,6.3272,6.2178,6.3272,9708803
2018-04-19,6.2974,6.4665,6.2476,6.3073,19870995
2018-04-20,6.3173,6.3372,6.2476,6.2775,14045350
2018-04-23,6.2775,6.3272,6.2476,6.2974,16571956
2018-04-24,6.2874,6.367,6.2277,6.2377,24994053
2018-04-25,6.2675,6.2974,6.168,6.2178,21015189
2018-04-26,6.2476,6.3471,6.2078,6.2775,14576766
2018-04-27,6.2775,6.367,6.2377,6.2675,14619870
2018-04-30,6.3073,6.3471,6.2476,6.2974,10949694
2018-05-01,6.3073,6.3073,6.178,6.2874,11357754
2018-05-02,6.2874,6.367,6.2675,6.2874,15298277
2018-05-03,6.2775,6.5063,6.2775,6.4665,25114938
