date,open,high,low,close,volume
2017-04-17,95.5559,96.4927,95.5559,96.3756,927867
2017-04-18,95.8096,97.1915,95.6828,96.6391,1564127
2017-04-19,97.3905,98.1712,96.6977,96.8441,1695821
2017-04-20,97.0978,99.4203,96.9514,99.1763,1900532
2017-04-21,99.108,99.3032,97.9273,99.1471,1530427
2017-04-24,100.5133,102.7968,100.1912,101.4013,3582970
2017-04-25,101.7429,102.2601,101.4501,101.4891,2726777
2017-04-26,101.7819,101.7819,99.6057,100.484,2170002
2017-04-27,100.9231,101.86,100.5621,101.6843,3035082
2017-04-28,100.3083,101.8112,97.1661,97.332,4690246
2017-05-01,97.8394,98.3761,96.1317,97.4003,2295236
2017-05-02,97.5857,98.2981,96.9319,98.2395,1759863
2017-05-03,97.7614,99.3227,97.1954,98.9812,2382868
2017-05-04,98.8738,99.9619,98.4445,98.4835,1514622
2017-05-05,98.9031,99.2251,97.8882,99.0105,1113112
2017-05-08,99.1178,99.352,98.1712,98.5811,1102313
2017-05-09,98.8836,99.8692,98.7226,99.4691,1094838
2017-05-10,100.1717,100.5816,99.2056,100.0253,1240553
2017-05-11,99.7326,100.4352,98.9031,100.1327,1089686
2017-05-12,100.3969,100.6709,99.7119,100.3186,1032913
2017-05-15,100.7785,101.9919,100.4263,101.532,1293815
2017-05-16,101.8158,103.2444,101.2384,103.2346,1686953
2017-05-17,102.2561,102.4714,98.3127,98.3909,2079328
2017-05-18,98.4692,101.6396,98.068,100.984,1889107
2017-05-19,101.4244,102.0751,101.0917,101.6396,1236841
2017-05-22,102.2072,102.8432,101.8853,102.7062,1214684
2017-05-23,102.7649,103.1172,101.3363,102.9117,958695
2017-05-24,103.2249,103.7043,102.4518,103.1564,970720
2017-05-25,103.3814,104.8786,102.8763,103.763,1303718
2017-05-26,103.7239,104.0566,102.2561,103.6163,1051595
2017-05-30,103.5282,104.9471,103.4988,104.0762,753234
2017-05-31,104.6829,104.7024,103.1661,104.1447,1468572
2017-06-01,104.4969,105.3678,103.9685,105.3678,1649429
2017-06-02,105.8082,106.3366,104.223,106.0919,1577198
2017-06-05,105.8767,106.8552,105.4363,105.8277,1300558
2017-06-06,105.1917,107.0803,104.996,105.544,1121498
2017-06-07,105.681,107.4423,105.3972,107.1292,1527258
2017-06-08,107.4619,108.6753,106.4834,108.6263,1526786
2017-06-09,109.008,109.7027,102.0506,104.7122,2974289
2017-06-12,102.9998,103.5771,98.8313,101.532,4118915
2017-06-13,102.4225,103.4206,101.2482,102.5986,2062379
2017-06-14,103.0096,103.2885,98.8508,100.2697,1701765
2017-06-15,98.5769,100.4361,98.4007,100.0838,1675290
2017-06-16,100.1523,101.3852,98.9144,99.7119,1923244
2017-06-19,100.5143,102.305,100.5143,101.8256,1239840
2017-06-20,101.669,102.3442,99.4282,99.6239,1377891
2017-06-21,100.1229,101.3461,99.4282,101.0819,1123561
2017-06-22,101.1504,101.4244,99.2031,101.033,1309999
2017-06-23,101.033,102.2659,100.3676,102.1191,2462195
2017-06-26,102.2268,102.99,99.0857,99.1444,1947399
2017-06-27,98.342,98.4594,95.6119,95.7587,2896375
2017-06-28,96.6198,96.7568,94.3007,96.248,2328328
2017-06-29,95.8565,96.3067,92.3241,94.0658,3107460
2017-06-30,94.5649,95.1814,93.0677,93.8897,2194259
2017-07-03,94.3692,95.3869,93.102,93.2928,1180907
2017-07-05,93.7331,95.7196,93.7331,95.4358,2346245
2017-07-06,95.0542,96.9134,94.5355,95.6902,2241850
2017-07-07,96.0816,98.2637,95.9544,97.5592,1556335
2017-07-10,97.7842,98.1463,96.3067,97.9017,1295889
2017-07-11,97.9017,98.8998,97.5494,98.5671,1375246
2017-07-12,99.2716,100.0936,98.9683,99.5456,1605743
2017-07-13,99.8098,100.9645,99.301,100.5437,1682371
2017-07-14,101.1993,101.7962,100.9547,101.7571,1352015
2017-07-17,101.7864,102.1778,100.9645,101.0819,1693941
2017-07-18,100.8373,101.6396,99.6826,101.6005,1281644
2017-07-19,102.2561,103.2322,101.8256,103.1466,1810622
2017-07-20,103.9,105.8865,103.2346,105.3287,4144552
2017-07-21,104.4382,105.6614,102.9704,105.1623,3844869
2017-07-24,105.3385,105.4168,103.1074,103.5869,3085999
2017-07-25,104.1055,104.448,102.4616,104.1055,1700099
2017-07-26,104.7024,105.6223,104.0175,105.0253,1319676
2017-07-27,105.2993,106.224,103.2836,104.7024,3054552
2017-07-28,104.3502,104.8492,103.1564,103.4891,1604629
2017-07-31,104.086,104.223,102.1485,102.6182,1249299
2017-08-01,102.853,103.1172,101.2776,102.0408,2064363
2017-08-02,104.5263,104.6829,101.1308,102.1876,2025188
2017-08-03,102.1876,102.2855,99.115,99.6043,2148488
2017-08-04,99.8007,101.7443,99.143,100.6645,1713466
2017-08-07,100.4093,102.7749,100.4093,102.5786,1257224
2017-08-08,102.5786,104.0314,102.3332,102.8044,1319283
2017-08-09,101.7933,103.1381,101.6069,102.8142,1012568
2017-08-10,101.6952,102.078,99.624,99.7319,1650760
2017-08-11,99.8399,101.6854,99.5847,101.2829,1051178
2017-08-14,102.1271,103.7173,101.9013,103.5308,1252734
2017-08-15,103.786,104.159,102.9026,103.8547,2056685
2017-08-16,104.1492,104.1492,103.1578,103.9823,1018651
2017-08-17,103.5406,103.6191,100.2326,100.3307,1617325
2017-08-18,100.6841,101.0375,99.3098,100.3307,1139401
2017-08-21,100.6939,100.7332,98.2203,99.1528,1365581
2017-08-22,99.7712,101.4792,99.5258,101.116,981179
2017-08-23,100.6448,101.1357,100.3307,100.8215,861104
2017-08-24,101.0375,101.4105,100.0657,100.6154,1131686
2017-08-25,100.851,101.2307,99.683,100.105,1105720
2017-08-28,100.2129,100.4093,97.9366,98.8485,1952162
2017-08-29,98.1417,100.0951,97.2877,99.6534,1137735
2017-08-30,99.9283,102.1663,99.3786,102.0289,1602888
2017-08-31,102.0976,103.6584,101.7639,103.4228,1412895
2017-09-01,103.6191,104.4241,103.4915,103.6289,1106422
2017-09-05,104.9541,106.937,103.3934,104.9639,2198692
2017-09-06,105.6511,106.0045,103.8547,104.2179,1469107
2017-09-07,104.4731,105.3271,103.9921,104.4731,1394727
2017-09-08,104.1001,104.3946,102.3921,102.716,969549
2017-09-11,103.7566,105.4572,103.3148,105.2192,1268599
2017-09-12,105.6216,105.7688,104.6892,104.905,1029304
2017-09-13,104.4928,104.8952,103.6388,104.8363,899307
2017-09-14,103.8351,106.1222,103.8253,105.1112,1635944
2017-09-15,105.0916,107.7078,104.748,107.5358,2366271
2017-09-18,107.7812,108.5731,105.4008,105.5136,2274571
2017-09-19,105.9063,106.666,105.2486,105.9456,1091674
2017-09-20,106.2499,106.2891,99.889,101.6068,3559422
2017-09-21,101.3811,101.9406,99.3687,100.2522,2126681
2017-09-22,99.8399,101.6166,99.6339,101.1847,1377378
2017-09-25,100.2915,100.2915,96.8853,97.7589,2491273
2017-09-26,98.5147,98.8976,97.1503,97.5233,2120500
2017-09-27,98.6424,100.0951,98.0436,99.7319,1538207
2017-09-28,99.4473,100.0657,98.6718,99.3786,1297622
2017-09-29,99.4767,100.1246,98.9663,100.0264,1212294
2017-10-02,100.2816,100.9688,99.3884,100.3994,1257110
2017-10-03,100.3994,101.1553,99.8301,100.7234,796400
2017-10-04,100.3209,101.4792,99.9283,101.4203,1363005
2017-10-05,101.862,102.2841,101.0669,101.9308,1117646
2017-10-06,101.4694,103.1381,101.2829,103.0302,1453941
2017-10-09,103.2363,103.3099,102.5099,102.8142,1026379
2017-10-10,103.0694,103.2167,101.4301,102.4314,1031284
2017-10-11,102.1467,103.7369,102.1467,103.5308,1152289
2017-10-12,103.2952,104.0854,102.9909,103.1087,1103417
2017-10-13,103.5897,105.1603,103.2167,104.6989,1253015
2017-10-16,105.1897,105.3222,104.159,105.013,1099204
2017-10-17,104.6204,105.4744,104.1983,105.3762,997495
2017-10-18,105.5824,105.8376,103.7762,105.3664,1043951
2017-10-19,103.4621,103.5062,99.8007,101.4203,3140260
2017-10-20,102.5492,103.3737,101.9406,103.2167,1821575
2017-10-23,103.7173,104.1492,102.5492,102.8437,1505508
2017-10-24,102.8044,104.0903,102.3332,103.2756,1545472
2017-10-25,102.9811,104.0412,101.4792,102.6473,1350161
2017-10-26,103.0596,103.7958,102.824,103.5799,1020924
2017-10-27,104.3357,106.3775,103.8056,105.9259,2283576
2017-10-30,106.4069,110.2352,106.1419,109.9407,2815215
2017-10-31,110.3334,112.6892,109.3878,111.7665,2809273
2017-11-01,112.4144,112.4928,108.5551,109.2732,2614820
2017-11-02,109.1653,109.8426,106.6032,109.7051,2401382
2017-11-03,111.5506,112.3359,109.1064,111.1088,2758692
2017-11-06,113.1212,115.4868,112.1984,114.1911,6242587
2017-11-07,107.8499,111.1579,105.7689,109.1456,8180259
2017-11-08,109.283,111.1677,108.8315,111.0696,2773578
2017-11-09,109.6561,110.5297,107.5161,109.0769,2161317
2017-11-10,108.6548,109.4303,107.9284,108.38,1921682
2017-11-13,107.2806,108.861,106.5738,108.272,1203195
2017-11-14,107.899,109.6845,107.7223,109.1653,1454038
2017-11-15,108.537,108.537,105.1701,106.8879,2097552
2017-11-16,107.8401,108.6352,107.526,108.0364,1459880
2017-11-17,108.3211,108.5861,106.8879,107.9775,1378433
2017-11-20,107.9283,108.8241,107.7018,108.0858,1163547
2017-11-21,108.5682,109.3558,108.1055,108.5386,1638222
2017-11-22,108.4796,108.5386,106.7961,106.8552,1537373
2017-11-24,106.9832,108.1449,106.737,108.0464,617129
2017-11-27,107.5049,107.5148,105.4769,105.5557,1726607
2017-11-28,105.7624,106.2054,104.5835,105.8806,2073350
2017-11-29,105.536,105.7545,101.7766,103.695,2878750
2017-11-30,103.8328,104.6204,102.6632,103.1142,2817898
2017-12-01,102.0903,102.3758,98.1721,100.6431,3225049
2017-12-04,101.352,101.3897,96.7052,96.7348,3761180
2017-12-05,96.1933,98.0343,93.8798,96.085,2932845
2017-12-06,93.673,95.6125,91.6056,94.9725,5396996
2017-12-07,96.6265,96.7741,93.6533,95.1793,3576633
2017-12-08,96.4197,96.7741,94.3031,94.7855,2493811
2017-12-11,94.6674,95.514,94.3917,95.4746,1937212
2017-12-12,94.7461,95.7109,93.5352,94.9725,2639674
2017-12-13,95.5632,95.9866,94.1062,94.372,1977730
2017-12-14,94.0274,94.5098,92.1471,92.6295,3554298
2017-12-15,93.043,94.0078,92.1274,93.1611,3952724
2017-12-18,93.5254,94.7461,93.1611,94.3523,2593478
2017-12-19,94.3425,95.0251,93.8207,94.1948,1837325
2017-12-20,94.9627,96.4099,94.3917,95.9176,2096546
2017-12-21,96.4788,97.414,95.8093,95.9767,1960699
2017-12-22,96.1244,96.4493,95.2974,95.5632,1511210
2017-12-26,92.7279,95.5632,92.1471,93.7223,2378577
2017-12-27,93.7912,95.0119,93.6533,94.3326,1420540
2017-12-28,94.9529,95.2187,94.4803,95.0415,954427
2017-12-29,94.9922,95.2088,93.4564,93.4761,1551630
2018-01-02,94.5098,96.971,93.6435,96.9021,2488212
2018-01-03,97.1975,98.9301,97.0104,98.3788,2359389
2018-01-04,99.0483,99.3928,97.5617,99.2058,1866762
2018-01-05,99.5504,100.4955,98.5954,99.6587,1779449
2018-01-08,99.2846,100.1755,98.5363,99.6783,1689298
2018-01-09,99.9638,100.2243,98.8317,99.1172,1694449
2018-01-10,98.5363,98.9203,96.0555,97.0695,2316014
2018-01-11,97.2959,98.8711,96.5772,98.369,1595035
2018-01-12,98.6446,100.0426,98.2213,99.639,1751342
2018-01-16,100.6136,101.5095,97.7685,98.3099,2515853
2018-01-17,99.2156,100.9188,98.7234,100.6038,2119156
2018-01-18,100.6431,102.1002,99.9638,100.7022,1974912
2018-01-19,100.8794,100.8794,96.528,97.6602,3317647
2018-01-22,97.5125,97.6011,95.4648,97.1876,2345172
2018-01-23,96.8677,99.1664,96.6078,97.8275,3096580
2018-01-24,97.5913,98.5954,95.3368,95.6223,3342335
2018-01-25,96.5772,96.7938,93.545,93.5746,2945084
2018-01-26,94.1751,95.8979,93.6632,95.8389,2698350
2018-01-29,95.1793,96.0555,94.5886,95.5928,2896031
2018-01-30,94.5197,98.4084,94.0274,95.7011,3111141
2018-01-31,97.2172,97.5617,94.7658,95.7011,3235553
2018-02-01,97.0104,102.2971,96.971,101.5489,5172360
2018-02-02,100.6924,100.8991,97.3944,97.4239,3767699
2018-02-05,96.4296,98.1721,92.8667,93.2103,5451830
2018-02-06,99.4814,105.0831,99.1861,102.937,8628644
2018-02-07,101.8934,102.7696,99.7768,99.7768,3704691
2018-02-08,99.9343,101.7064,97.4928,97.5026,3388617
2018-02-09,98.5068,101.7261,97.0793,101.0468,3294917
2018-02-12,101.5095,103.3701,100.8893,102.4841,3045373
2018-02-13,101.7261,102.5826,101.0763,101.9722,1955125
2018-02-14,101.224,103.4686,101.1944,103.0256,2601431
2018-02-15,103.3504,103.3504,100.6924,102.745,2567311
2018-02-16,102.0214,103.5375,101.9919,102.4939,2089566
2018-02-20,102.7991,106.1168,102.1101,104.7582,2588699
2018-02-21,105.2618,106.0508,104.4027,104.6694,1611111
2018-02-22,105.2618,106.1505,104.6397,105.9135,2342731
2018-02-23,106.6442,106.9899,105.6667,106.8714,1598819
2018-02-26,107.1873,109.0635,106.9059,109.0042,1870864
2018-02-27,108.629,110.8705,108.629,108.9154,1982152
2018-02-28,109.2314,109.7843,107.5724,107.8786,2009014
2018-03-01,108.1748,108.2439,104.9557,105.2519,2200039
2018-03-02,104.3929,108.3427,104.2744,107.7699,1878036
2018-03-05,107.8489,110.1596,106.9405,110.0806,2488912
2018-03-06,110.594,110.6928,108.8858,110.4459,1928510
2018-03-07,109.5078,110.9199,109.2511,110.1398,1336010
2018-03-08,110.5447,110.5447,108.7771,110.0411,1338501
2018-03-09,110.8113,112.6183,110.4755,112.1345,1934663
2018-03-12,113.0824,114.5241,112.3813,113.7144,2753700
2018-03-13,113.9514,114.3463,109.981,110.594,2655152
2018-03-14,110.7915,110.7915,109.024,110.5348,1680077
2018-03-15,110.4558,110.752,109.1129,109.8929,1230938
2018-03-16,110.0509,110.5052,109.0635,109.2412,2158314
2018-03-19,108.945,109.5868,106.1505,107.9575,1917961
2018-03-20,107.7897,107.9575,106.3381,107.7008,1428571
2018-03-21,107.6317,108.9351,106.3776,107.1083,1618513
2018-03-22,105.5284,107.212,103.8596,103.9189,1702982
2018-03-23,103.9979,104.225,100.0975,100.137,2469168
2018-03-26,102.7241,103.6819,101.0652,103.6128,2070946
2018-03-27,104.1756,104.2151,99.584,100.2456,1492102
2018-03-28,99.584,101.4009,97.1549,97.6289,2038136
2018-03-29,98.4682,99.9691,97.6091,99.0014,2209278
2018-04-02,98.6262,98.6262,94.4861,95.3182,1965176
2018-04-03,95.8021,96.908,94.7455,96.4044,2106813
2018-04-04,94.4197,98.6262,94.39,98.3793,2267611
2018-04-05,98.6459,99.5741,96.855,97.5597,1194034
2018-04-06,96.434,97.3277,94.0247,94.3604,1778327
2018-04-09,95.3182,97.5104,94.7653,94.8146,1535324
2018-04-10,96.8981,97.5104,95.3182,96.7797,1465362
2018-04-11,96.3254,97.7079,95.884,97.1351,1205997
2018-04-12,97.5894,98.9323,97.2734,98.6558,1779547
2018-04-13,99.3668,99.7124,96.9179,97.2339,1236111
2018-04-16,97.619,98.2509,96.0489,96.5032,1837601
2018-04-17,97.1055,98.6064,96.6513,98.2016,1338378
2018-04-18,97.9646,98.4781,96.6908,97.7177,1330583
2018-04-19,95.9996,96.0192,92.5534,92.7015,3228657
2018-04-20,92.1979,92.5238,89.2454,90.0354,5078565
2018-04-23,90.3514,90.6279,87.3594,87.5273,2737307
2018-04-24,87.3594,88.5345,85.7696,86.6682,2627789
2018-04-25,86.7963,87.626,85.2265,86.7077,2541576
2018-04-26,87.784,88.5246,86.8163,87.2903,2242670
2018-04-27,87.6556,87.9124,85.8486,85.9869,1415334
2018-04-30,85.9869,87.3495,85.0488,85.6709,2255357
2018-05-01,85.7005,89.8873,85.661,89.7589,3833838
2018-05-02,91.9313,92.5731,89.5219,90.2131,2894138
2018-05-03,89.3639,91.8128,88.4061,91.092,3350721
2018-05-04,88.7023,95.0714,86.8953,94.9924,4731717
2018-05-07,95.0615,95.2368,91.3092,94.1432,3618153
2018-05-08,94.2222,95.575,94.1037,95.4071,2331439
2018-05-09,95.496,95.7626,93.3093,94.3505,2291120
2018-05-10,94.706,95.9502,94.5974,95.8515,1925352
2018-05-11,95.6638,96.5032,95.3577,95.7922,1853477
2018-05-14,96.8685,98.9422,96.4242,97.777,1678866
2018-05-15,97.0759,97.0937,95.9107,96.6612,2560202
2018-05-16,97.1845,97.6387,96.7007,97.5992,1466988
2018-05-17,97.1845,98.8434,97.066,98.4583,1743618
2018-05-18,97.0759,97.9349,96.6217,97.2536,2068773
2018-05-21,98.7198,99.4331,97.2833,97.9273,2017385
2018-05-22,98.482,100.3445,98.2376,99.1062,1549747
2018-05-23,98.4127,99.1458,97.9174,99.126,1519242
2018-05-24,99.2449,99.5421,98.1551,98.6505,1816894
2018-05-25,98.6108,99.7699,98.6108,99.4331,1208251
2018-05-29,98.7396,99.76,97.6697,98.5118,1833904
2018-05-30,99.0764,99.6114,97.7787,98.8486,1558017
2018-05-31,98.4523,98.7198,97.6202,97.6895,2291972
2018-06-01,98.3533,100.0572,97.6796,100.0275,1343439
2018-06-04,99.7798,100.0176,98.5712,99.4133,1865626
2018-06-05,99.7897,100.3148,98.1452,98.5811,2105624
2018-06-06,98.8585,99.443,97.8976,99.3736,1797196
2018-06-07,99.5322,103.2271,99.2746,101.5333,2594698
2018-06-08,98.1452,99.4133,97.2635,98.8783,3094180
2018-06-11,98.8783,99.3192,98.1848,98.7297,1239102
2018-06-12,99.0566,100.186,98.3731,99.9383,1560394
2018-06-13,100.1563,100.6813,99.3746,99.5024,1731078
2018-06-14,99.8789,101.3253,99.5965,101.0181,1322190
2018-06-15,100.9092,101.8206,99.4481,101.7413,2158069
2018-06-18,101.1965,101.355,99.4236,100.1563,1952069
2018-06-19,98.2641,99.6609,97.5013,98.5118,1847629
2018-06-20,99.2944,99.9185,98.9972,99.0963,1422147
2018-06-21,99.4133,99.6312,97.8678,97.9372,1074722
2018-06-22,98.8288,99.0963,97.1546,97.6301,2301941
2018-06-25,97.0456,97.2338,94.9166,96.471,1965560
2018-06-26,96.58,97.9372,95.9658,96.8871,1732057
2018-06-27,97.3725,97.9963,95.0444,95.1138,1462298
2018-06-28,95.094,96.1342,94.4401,95.6586,1283502
2018-06-29,95.936,96.897,95.6884,95.7478,1616207
2018-07-02,94.5689,96.2877,94.1627,96.154,2029064
2018-07-03,96.2927,96.9465,94.4104,94.5689,1060643
2018-07-05,95.5992,98.8189,95.5992,98.7297,2248518
2018-07-06,98.492,99.5123,97.6697,99.1953,1438382
2018-07-09,99.5718,99.7006,98.3434,99.4925,994446
2018-07-10,99.5222,101.1469,99.2003,100.6912,1217469
2018-07-11,99.443,100.077,97.4716,97.6301,1252425
2018-07-12,98.7198,99.3241,96.9762,98.8882,1762319
2018-07-13,98.7198,99.2944,98.0957,98.6703,1118355
2018-07-16,98.9675,99.6808,98.1848,98.8288,1476336
2018-07-17,98.0164,100.7804,98.0065,100.7408,1942254
2018-07-18,101.0181,101.9395,100.4039,101.0776,2163149
2018-07-19,101.0181,101.9296,99.7798,101.5234,2113804
2018-07-20,102.2862,102.9797,95.5992,96.0846,7019553
2018-07-23,95.7577,96.0252,92.9343,95.5398,3257640
2018-07-24,96.4116,96.4898,93.4197,93.5882,2330448
2018-07-25,93.3603,94.3213,91.8545,93.9349,2559324
2018-07-26,93.8953,94.6779,93.1225,94.5788,1829776
2018-07-27,95.1039,95.6983,93.8102,94.3113,1704299
2018-07-30,94.2717,94.5194,93.0385,93.5485,1199516
2018-07-31,94.2024,94.8166,93.1572,93.6971,1176356
2018-08-01,94.4699,95.0031,93.4346,93.7566,1458986
2018-08-02,92.7758,94.9167,92.0327,94.7274,1219931
2018-08-03,94.7671,95.0246,94.0736,94.7175,1278900
2018-08-06,93.5438,94.628,92.4995,94.5782,1742465
2018-08-07,94.9065,95.5927,94.5285,95.553,1346043
2018-08-08,95.543,95.732,94.8766,94.9065,1061980
2018-08-09,94.6777,94.7075,93.6532,93.8223,1731735
2018-08-10,92.9669,93.2355,91.7436,92.589,2565583
2018-08-13,93.0764,93.7925,92.5691,93.3051,1616165
2018-08-14,93.5239,93.7427,92.1215,92.221,1437586
2018-08-15,91.4352,91.6242,90.0925,91.117,1698779
2018-08-16,91.8032,91.9922,90.5699,90.918,1400646
2018-08-17,90.1721,91.5347,88.6205,91.3557,1754950
2018-08-20,91.4153,91.4711,90.0925,90.4903,1102779
2018-08-21,90.6694,92.41,90.6529,92.1911,1358134
2018-08-22,91.7833,92.3851,91.0175,92.2309,914020
2018-08-23,92.0221,92.9669,91.664,91.8132,904443
2018-08-24,92.5094,92.7829,91.843,92.4895,1416842
2018-08-27,92.7083,93.872,92.3204,93.1161,1381152
2018-08-28,93.4344,93.8124,92.3403,93.0764,1156971
2018-08-29,93.2653,93.2653,92.2956,92.5194,1399378
2018-08-30,92.3801,92.5989,90.9976,90.9976,1694152
2018-08-31,90.8584,91.4352,90.4903,90.8086,1749610
2018-09-04,90.6296,91.1174,89.2045,89.5156,2133000
2018-09-05,89.3167,89.4758,88.4225,89.267,2438234
2018-09-06,89.3067,90.4406,87.969,88.1828,2226142
2018-09-07,88.0336,88.7895,86.855,87.0092,2530998
2018-09-10,87.0788,87.5264,86.1936,86.6909,2382789
2018-09-11,86.1837,86.492,84.2441,85.3681,2892980
2018-09-12,84.632,84.8509,82.603,83.9159,2418728
2018-09-13,84.5425,87.1285,84.4132,86.7406,2907132
2018-09-14,87.0689,88.7498,86.6611,87.2578,2135091
2018-09-17,86.6213,87.5861,85.6167,85.756,1913789
2018-09-18,85.7957,86.7207,85.7957,86.3428,1547752
2018-09-19,87.3175,88.7299,86.4323,88.3818,2304224
2018-09-20,89.1178,91.6143,88.9686,91.117,3401129
2018-09-21,90.8683,92.037,90.2815,91.6739,3894055
2018-09-24,91.2463,93.1161,90.2119,92.6785,1780217
2018-09-25,92.5393,92.7979,90.7589,91.2363,2022885
2018-09-26,90.2616,90.918,89.3167,89.5554,1779008
2018-09-27,89.7941,90.2417,89.1382,89.4559,1051632
2018-09-28,89.2172,90.3312,88.4315,90.2218,1108383
2018-10-01,90.7887,91.659,90.3113,90.9578,1182972
2018-10-02,90.7688,92.5194,90.7688,91.3855,1076493
2018-10-03,91.8231,92.5691,90.5401,91.9524,1611019
2018-10-04,91.5049,91.5148,89.6051,90.56,1296756
2018-10-05,90.1621,90.3814,86.1439,87.0788,2129428
2018-10-08,86.7705,87.4667,85.8952,87.0987,1137530
2018-10-09,87.228,88.2226,86.8302,88.0436,1084629
2018-10-10,86.8202,86.8799,84.3337,84.3436,2699466
2018-10-11,84.2143,86.6412,83.9756,84.8011,2011484
2018-10-12,86.7705,87.2578,85.4476,86.7406,1742391
2018-10-15,86.2831,87.596,85.7858,86.5815,1756437
2018-10-16,87.3076,88.4912,86.9893,88.2226,1886440
2018-10-17,88.5807,88.7895,86.9296,87.9043,1256307
2018-10-18,87.3474,87.5264,85.4133,85.7659,1444515
2018-10-19,86.114,86.9992,84.3146,84.7017,1481577
2018-10-22,85.2885,86.0345,84.08,84.7415,1468399
2018-10-23,82.4936,84.4331,80.1264,83.8662,2338881
