date,open,high,low,close,volume
2017-06-16,65.1626,65.6652,64.9064,65.6159,10421517
2017-06-19,65.8721,66.4682,65.8721,66.4141,3263657
2017-06-20,66.0298,66.7294,66.0298,66.286,2722760
2017-06-21,66.3549,67.1826,66.1579,66.9166,3428438
2017-06-22,66.8969,67.1137,65.8918,66.1381,5048381
2017-06-23,66.0396,66.7836,65.882,66.3943,4543882
2017-06-26,66.8082,67.1038,66.3254,66.4732,3139926
2017-06-27,66.3254,66.69,65.5469,65.5568,3051721
2017-06-28,65.8327,66.2564,65.5568,66.0495,4151718
2017-06-29,66.0396,66.1776,64.6404,65.1725,3701709
2017-06-30,65.5765,65.9214,65.202,65.4287,3926885
2017-07-03,65.9509,66.0002,65.4287,65.7243,1294308
2017-07-05,65.8327,66.2662,65.1725,65.9115,2612864
2017-07-06,65.4878,65.7095,65.0838,65.3203,2362431
2017-07-07,65.4287,66.3352,65.4013,65.9805,2529468
2017-07-10,66.01,66.3352,65.675,66.2958,2212407
2017-07-11,66.1973,66.6702,66.079,66.6111,1904071
2017-07-12,67.0545,67.3699,66.9166,67.1334,3177122
2017-07-13,67.2615,67.2615,66.621,66.9067,3844920
2017-07-14,67.2812,67.902,67.1334,67.8231,3136578
2017-07-17,67.7739,67.9897,67.5177,67.8823,2507078
2017-07-18,67.7739,67.9463,67.4191,67.7837,2436399
2017-07-19,67.7936,68.4833,67.6458,68.4833,2798153
2017-07-20,68.7297,69.2716,68.6114,68.9366,2617141
2017-07-21,68.6508,69.0351,68.5819,68.9563,2889434
2017-07-24,68.9366,69.0351,68.6213,68.9366,3488191
2017-07-25,68.9366,69.3209,68.71,68.9465,2599264
2017-07-26,69.1829,69.4194,68.8676,69.0253,2206134
2017-07-27,69.0351,69.4589,68.237,68.7001,3359640
2017-07-28,68.5227,68.8775,68.168,68.306,3926121
2017-07-31,68.5326,68.7297,68.2271,68.306,4589427
2017-08-01,68.3749,68.9908,68.3749,68.4932,4516814
2017-08-02,68.4242,68.503,67.0447,67.5177,8021592
2017-08-03,66.8378,69.0253,66.7294,68.9267,5882713
2017-08-04,69.7643,70.5231,69.5672,70.1388,4555435
2017-08-07,70.0501,70.1289,68.5129,68.572,4235081
2017-08-08,68.9662,69.715,68.503,69.2519,3709161
2017-08-09,68.9957,70.0402,68.71,69.9712,3718561
2017-08-10,69.4786,70.0402,68.8972,68.9859,3098881
2017-08-11,69.1041,69.6707,68.9366,69.5771,3453531
2017-08-14,70.0599,70.8187,69.9023,70.7891,2598317
2017-08-15,70.8088,70.8581,70.4541,70.6216,4297978
2017-08-16,70.9271,71.0157,70.5132,71.0059,2392070
2017-08-17,70.7694,70.9271,69.3308,69.3603,3098838
2017-08-18,68.8271,69.6269,68.7086,69.1924,2636572
2017-08-21,69.2912,69.2912,68.4617,68.6493,2429372
2017-08-22,68.8468,69.4196,68.7283,69.2714,2918268
2017-08-23,69.1332,69.2517,68.9653,69.1431,2021408
2017-08-24,69.2418,69.4591,68.6493,68.9456,1473591
2017-08-25,69.2122,69.8541,68.8962,68.9061,2958991
2017-08-28,69.1036,69.4097,68.9357,69.0838,2961937
2017-08-29,68.521,68.9061,68.3728,68.7777,1666305
2017-08-30,68.7086,69.0048,68.5012,68.7975,1943424
2017-08-31,68.9653,70.1108,68.8271,69.8837,3379067
2017-09-01,69.9627,70.3379,69.8639,69.9429,2862122
2017-09-05,69.6862,69.8442,69.0048,69.6566,1983198
2017-09-06,69.8442,70.1799,69.6467,70.0417,1636697
2017-09-07,70.1305,70.9008,70.0614,70.5255,2174459
2017-09-08,70.328,70.7329,70.1118,70.2095,2480022
2017-09-11,70.8218,71.4241,70.3182,71.276,3160971
2017-09-12,71.4735,72.0857,71.197,71.9278,2854475
2017-09-13,71.908,72.0759,71.281,71.3649,3279581
2017-09-14,71.0884,71.3353,70.6045,70.8415,3333319
2017-09-15,70.8712,71.0291,70.5157,70.9205,3927830
2017-09-18,71.2266,71.4093,70.9107,71.1378,1565496
2017-09-19,71.3451,71.908,71.2266,71.592,2620376
2017-09-20,71.7204,71.9278,71.1081,71.5525,2568540
2017-09-21,71.4636,71.671,70.96,70.96,2382261
2017-09-22,71.0588,71.5624,71.0094,71.1575,3568271
2017-09-25,71.0094,71.1476,70.1503,70.7922,2195801
2017-09-26,71.0291,71.6125,70.6144,70.723,3767991
2017-09-27,71.1279,71.4241,70.6332,71.0094,2037406
2017-09-28,70.5848,71.2612,70.4959,71.2365,1640846
2017-09-29,71.0884,71.7401,71.0291,71.6315,1953070
2017-10-02,71.6019,72.3613,71.4439,71.5426,1897133
2017-10-03,71.5525,72.0018,71.3155,71.6414,2638557
2017-10-04,71.592,72.1154,71.355,71.7401,4474409
2017-10-05,72.145,72.3129,71.7154,72.2832,3628244
2017-10-06,72.0857,72.9054,72.0857,72.8757,2249315
2017-10-09,72.9844,72.9844,72.2832,72.7276,1925422
2017-10-10,72.698,73.172,72.698,73.0732,2089174
2017-10-11,72.9646,73.0831,72.2339,72.6782,2468240
2017-10-12,72.8165,73.5373,72.8165,73.1621,2675616
2017-10-13,73.6756,73.8336,73.3003,73.4485,1466970
2017-10-16,73.5077,73.5768,72.8659,73.2411,1215122
2017-10-17,73.1917,73.2016,72.6782,73.0436,1387198
2017-10-18,73.0732,73.3991,72.7177,73.014,2050704
2017-10-19,72.6881,73.5373,72.5005,73.3398,1658751
2017-10-20,73.567,73.883,73.2608,73.8632,2905166
2017-10-23,74.041,74.0607,73.3695,73.4682,2665926
2017-10-24,73.3892,73.7645,73.2213,73.7546,3549223
2017-10-25,73.4978,73.8138,73.172,73.3201,2374963
2017-10-26,74.3668,74.5643,73.6065,73.646,3390160
2017-10-27,73.7743,74.5544,73.0732,74.4458,3424290
2017-10-30,74.3767,74.6729,73.8138,74.5643,4155396
2017-10-31,74.7816,75.5518,74.4162,74.7223,6126517
2017-11-01,73.7052,74.0607,69.6467,72.619,9994911
2017-11-02,73.2115,74.1693,72.8066,73.4287,4426328
2017-11-03,73.3991,73.7891,72.8461,73.3398,3792498
2017-11-06,73.1818,74.3471,73.0732,73.8435,3183333
2017-11-07,73.8731,74.1199,73.5966,73.7151,3161610
2017-11-08,73.9126,74.1397,73.3398,73.4485,2556327
2017-11-09,72.935,73.3102,72.5795,73.014,2137864
2017-11-10,72.6684,73.5077,72.5005,73.33,2591896
2017-11-13,73.0732,73.725,72.8856,73.6262,1743827
2017-11-14,72.9152,74.2483,72.856,74.0311,2261429
2017-11-15,74.0015,74.1693,73.0436,73.1621,3244041
2017-11-16,73.4682,74.8211,73.4583,74.4359,3370793
2017-11-17,74.2776,74.3667,72.1108,72.1404,4754892
2017-11-20,71.9722,72.1404,70.8146,71.1411,5894901
2017-11-21,72.0118,72.1206,70.7354,71.0125,4244561
2017-11-22,71.1609,71.2993,70.7255,70.9531,2537805
2017-11-24,71.1708,71.6061,70.775,71.5072,1827562
2017-11-27,71.4676,71.8436,71.241,71.6358,3993994
2017-11-28,71.7644,72.4571,71.616,72.1009,3509073
2017-11-29,72.2196,72.2196,71.2005,71.3489,3080880
2017-11-30,70.6958,72.0118,70.6958,71.5171,3875119
2017-12-01,71.151,71.6457,70.0131,70.6068,4769969
2017-12-04,70.8937,71.1015,69.5778,69.5778,4569243
2017-12-05,69.3205,70.5573,68.9544,69.6866,3263003
2017-12-06,69.4195,70.8641,69.2018,70.7453,4766380
2017-12-07,70.6068,71.0323,69.271,70.8542,5680559
2017-12-08,71.2796,72.0577,70.7354,71.0619,3330089
2017-12-11,70.8937,71.2796,70.498,70.8047,2329271
2017-12-12,70.7354,71.2697,70.1912,70.6958,4501460
2017-12-13,71.0422,71.3588,70.31,70.4386,3128971
2017-12-14,70.8937,72.0217,70.8937,71.052,4694162
2017-12-15,71.2895,71.5369,70.3199,71.3192,8291019
2017-12-18,71.6061,71.7051,70.963,71.1114,3078987
2017-12-19,71.0422,71.6754,70.6167,71.1708,2679906
2017-12-20,71.7694,72.0019,71.1906,71.9425,3330532
2017-12-21,72.6648,73.0804,71.5567,71.6358,4740452
2017-12-22,71.5863,71.6754,70.7453,70.9432,5831050
2017-12-26,70.8047,71.1609,70.3693,70.4881,2071868
2017-12-27,70.8739,70.8739,70.3307,70.4485,2593636
2017-12-28,70.5177,70.775,70.2011,70.6365,1926994
2017-12-29,70.6266,70.9531,70.2605,70.2704,2212189
2018-01-02,70.4089,70.5771,69.7955,70.2011,3068575
2018-01-03,70.4287,71.0075,70.1517,70.7948,4317099
2018-01-04,71.1906,72.1998,71.1015,71.9129,3444345
2018-01-05,72.3383,72.8133,71.992,72.5263,2913208
2018-01-08,72.3878,72.8825,72.2394,72.5956,3305403
2018-01-09,72.4274,72.8528,72.4274,72.6846,3018318
2018-01-10,72.467,73.2387,72.4274,73.1892,3485805
2018-01-11,73.1991,73.4168,72.8429,73.2288,3981285
2018-01-12,73.3179,74.06,73.1101,73.773,3816291
2018-01-16,74.6536,74.9801,73.6348,73.9412,3547753
2018-01-17,74.3568,75.2275,74.3024,75.0395,4169523
2018-01-18,76.1873,76.3258,75.3067,75.9399,5518247
2018-01-19,76.1774,76.5633,75.9696,76.4742,3178743
2018-01-22,76.5731,77.5131,76.3753,77.1371,3843603
2018-01-23,76.8205,77.9485,76.7281,77.434,2732700
2018-01-24,77.711,78.1167,77.2855,77.622,3655908
2018-01-25,77.8891,77.9979,76.8997,77.1272,2741770
2018-01-26,77.3944,77.7011,76.8601,77.6022,2425246
2018-01-29,77.2262,77.5911,76.959,77.3251,2734826
2018-01-30,77.3449,77.9089,76.6968,76.9392,2803862
2018-01-31,76.7611,77.4043,76.5039,77.1569,3222818
2018-02-01,77.0877,77.6121,76.2773,76.682,3130804
2018-02-02,75.0098,76.2664,74.901,74.9208,5256383
2018-02-05,74.8515,75.7816,72.4768,72.5164,4318214
2018-02-06,71.4775,73.4861,71.1906,73.12,6519037
2018-02-07,75.8212,78.4432,75.6925,75.7123,7112616
2018-02-08,75.9003,77.2559,74.2974,74.3667,6974630
2018-02-09,75.0395,76.0092,73.2783,75.4848,6550172
2018-02-12,75.7024,77.0778,75.6134,76.6127,5642765
2018-02-13,76.0883,77.4735,75.8509,77.2855,4123399
2018-02-14,76.6127,79.2842,76.5633,78.9775,4773464
2018-02-15,79.4425,80.5111,78.4927,80.5111,3368058
2018-02-16,80.6299,81.0059,79.7987,80.0956,4780704
2018-02-20,79.8383,81.3126,79.7592,80.6793,3913128
2018-02-21,80.8083,82.8813,80.6893,81.1356,4607864
2018-02-22,81.582,81.8994,80.7091,80.9472,3358227
2018-02-23,81.6514,81.8597,80.1537,81.8597,3540695
2018-02-26,82.6334,82.6631,81.6018,82.2961,2875713
2018-02-27,82.5441,83.1095,81.582,81.8399,2914915
2018-02-28,82.306,82.8714,81.1951,81.3538,2613850
2018-03-01,81.5721,81.8299,79.4594,79.995,3738979
2018-03-02,79.2709,80.7587,78.8741,80.6198,3055243
2018-03-05,80.0743,81.9093,79.9156,81.6018,2532403
2018-03-06,82.1573,82.5937,81.3439,82.3953,2907927
2018-03-07,82.0184,82.8813,81.7407,82.5738,2706034
2018-03-08,82.9706,83.0004,81.9837,82.5441,3340180
2018-03-09,82.9408,84.26,82.8317,84.022,2997509
2018-03-12,83.9327,84.2303,83.1194,83.3872,4499721
2018-03-13,83.8831,84.2997,82.8417,83.1095,2279596
2018-03-14,83.3277,83.9327,82.7722,82.9508,2255218
2018-03-15,83.0698,84.4088,83.0004,84.141,2969481
2018-03-16,84.1113,84.3096,83.5459,83.9129,4534900
2018-03-19,83.6848,84.0716,82.2763,83.1293,3304880
2018-03-20,83.3475,84.0022,83.2285,83.6252,3145942
2018-03-21,83.5657,83.8782,82.3755,82.673,3721197
2018-03-22,81.8399,82.3259,80.0049,80.3124,5453967
2018-03-23,80.4016,80.7984,78.5567,78.6163,3093596
2018-03-26,80.0049,81.2051,79.0031,80.967,3638996
2018-03-27,81.6216,82.068,78.6956,79.4296,3387778
2018-03-28,79.7371,80.233,78.7353,79.0229,3753270
2018-03-29,79.4494,80.9521,79.1221,79.8462,4755618
2018-04-02,79.8065,80.6099,77.8228,78.5667,4708289
2018-04-03,79.2709,80.0644,78.3484,79.3998,3700225
2018-04-04,77.9815,80.5207,77.9418,80.0644,3972672
2018-04-05,80.3917,80.8182,79.4098,80.2628,2378914
2018-04-06,79.6577,80.2033,77.9021,78.4278,3552935
2018-04-09,78.7849,79.5784,78.2294,78.2691,3277966
2018-04-10,79.6478,80.4215,79.4494,79.747,3192927
2018-04-11,79.0031,79.6081,78.8146,79.2808,2499323
2018-04-12,79.7272,81.1852,79.4296,80.8877,3619295
2018-04-13,81.5621,81.5621,79.5387,80.1636,2784667
2018-04-16,80.8281,81.5869,80.3421,81.1059,2269365
2018-04-17,81.7208,81.8299,80.8182,81.5225,3568884
2018-04-18,81.7803,82.4697,80.967,82.0283,2577173
2018-04-19,81.8895,82.5639,81.4233,81.701,2161077
2018-04-20,81.5225,81.8895,80.729,81.1059,3053681
2018-04-23,81.3142,81.5324,80.5703,80.9075,2130668
2018-04-24,81.5026,81.6514,79.6974,80.1437,3017172
2018-04-25,79.9355,80.4909,79.256,80.2529,2642728
2018-04-26,80.6694,81.1455,80.1338,81.0662,3223772
2018-04-27,81.1951,82.0035,80.8579,80.9571,2227700
2018-04-30,81.3439,81.8299,81.0563,81.1555,2642925
2018-05-01,81.1158,81.5026,80.7984,81.1555,2213383
2018-05-02,81.0166,81.5125,80.4611,80.719,3100196
2018-05-03,80.2925,80.9075,79.4271,80.6992,3338409
2018-05-04,80.3818,81.939,80.0644,81.5026,3799599
2018-05-07,78.0866,78.2393,76.206,77.2276,9362817
2018-05-08,76.9797,77.2663,74.4405,74.9364,7550996
2018-05-09,75.2439,75.353,74.1528,74.4206,6849482
2018-05-10,74.7777,75.7547,74.5892,75.3331,3198677
2018-05-11,75.2141,76.3647,75.1645,75.958,3678740
2018-05-14,75.7497,76.206,74.8274,75.2439,3991851
2018-05-15,75.0554,75.7101,74.4008,74.8471,2997715
2018-05-16,74.9562,75.2835,74.5595,74.7777,2374613
2018-05-17,74.4405,75.591,74.3611,75.1645,3605672
2018-05-18,75.3034,76.077,74.9364,75.4224,3210541
2018-05-21,75.8998,76.3871,75.0843,75.3329,1912937
2018-05-22,75.492,75.6113,74.7253,74.8257,4025479
2018-05-23,74.5671,75.3826,74.4478,75.3428,2844610
2018-05-24,75.492,75.9793,75.0544,75.5119,3006445
2018-05-25,75.5616,75.6213,74.6367,75.3627,2872517
2018-05-29,75.0544,75.0644,73.5627,74.0003,3543475
2018-05-30,74.1892,75.6113,74.0898,75.2732,3449647
2018-05-31,74.5075,75.8003,74.5075,74.9351,6622155
2018-06-01,75.3627,76.7948,75.3528,76.4467,3089201
2018-06-04,76.4368,77.0235,76.2975,76.7948,2800111
2018-06-05,76.934,76.9738,76.2478,76.6058,2295757
2018-06-06,76.7451,77.7396,76.6755,77.7097,2753477
2018-06-07,77.6103,77.7694,75.6909,76.2975,3468488
2018-06-08,76.1583,76.7053,75.5218,76.6854,2504721
2018-06-11,76.6456,77.3517,76.1882,76.5462,1917221
2018-06-12,76.5462,77.8688,76.5263,77.8191,3764800
2018-06-13,76.8047,78.6247,76.8047,77.5904,3484297
2018-06-14,77.7197,78.5352,77.6799,78.1175,3198388
2018-06-15,78.9528,80.3054,78.2169,80.2556,9461998
2018-06-18,79.4501,79.9076,78.197,79.5694,4462863
2018-06-19,78.923,79.2214,78.1175,78.7639,3156627
2018-06-20,78.8136,78.8584,78.028,78.386,3149699
2018-06-21,78.3363,78.3363,77.1279,77.2523,2714845
2018-06-22,77.7396,78.565,76.8246,78.2666,5724112
2018-06-25,77.9782,78.0677,76.9241,77.5307,4442882
2018-06-26,77.7097,78.3617,77.3617,78.018,2800379
2018-06-27,78.9926,78.9926,76.9241,76.9539,3712168
2018-06-28,77.3617,78.933,76.9241,78.5849,3105246
2018-06-29,78.5053,79.5694,78.3661,78.555,3668115
2018-07-02,78.1374,79.0821,77.8688,79.0523,2679922
2018-07-03,79.5396,79.7683,78.9131,79.46,1637195
2018-07-05,79.4004,79.7486,78.7838,79.4501,3613077
2018-07-06,79.4998,80.2954,79.2711,80.1164,2050510
2018-07-09,80.3153,80.6534,79.8081,80.5341,2075047
2018-07-10,81.0512,81.6479,80.8822,81.2999,2276034
2018-07-11,80.7728,81.4391,80.6634,81.1407,3011950
2018-07-12,81.5883,82.891,80.9916,82.8612,3599740
2018-07-13,82.0358,82.6225,81.1208,81.2601,4163144
2018-07-16,81.3297,81.9296,81.2103,81.5087,3032270
2018-07-17,80.9518,82.533,80.8324,82.2844,2406121
2018-07-18,81.9065,82.1899,81.4092,81.8767,2223883
2018-07-19,81.7971,82.175,81.0512,81.9264,2259428
2018-07-20,81.7673,82.1153,81.4988,81.7872,2464417
2018-07-23,81.6877,82.3043,81.2849,82.2148,1943093
2018-07-24,82.0756,82.4535,81.5584,81.807,2611918
2018-07-25,82.0913,82.3838,81.459,82.3838,3109192
2018-07-26,82.5927,82.8413,82.175,82.2645,1813867
2018-07-27,82.2745,82.543,80.544,81.1109,2427282
2018-07-30,81.0811,81.3098,79.8976,80.3153,2830854
2018-07-31,80.6932,81.28,80.365,81.0512,3429008
2018-08-01,81.0512,81.8369,80.912,81.638,3571401
2018-08-02,75.0345,77.7396,74.418,76.4368,12197403
2018-08-03,77.113,77.8191,75.85,77.3915,5646960
2018-08-06,77.3418,78.0876,77.3219,78.0578,3399739
2018-08-07,78.1175,78.4009,77.3766,77.6401,2219980
2018-08-08,77.849,77.849,76.7849,76.8147,2221388
2018-08-09,76.6953,76.8213,75.7904,75.8401,4262534
2018-08-10,75.5517,75.8401,74.945,75.1439,2840715
2018-08-13,75.3329,76.039,74.9152,75.0047,2933412
2018-08-14,74.2489,75.3229,74.2489,74.8058,3949839
2018-08-15,74.4677,74.7163,73.7228,74.1296,3155356
2018-08-16,74.1793,74.955,74.1395,74.6865,3379305
2018-08-17,74.6467,75.3926,74.5075,75.1439,3337119
2018-08-20,75.0743,75.0843,74.1345,74.4975,3201580
2018-08-21,74.677,75.0858,74.5274,74.687,2258658
2018-08-22,74.5972,75.1756,74.3878,75.046,2341239
2018-08-23,75.1357,75.734,74.7867,74.8964,2207785
2018-08-24,75.2155,75.7839,74.8565,75.6443,2399200
2018-08-27,75.9434,76.9505,75.7739,76.3921,2786751
2018-08-28,76.5218,76.6614,75.9434,76.442,2170739
2018-08-29,76.3921,77.6785,76.3921,77.469,2790110
2018-08-30,77.4092,77.6884,76.8408,77.1699,2311666
2018-08-31,77.14,78.3665,77.14,78.2069,3343345
2018-09-04,74.8964,75.6492,73.8095,75.4249,6905639
2018-09-05,75.0759,75.2454,74.4676,75.0759,3336648
2018-09-06,75.2753,75.7041,74.7269,75.5047,2586582
2018-09-07,75.2055,75.9933,75.1357,75.5146,3110156
2018-09-10,75.6941,76.093,75.1856,75.3451,2657441
2018-09-11,75.5146,76.5417,75.016,76.3921,2481941
2018-09-12,76.2425,76.5816,75.1507,75.4847,2869019
2018-09-13,75.734,77.0104,75.6044,76.9804,3990034
2018-09-14,76.9804,76.9804,75.8636,76.0631,3144132
2018-09-17,76.1129,76.4121,75.5944,75.744,3075637
2018-09-18,76.0631,76.8209,75.5246,76.6614,2592882
2018-09-19,77.469,77.469,75.7938,75.8836,1773356
2018-09-20,76.1727,77.1699,76.1727,76.9505,2343758
2018-09-21,77.489,77.6286,76.9705,77.3893,5358228
2018-09-24,76.6614,77.3294,76.6614,77.0502,2769797
2018-09-25,77.3793,77.5588,76.5317,76.6015,2281107
2018-09-26,76.8309,77.2048,76.2425,76.5716,2274904
2018-09-27,76.2824,77.3294,76.2824,76.5417,2549536
2018-09-28,76.2326,76.9406,76.2326,76.9306,2537156
2018-10-01,77.2297,77.6485,76.5018,76.7611,2253231
2018-10-02,76.781,77.13,76.3223,77.0602,2977302
2018-10-03,77.1101,77.2696,76.2725,76.3423,2081657
2018-10-04,76.2525,76.3622,75.5545,75.8836,3385442
2018-10-05,75.744,76.073,74.5673,74.9961,3011358
2018-10-08,74.7867,74.8166,73.1564,73.8992,3344179
2018-10-09,73.7895,74.0887,73.3708,73.7596,2247991
2018-10-10,73.4106,73.4405,71.1871,71.2368,4091364
2018-10-11,71.4961,71.9249,69.7909,70.0901,4659817
2018-10-12,71.1571,72.2938,70.6186,71.9647,4790991
2018-10-15,71.3365,72.3836,70.7482,71.8052,3262256
2018-10-16,72.5431,73.5004,72.3038,73.291,3639190
2018-10-17,73.1514,74.1685,72.5331,73.7796,2594216
2018-10-18,73.6699,74.1685,73.0716,73.3807,3690199
2018-10-19,73.5303,74.318,73.271,73.4804,3106897
2018-10-22,73.7696,74.0189,72.8921,73.3807,2125966
2018-10-23,72.4434,73.4106,71.5759,73.2012,4217706
