date,open,high,low,close,volume
2017-01-03,60.3735,60.4215,59.7341,60.1715,20694101
2017-01-04,60.0754,60.335,59.7293,59.9023,21339969
2017-01-05,59.7966,60.2485,59.6427,59.9023,24875968
2017-01-06,59.9023,60.7196,59.6523,60.4215,19922919
2017-01-09,60.3446,60.6523,60.1331,60.2292,20382730
2017-01-10,60.3158,60.6427,59.8831,60.21,18593004
2017-01-11,60.2004,60.7965,60.0273,60.7581,21517335
2017-01-12,60.6331,60.96,59.5658,60.2004,20968223
2017-01-13,60.21,60.4456,59.9504,60.2869,19422310
2017-01-17,60.2677,60.2869,59.6427,60.1235,20663983
2017-01-18,60.2581,60.2869,59.7293,60.0946,19670102
2017-01-19,59.8446,60.5562,59.8014,59.9023,18451655
2017-01-20,60.2581,60.4023,59.9696,60.3254,30213462
2017-01-23,60.2869,60.6868,60.1619,60.5369,23097581
2017-01-24,60.7677,61.2821,60.5177,61.0754,24672940
2017-01-25,61.4888,61.6331,61.0081,61.2292,24654933
2017-01-26,61.6523,62.0513,61.1042,61.7965,43554645
2017-01-27,62.8734,63.3734,62.3926,63.2484,44817972
2017-01-30,63.1619,63.258,62.3061,62.6234,31651445
2017-01-31,62.3638,62.6426,61.7869,62.1619,25270549
2017-02-01,61.8782,62.133,61.0273,61.1331,39671528
2017-02-02,60.8158,60.9696,60.335,60.7388,45827013
2017-02-03,61.0561,61.2484,60.6427,61.2292,30301759
2017-02-06,61.0561,61.2004,60.71,61.1908,19796360
2017-02-07,61.2869,61.3254,60.7965,60.9888,20277226
2017-02-08,61.1234,61.3542,60.7869,60.9023,18096358
2017-02-09,61.0754,61.9552,60.8831,61.5946,22644443
2017-02-10,61.7773,61.8254,61.5129,61.5369,18170729
2017-02-13,61.7677,62.3638,61.6619,62.2292,22920101
2017-02-14,62.3066,62.6065,61.9293,62.4614,23108426
2017-02-15,62.3936,62.4614,62.0599,62.4227,17005157
2017-02-16,62.6258,63.1095,62.3356,62.413,20546345
2017-02-17,62.3646,62.5774,62.2002,62.5097,21248818
2017-02-21,62.5,62.8289,62.3453,62.384,20655869
2017-02-22,62.2292,62.2872,61.9583,62.2582,19292651
2017-02-23,62.3163,62.6147,62.0986,62.5097,20273128
2017-02-24,62.4227,62.6838,62.0406,62.5097,21796800
2017-02-27,62.4323,62.4323,61.9535,62.1325,15871507
2017-02-28,61.9874,62.1034,61.6778,61.8906,23239825
2017-03-01,62.0357,62.8676,61.9311,62.8193,26937459
2017-03-02,62.5774,62.6355,61.7939,61.9196,24539597
2017-03-03,61.9003,62.1808,61.5424,62.1518,18139405
2017-03-06,61.8809,62.4517,61.7262,62.1712,18750255
2017-03-07,62.0938,62.6597,62.0938,62.2969,18520987
2017-03-08,62.1615,62.9595,62.1518,62.8676,21510907
2017-03-09,63.0611,63.0708,62.3743,62.6161,19846832
2017-03-10,62.9837,63.1288,62.6355,62.8096,19538245
2017-03-13,62.887,63.0659,62.4614,62.5968,20100035
2017-03-14,62.4227,62.442,62.0551,62.3066,14280202
2017-03-15,62.442,62.7999,62.1518,62.6355,24833810
2017-03-16,62.6355,62.6452,62.2002,62.5291,20674296
2017-03-17,62.7903,63.1095,62.5678,62.7516,49219686
2017-03-20,62.7903,63.0466,62.6065,62.8096,14598083
2017-03-21,63.0611,63.361,62.0357,62.1131,26640480
2017-03-22,62.0261,63.0127,62.0261,62.9063,20680015
2017-03-23,62.8193,63.1046,62.65,62.7516,19269203
2017-03-24,63.2256,63.3126,62.6452,62.858,22617105
2017-03-27,62.5194,63.0901,62.2485,62.974,18614662
2017-03-28,62.8386,63.332,62.5387,63.1578,20080358
