date,open,high,low,close,volume
2017-06-19,53.18,54.01,52.91,53.84,2107085
2017-06-20,53.96,53.96,52.36,52.56,2444014
2017-06-21,52.59,53.47,52.35,53.29,1812184
2017-06-22,53.24,54.43,53.12,54.25,1795071
2017-06-23,54.47,55.4,54.09,55.37,3062846
2017-06-26,55.53,56.2,55.12,55.5,2968076
2017-06-27,55.48,56.13,54.96,55.04,2080332
2017-06-28,55.29,56.3,55.1219,56.16,3067408
2017-06-29,57.34,59.44,57.01,59.1,6703498
2017-06-30,59.5,60.22,59.0615,59.67,3390130
2017-07-03,59.68,60.605,59.67,59.99,1023276
2017-07-05,60.01,60.49,59.35,59.75,2118879
2017-07-06,59.39,59.55,57.62,57.97,2277025
2017-07-07,58.39,59.1,58.031,58.36,1384999
2017-07-10,58.23,58.855,57.51,58.68,1491532
2017-07-11,58.69,58.95,58.18,58.78,1318999
2017-07-12,58.9,59.17,58.22,58.72,1144038
2017-07-13,58.88,59.69,58.62,59.33,1470889
2017-07-14,59.61,60.0,59.23,59.81,841766
2017-07-17,59.95,60.67,59.68,59.74,1490440
2017-07-18,59.49,60.0375,59.15,59.38,1371653
2017-07-19,59.92,61.6,59.48,61.35,2155283
2017-07-20,61.39,61.4825,60.73,61.11,1681662
2017-07-21,61.03,62.05,60.93,61.94,2193098
2017-07-24,61.59,62.26,61.44,62.02,2005820
2017-07-25,60.77,62.16,60.66,61.9,2608996
2017-07-26,61.71,61.8036,61.26,61.47,1297086
2017-07-27,61.26,61.91,60.42,61.47,1256326
2017-07-28,61.38,62.2,61.04,61.83,1376831
2017-07-31,61.98,61.98,60.94,61.64,1382063
2017-08-01,61.57,61.73,60.42,61.61,1279544
2017-08-02,61.55,61.82,60.935,61.23,960122
2017-08-03,60.84,61.57,60.41,60.5,1501370
2017-08-04,60.78,62.19,60.37,61.76,1644326
2017-08-07,61.9,62.91,61.77,62.51,1207484
2017-08-08,63.0,63.86,62.23,62.53,1386241
2017-08-09,62.08,62.49,61.5,61.89,1011227
2017-08-10,61.25,61.495,60.1,60.25,1312454
2017-08-11,59.19,60.84,58.55,59.76,1410943
2017-08-14,60.03,60.56,59.75,59.93,1594301
2017-08-15,59.3,60.9,58.45,59.5,3272556
2017-08-16,59.96,59.99,59.2,59.76,1105389
2017-08-17,59.56,59.83,58.92,58.96,1117049
2017-08-18,58.44,58.924,57.61,58.13,1684821
2017-08-21,59.67,60.47,57.96,59.44,4223233
2017-08-22,59.83,60.08,59.45,59.8,1461159
2017-08-23,59.53,60.5,59.44,60.34,1240386
2017-08-24,60.75,61.48,59.81,60.02,1898503
2017-08-25,60.22,60.83,59.85,60.21,1195851
2017-08-28,60.69,61.11,59.76,60.13,1364748
2017-08-29,59.91,60.16,58.24,58.32,3085163
2017-08-30,58.46,58.9,56.87,57.61,4685821
2017-08-31,57.77,58.32,56.56,57.55,7728286
2017-09-01,61.22,62.58,60.5,61.69,11466089
2017-09-05,62.09,62.18,60.375,61.56,3698552
2017-09-06,61.48,61.99,60.56,61.49,2256998
2017-09-07,61.5,61.61,60.41,61.3,1770112
2017-09-08,61.02,63.0,60.69,62.34,3571244
2017-09-11,62.48,63.08,61.86,61.89,1754152
2017-09-12,62.19,62.2755,61.33,61.79,1100248
2017-09-13,61.72,62.12,61.31,61.5,1163604
2017-09-14,61.25,61.36,59.79,61.12,1943364
2017-09-15,61.23,61.375,59.995,60.6,2418026
2017-09-18,60.74,60.93,59.18,59.76,2057559
2017-09-19,59.33,59.79,58.01,58.95,3163806
2017-09-20,58.88,59.06,58.06,58.56,1566577
2017-09-21,58.31,58.85,58.0,58.6,1034168
2017-09-22,57.9,58.7899,57.87,58.14,1513759
2017-09-25,57.89,58.36,57.19,57.39,2338681
2017-09-26,57.76,59.64,57.76,59.34,3060176
2017-09-27,59.33,60.2769,59.15,60.13,1930405
2017-09-28,60.02,60.94,59.91,60.27,1237778
2017-09-29,60.5,62.33,60.13,62.25,2207359
2017-10-02,62.17,63.21,61.7375,62.83,2116221
2017-10-03,62.98,63.345,61.91,62.22,1654451
2017-10-04,62.14,62.6,61.26,61.34,1137049
2017-10-05,61.28,62.28,61.17,61.76,1251850
2017-10-06,61.74,62.08,61.14,61.3,1257664
2017-10-09,61.33,62.1,60.7969,61.95,1488544
2017-10-10,61.88,63.4,61.82,63.31,1569826
2017-10-11,63.27,63.27,62.37,62.69,1809136
2017-10-12,61.69,61.9,60.19,60.5,3305761
2017-10-13,60.42,61.4,57.55,59.17,5468596
2017-10-16,59.21,59.36,57.82,58.2,2165034
2017-10-17,57.85,59.85,57.4,58.93,3736941
2017-10-18,59.2,59.78,59.0,59.72,1551661
2017-10-19,59.67,60.23,59.25,60.09,1536767
2017-10-20,61.48,63.35,61.051,63.29,3497659
2017-10-23,63.38,64.81,63.3,63.83,2255932
2017-10-24,63.71,63.95,61.82,61.87,2000624
2017-10-25,61.99,62.47,60.78,62.07,1491564
2017-10-26,62.31,63.35,60.53,62.01,3152269
2017-10-27,61.82,62.86,61.5,62.4,1239291
2017-10-30,62.29,62.52,61.6,61.72,924813
2017-10-31,61.8,62.97,61.46,61.51,1224926
2017-11-01,62.21,62.88,60.81,61.49,1193912
2017-11-02,61.85,61.92,60.52,60.76,1146853
2017-11-03,61.02,61.54,60.62,61.15,760139
2017-11-06,61.36,61.99,61.27,61.79,1053650
2017-11-07,61.65,61.71,60.11,60.24,1056550
2017-11-08,60.35,61.75,59.93,61.64,1134315
2017-11-09,61.25,64.3,61.25,64.01,2567522
2017-11-10,63.92,65.0,63.66,64.87,1781179
2017-11-13,64.88,65.97,64.069,64.6,1789228
2017-11-14,64.09,65.06,63.55,64.93,866276
2017-11-15,64.38,65.61,63.88,64.91,901785
2017-11-16,64.9,65.92,64.38,65.71,1009405
2017-11-17,66.29,67.43,66.11,66.31,1295339
2017-11-20,66.29,67.08,65.8,66.88,1049851
2017-11-21,66.96,67.0275,66.16,66.58,1069586
2017-11-22,66.4,67.25,66.33,66.8,897454
2017-11-24,67.01,67.41,66.42,66.79,437837
2017-11-27,67.09,67.57,65.91,66.13,1473557
2017-11-28,66.24,67.6,66.08,67.37,1400187
2017-11-29,67.58,68.59,66.57,66.87,2588079
2017-11-30,67.0,68.27,66.55,66.96,2181805
2017-12-01,66.78,67.38,65.87,67.22,1795436
2017-12-04,68.35,68.49,67.16,67.22,1901960
2017-12-05,67.03,67.45,65.3,66.36,1859486
2017-12-06,66.08,67.8299,66.05,67.66,5815213
2017-12-07,73.35,73.84,71.29,72.01,9129620
2017-12-08,72.48,74.03,72.13,73.77,3176196
2017-12-11,73.78,74.78,73.22,73.64,1899983
2017-12-12,73.47,74.99,73.32,74.31,1749966
2017-12-13,74.21,74.79,73.74,74.19,934500
2017-12-14,75.6,75.9499,74.03,74.78,2038326
2017-12-15,75.3,76.01,74.89,75.82,2097427
2017-12-18,76.45,76.98,76.0,76.55,1978202
2017-12-19,77.0,77.22,76.41,76.57,1410852
2017-12-20,76.87,77.28,76.54,76.88,1185970
2017-12-21,77.35,78.0,77.25,77.74,1346268
2017-12-22,77.72,78.6,76.96,78.48,948741
2017-12-26,78.3,80.04,78.3,79.4,1427186
2017-12-27,79.75,79.98,78.7,79.28,748155
2017-12-28,79.5,80.1,79.14,79.61,1206101
2017-12-29,79.64,80.0,78.52,78.59,1305136
2018-01-02,77.31,80.27,77.31,79.69,2474756
2018-01-03,79.82,80.24,78.25,78.59,1745406
2018-01-04,78.61,80.01,78.3,79.85,1669563
2018-01-05,80.0,80.46,79.18,79.43,1593080
2018-01-08,81.5,81.92,77.44,79.04,3043333
2018-01-09,79.0,79.76,78.74,79.51,1482084
2018-01-10,79.18,79.44,78.5837,78.86,1141523
2018-01-11,79.29,79.33,78.39,78.99,913010
2018-01-12,79.67,79.67,78.53,78.84,1223492
2018-01-16,78.95,78.98,76.45,76.7,1525851
2018-01-17,77.08,78.39,76.81,77.92,1254617
2018-01-18,78.07,78.7575,77.32,77.57,1130934
2018-01-19,77.73,79.7,77.67,79.34,1369844
2018-01-22,79.41,79.64,78.601,78.96,1211661
2018-01-23,78.88,79.925,78.53,79.7,822529
2018-01-24,79.89,79.96,78.22,79.2,853674
2018-01-25,79.08,79.389,78.04,78.62,935176
2018-01-26,78.62,79.4,78.23,79.08,773174
2018-01-29,78.81,80.64,78.64,79.96,1079203
2018-01-30,79.65,79.78,78.54,79.48,643142
2018-01-31,79.47,80.049,77.98,78.21,1058380
2018-02-01,77.23,79.25,77.01,78.81,1492402
2018-02-02,78.79,79.78,78.17,78.62,1593823
2018-02-05,77.99,79.88,77.4,77.41,2085717
2018-02-06,75.66,78.88,74.9,78.62,4084512
2018-02-07,78.77,82.359,78.65,80.99,3060503
2018-02-08,81.75,83.31,76.63,76.67,2618557
2018-02-09,77.51,79.0,75.43,77.15,2674196
2018-02-12,77.61,78.44,76.79,76.8,2512079
2018-02-13,76.86,77.72,76.73,77.27,3424234
2018-02-14,76.63,81.8286,76.6,81.22,3190296
2018-02-15,81.26,81.54,78.43,80.92,2867832
2018-02-16,80.85,82.64,80.5,81.4,1545514
2018-02-20,80.87,81.4,80.17,80.58,1365319
2018-02-21,80.58,82.565,80.44,81.16,1297326
2018-02-22,81.25,82.21,80.71,80.83,1689669
2018-02-23,81.3,82.0,79.9,81.86,1285641
2018-02-26,82.43,83.0,81.215,82.33,827456
2018-02-27,82.65,83.59,80.39,80.46,1409731
2018-02-28,81.01,82.44,80.95,81.1,1945571
2018-03-01,81.01,81.94,79.81,81.04,1376924
2018-03-02,79.78,82.29,79.36,82.07,887545
2018-03-05,81.64,82.24,80.76,81.13,1218417
2018-03-06,81.18,83.98,80.87,83.69,2864745
2018-03-07,82.91,83.4899,80.64,81.32,1724652
2018-03-08,81.75,81.99,80.29,80.75,1040185
2018-03-09,81.18,82.01,80.09,81.0,1589703
2018-03-12,81.17,81.635,79.61,80.33,1528242
2018-03-13,80.97,81.55,79.785,79.8,1632882
2018-03-14,79.95,80.95,78.66,80.75,2110510
2018-03-15,80.73,81.63,79.4,79.61,985266
2018-03-16,79.47,81.46,79.47,80.76,1233412
2018-03-19,81.03,81.03,79.78,80.28,1144099
2018-03-20,80.25,81.5924,80.02,81.48,1137169
2018-03-21,81.48,81.8699,80.31,80.7,1685998
2018-03-22,80.0,81.29,80.0,81.1,1706439
2018-03-23,81.1,82.21,79.26,79.51,2183242
2018-03-26,80.19,80.52,78.32,80.34,2603743
2018-03-27,80.53,80.71,77.97,78.71,4006527
2018-03-28,84.25,87.98,83.06,85.96,10706756
2018-03-29,86.79,89.54,86.32,89.12,4849367
2018-04-02,89.01,90.25,86.65,87.27,3081222
2018-04-03,87.44,88.99,87.41,88.67,1973982
2018-04-04,87.99,88.7588,87.358,88.24,2757613
2018-04-05,88.85,91.44,88.24,91.27,3138469
2018-04-06,91.08,91.35,88.69,89.61,3203293
2018-04-09,90.0,90.847,89.35,89.64,1625889
2018-04-10,90.38,91.19,90.07,91.01,939740
2018-04-11,90.66,91.84,90.5051,91.08,1606228
2018-04-12,91.26,92.13,90.88,92.02,1267261
2018-04-13,92.33,92.89,91.192,91.71,2017723
2018-04-16,92.0,93.81,91.75,93.76,1981624
2018-04-17,94.62,94.85,94.03,94.6,2228340
2018-04-18,94.41,95.66,94.41,95.0,2375771
2018-04-19,95.0,95.58,94.28,95.29,1531966
2018-04-20,95.31,96.37,95.13,96.31,2018946
2018-04-23,94.26,96.96,94.2,96.64,2778693
2018-04-24,97.48,97.98,96.47,96.9,2171057
2018-04-25,97.64,97.97,96.64,97.85,1463390
2018-04-26,97.98,98.81,97.85,98.42,1668702
2018-04-27,98.54,99.3928,98.31,99.17,2035406
2018-04-30,99.58,100.57,99.35,99.8,1497098
2018-05-01,99.45,99.93,98.76,99.7,1299801
2018-05-02,99.89,100.73,99.4,99.74,1244457
2018-05-03,99.07,100.4466,99.001,99.86,1443112
2018-05-04,99.49,99.65,95.39,95.49,3797555
2018-05-07,95.76,97.51,95.76,97.17,2420912
2018-05-08,96.83,98.28,96.789,98.2,1007098
2018-05-09,98.19,99.06,97.44,98.96,919285
2018-05-10,99.31,99.46,97.28,97.91,1167637
2018-05-11,97.77,98.7,97.554,98.54,910635
2018-05-14,98.94,98.97,98.04,98.72,1508143
2018-05-15,98.21,99.91,97.78,98.95,1135922
2018-05-16,99.4,101.94,99.0,101.65,1430148
2018-05-17,101.72,103.04,101.37,102.0,1106746
2018-05-18,101.5,103.1199,101.5,102.82,1684771
2018-05-21,103.49,105.262,103.16,103.74,1864781
2018-05-22,103.75,104.13,102.751,102.88,1806920
2018-05-23,102.55,106.54,102.02,105.27,2691229
2018-05-24,105.06,106.68,104.865,106.41,1763697
2018-05-25,107.04,107.49,105.76,106.18,1536550
2018-05-29,106.25,107.6757,105.51,105.68,2100714
2018-05-30,105.94,106.98,104.601,105.63,3369685
2018-05-31,106.15,106.462,103.8,105.05,4994813
2018-06-01,113.95,123.84,113.2,122.19,14155520
2018-06-04,122.6233,125.1,121.53,124.98,3986191
2018-06-05,124.7,125.77,123.92,124.05,2776335
2018-06-06,124.17,126.8531,123.88,124.19,2471331
2018-06-07,124.7,126.47,122.22,122.7,2647639
2018-06-08,121.47,122.95,120.5901,122.02,3347530
2018-06-11,122.72,122.75,120.55,122.37,2779756
2018-06-12,122.52,125.23,122.15,124.96,1958957
2018-06-13,125.38,127.344,124.68,125.13,3320763
2018-06-14,125.09,126.4246,124.64,125.88,2075804
2018-06-15,124.21,128.91,123.55,128.37,2195275
2018-06-18,127.59,129.79,126.9,129.69,1805452
2018-06-19,128.3,129.32,126.83,128.1,2022274
2018-06-20,128.49,128.51,127.07,128.27,1237683
2018-06-21,128.54,129.58,126.73,127.71,1304259
2018-06-22,128.6,128.6,124.17,124.18,2792042
2018-06-25,124.26,126.43,122.47,124.86,1916088
2018-06-26,127.0,127.6,125.28,126.79,1620028
2018-06-27,126.5,127.59,123.05,123.88,1618984
2018-06-28,123.79,125.255,122.78,124.94,1816183
2018-06-29,126.24,127.489,124.85,124.85,1142970
2018-07-02,124.99,125.53,123.23,125.48,1387096
2018-07-03,126.12,126.8,124.97,125.23,1280845
2018-07-05,125.81,125.81,123.95,124.52,1323577
2018-07-06,124.73,128.88,124.5,128.54,2077243
2018-07-09,130.0,130.49,125.8813,126.53,2049068
2018-07-10,126.85,128.23,126.2724,127.38,1224783
2018-07-11,126.19,126.45,124.62,125.66,1060664
2018-07-12,126.47,126.64,125.02,125.72,762824
2018-07-13,125.94,126.83,124.91,125.45,880973
2018-07-16,125.27,127.49,124.79,127.26,905275
2018-07-17,127.02,130.4073,127.02,129.45,2422951
2018-07-18,129.36,129.95,127.52,128.81,1155809
2018-07-19,128.7,129.01,127.0,127.79,1070008
2018-07-20,127.6,128.9,126.29,126.45,1409531
2018-07-23,126.45,126.97,125.07,125.37,1273797
2018-07-24,125.93,126.39,122.4,122.98,1689140
2018-07-25,123.66,125.49,122.94,125.03,1360433
2018-07-26,124.75,126.16,123.19,124.49,1003925
2018-07-27,124.42,124.92,118.85,120.0,1858198
2018-07-30,120.04,121.25,118.65,118.84,1303201
2018-07-31,118.86,120.645,117.655,119.95,1073702
2018-08-01,120.18,121.81,119.55,120.55,1886239
2018-08-02,120.93,125.22,120.53,124.39,1793678
2018-08-03,124.35,126.33,124.35,126.08,1984097
2018-08-06,125.99,126.52,124.38,126.31,1267217
2018-08-07,127.08,127.2973,124.99,125.58,1442375
2018-08-08,125.77,127.65,124.85,127.18,1534491
2018-08-09,127.74,128.69,127.11,128.16,925596
2018-08-10,127.48,130.76,126.78,130.52,1881857
2018-08-13,131.08,131.88,129.29,129.94,1786810
2018-08-14,130.5,130.92,127.59,129.47,1860091
2018-08-15,128.9,128.9,125.06,126.45,1320954
2018-08-16,129.2,130.48,127.17,129.47,1336442
2018-08-17,130.25,130.9,129.0799,130.19,1061577
2018-08-20,130.93,137.19,130.305,136.67,2691658
2018-08-21,137.3,139.64,134.69,135.61,1593885
2018-08-22,136.28,138.24,135.38,135.48,1294307
2018-08-23,135.49,137.575,134.61,136.2,1049741
2018-08-24,137.15,140.33,136.68,138.76,1884429
2018-08-27,139.22,140.4162,137.79,138.16,1469325
2018-08-28,138.32,139.2734,137.12,138.68,1907651
2018-08-29,138.7,138.939,135.08,138.7,2154558
2018-08-30,137.8,138.38,135.69,137.0,4293389
2018-08-31,153.3,159.79,153.01,154.93,14304209
2018-09-04,154.86,160.0,154.71,157.29,4466317
2018-09-05,157.17,157.29,152.08,152.74,2638359
2018-09-06,153.57,154.97,150.78,151.0,2365910
2018-09-07,150.74,153.99,150.59,150.82,2052366
2018-09-10,151.5,154.78,151.5,154.11,1365495
2018-09-11,154.17,155.25,152.2,153.23,1486718
2018-09-12,153.3,154.07,150.87,153.01,1372282
2018-09-13,153.16,154.815,152.2,154.6,1275833
2018-09-14,154.73,155.64,152.47,153.71,1193489
2018-09-17,159.1,160.68,154.8201,155.38,2619970
2018-09-18,155.69,158.94,153.8,158.44,1434287
2018-09-19,158.63,158.63,154.0486,155.21,1621163
2018-09-20,155.45,156.4,154.39,155.97,1241427
2018-09-21,156.59,158.131,154.63,156.99,2070889
2018-09-24,156.79,157.78,156.03,157.34,1196230
2018-09-25,157.55,159.08,157.08,158.41,1220388
2018-09-26,157.75,159.88,156.77,158.96,1010510
2018-09-27,160.0,161.5,158.66,161.24,1682770
2018-09-28,161.25,164.1399,161.25,162.49,1525269
2018-10-01,163.8,164.79,161.19,161.64,1012953
2018-10-02,162.88,163.13,160.0,160.2,1336206
2018-10-03,161.25,161.83,159.35,161.52,1237664
2018-10-04,160.22,161.08,156.33,157.04,1485159
2018-10-05,156.69,158.34,151.4552,153.84,2134134
2018-10-08,153.02,154.915,148.34,150.78,2739478
2018-10-09,149.84,153.45,149.0,150.25,1592442
2018-10-10,149.17,149.555,140.4,140.68,2542645
2018-10-11,139.29,144.91,137.68,140.51,2169455
2018-10-12,145.53,146.9,141.07,143.71,3529003
2018-10-15,146.79,146.979,142.86,144.46,1626363
2018-10-16,145.56,147.22,142.97,146.83,1859852
2018-10-17,146.98,147.77,142.75,143.57,1286654
2018-10-18,143.09,145.65,140.92,142.68,1747956
2018-10-19,143.48,144.1,136.53,136.77,2090713
2018-10-22,136.47,140.9,136.0249,139.95,1979260
2018-10-23,137.21,137.7151,133.13,137.43,2004375
2018-10-24,140.8,140.9666,134.16,134.29,1771240
2018-10-25,134.31,138.59,134.0,137.22,1664860
2018-10-26,134.49,136.6699,133.14,134.82,1712434
2018-10-29,136.69,139.15,133.95,135.88,1726755
2018-10-30,135.36,142.63,135.12,142.13,2120921
2018-10-31,143.75,146.6,140.66,140.73,2360958
2018-11-01,141.66,144.65,138.97,144.17,1664996
2018-11-02,145.37,145.45,140.04,142.02,1499390
2018-11-05,143.28,143.84,139.15,142.2,1515135
2018-11-06,141.83,143.6,139.92,141.13,1402599
2018-11-07,141.77,144.56,139.681,143.23,1706458
2018-11-08,143.27,143.79,140.11,142.27,1516365
2018-11-09,141.39,142.0,136.38,137.56,1693828
2018-11-12,137.28,138.36,134.66,135.42,1740043
2018-11-13,135.53,140.35,134.65,138.7,1835278
2018-11-14,140.87,144.07,138.375,140.13,2621615
2018-11-15,138.33,139.98,134.7,139.83,1850430
2018-11-16,138.08,138.08,134.35,134.53,1788059
2018-11-19,134.5,135.875,126.62,126.99,2698717
2018-11-20,119.45,124.95,118.52,121.39,3049373
2018-11-21,122.19,124.6251,121.865,123.88,1888153
2018-11-23,122.5,124.01,120.61,120.86,841390
2018-11-26,122.04,125.42,121.87,123.76,3322115
2018-11-27,122.9,124.3403,121.4,122.77,1465074
2018-11-28,123.94,129.285,123.94,128.99,2213257
2018-11-29,128.03,130.4375,126.84,129.46,2086991
2018-11-30,129.25,133.26,129.25,132.55,2660809
2018-12-03,137.0,140.08,134.1,139.89,3653981
2018-12-04,139.5,139.58,131.325,133.62,3244333
2018-12-06,133.0,134.71,126.5576,131.44,5622338
2018-12-07,132.0,136.26,113.61,113.87,8058719
2018-12-10,113.35,116.59,112.3655,115.01,3938225
2018-12-11,117.03,119.9344,115.8,116.85,3046968
2018-12-12,120.21,123.53,118.5,122.65,4589574
2018-12-13,122.99,125.8,118.15,120.2,4675637
2018-12-14,118.43,122.15,117.61,119.12,2954282
2018-12-17,119.83,122.0,117.5,118.87,3901535
2018-12-18,120.02,122.41,118.38,119.2,3708818
2018-12-19,119.52,120.77,114.15,115.71,2759249
2018-12-20,114.83,118.21,111.34,115.01,3271597
2018-12-21,116.76,119.75,113.53,113.74,5420480
2018-12-24,112.21,115.885,110.71,113.26,1627002
2018-12-26,114.13,122.74,114.1,122.66,2557300
2018-12-27,120.64,124.18,118.69,123.34,1950614
2018-12-28,124.4,125.37,120.64,121.4,2166373
2018-12-31,123.12,123.34,120.56,121.61,1447293
2019-01-02,118.89,124.585,118.28,123.35,2085844
2019-01-03,121.85,126.12,120.319,124.36,2896865
2019-01-04,125.85,129.57,125.31,128.55,2184728
2019-01-07,129.33,135.1,129.33,134.1,2860439
2019-01-08,135.52,137.1752,133.67,135.86,2322575
2019-01-09,137.5,137.51,134.6401,136.0,3339351
2019-01-10,131.03,132.41,129.5,131.61,3402087
2019-01-11,130.97,133.15,130.57,132.16,2949722
2019-01-14,136.64,145.0,135.38,139.73,7152029
2019-01-15,139.36,141.65,138.51,141.13,2619611
2019-01-16,142.36,143.25,141.3682,142.24,1783478
2019-01-17,141.73,146.04,141.73,145.14,3012146
2019-01-18,147.52,152.18,147.07,152.07,3277072
2019-01-22,150.52,151.6554,148.32,149.47,1828647
