date,open,high,low,close,volume
2017-06-28,150.19,152.59,149.62,152.24,728066
2017-06-29,151.5,152.09,148.011,148.62,781116
2017-06-30,148.33,150.95,148.33,150.12,577216
2017-07-03,151.06,152.23,148.95,149.03,340637
2017-07-05,151.52,152.8,149.16,151.94,551948
2017-07-06,151.12,151.48,149.5,149.74,679595
2017-07-07,150.98,152.8,150.92,151.95,486397
2017-07-10,152.1,153.48,150.56,151.58,533056
2017-07-11,151.56,152.26,150.33,151.59,754943
2017-07-12,152.07,152.93,151.14,152.51,682807
2017-07-13,153.13,153.65,150.76,152.19,410026
2017-07-14,152.14,154.82,152.12,154.3,517870
2017-07-17,155.01,157.86,154.9,156.21,1003280
2017-07-18,155.99,156.75,155.11,156.02,556008
2017-07-19,157.09,159.45,156.76,159.28,893029
2017-07-20,159.5,160.54,158.1,160.17,952698
2017-07-21,160.31,160.93,158.42,158.87,837675
2017-07-24,158.67,161.81,158.65,161.19,833354
2017-07-25,161.81,161.81,158.45,158.56,1071010
2017-07-26,158.66,159.929,157.37,158.69,810295
2017-07-27,160.52,160.6484,155.55,157.26,1489150
2017-07-28,168.1,173.79,160.37,173.06,2454736
2017-07-31,173.34,173.75,166.11,167.23,1291521
2017-08-01,167.41,171.65,167.37,169.43,1286548
2017-08-02,170.28,171.05,166.38,167.99,726057
2017-08-03,168.09,170.62,167.59,170.46,757044
2017-08-04,170.88,170.999,168.57,169.3,508664
2017-08-07,169.49,174.82,169.485,174.01,1088097
2017-08-08,173.89,176.84,173.35,173.62,1085584
2017-08-09,173.84,176.44,172.37,175.77,992292
2017-08-10,174.92,174.92,171.15,171.23,1084667
2017-08-11,171.76,175.16,171.48,173.56,719970
2017-08-14,173.91,175.3569,173.68,174.16,610680
2017-08-15,174.88,178.58,174.18,177.97,893545
2017-08-16,178.89,179.7619,176.8074,178.46,628674
2017-08-17,177.9,177.9,169.13,169.36,1957747
2017-08-18,169.96,172.18,167.2738,168.61,1393519
2017-08-21,168.51,169.6399,165.179,167.98,953391
2017-08-22,167.97,173.0,166.64,172.55,900510
2017-08-23,172.33,173.84,170.79,172.85,869702
2017-08-24,174.0,175.96,173.35,175.31,926339
2017-08-25,175.41,176.2,171.55,172.55,823047
2017-08-28,173.02,175.925,173.02,175.11,598291
2017-08-29,173.03,174.61,172.27,173.99,699245
2017-08-30,173.55,174.905,172.91,174.88,589413
2017-08-31,175.05,177.07,173.935,176.74,999270
2017-09-01,176.81,177.4,173.88,176.38,665468
2017-09-05,176.42,179.96,176.42,179.33,1044271
2017-09-06,180.0,180.3601,175.37,176.63,685658
2017-09-07,176.56,180.55,174.441,179.99,1003493
2017-09-08,179.8,181.99,179.0832,181.44,566345
2017-09-11,185.61,185.61,181.49,184.12,739181
2017-09-12,184.8,186.1,182.55,185.66,639821
2017-09-13,185.18,185.87,183.26,183.57,998165
2017-09-14,183.415,185.485,182.1,184.86,872167
2017-09-15,184.5,185.6,183.16,184.5,1862314
2017-09-18,185.95,188.97,185.055,188.34,1111132
2017-09-19,189.07,190.04,186.04,187.18,893367
2017-09-20,187.83,189.01,186.54,188.78,565025
2017-09-21,188.76,189.3891,184.75,186.32,640965
2017-09-22,186.2,188.24,186.05,188.0,575880
2017-09-25,187.4,187.455,183.53,184.89,605678
2017-09-26,185.61,186.1,183.04,184.2,693711
2017-09-27,184.49,186.805,183.21,184.78,676107
2017-09-28,184.5,184.77,180.3123,183.04,890343
2017-09-29,183.6,186.62,182.06,186.27,785489
2017-10-02,187.16,187.98,185.05,187.22,705766
2017-10-03,187.75,188.38,185.2,186.45,558899
2017-10-04,186.41,186.87,184.67,185.98,599860
2017-10-05,185.44,187.49,185.21,186.61,641625
2017-10-06,186.99,191.78,186.15,187.04,1104528
2017-10-09,186.83,189.28,185.485,188.13,779823
2017-10-10,188.53,189.92,188.13,188.67,665154
2017-10-11,188.22,193.185,188.22,192.46,879114
2017-10-12,192.79,194.84,192.2,192.38,737346
2017-10-13,192.58,193.94,191.35,192.81,699786
2017-10-16,193.01,195.6,192.21,193.37,1187990
2017-10-17,193.46,196.04,192.65,194.27,805635
2017-10-18,194.72,196.0,193.62,194.23,775762
2017-10-19,194.23,196.89,191.8,196.85,928081
2017-10-20,196.67,201.7,196.67,200.88,2882489
2017-10-23,205.45,205.99,202.46,202.76,1243710
2017-10-24,202.76,205.07,198.435,203.72,1112157
2017-10-25,203.0,203.89,200.27,201.75,1106130
2017-10-26,202.59,207.65,199.45,202.98,1933352
2017-10-27,225.64,239.83,223.56,235.94,3295016
2017-10-30,234.35,243.27,233.36,235.57,1407498
2017-10-31,235.1,240.66,235.05,238.98,951743
2017-11-01,243.0,244.6,232.311,234.95,1441566
2017-11-02,235.38,237.95,233.0,233.47,1037612
2017-11-03,233.85,242.55,233.85,241.35,1035508
2017-11-06,244.02,246.83,238.59,244.5,1063586
2017-11-07,245.0,246.84,243.66,246.46,613531
2017-11-08,246.0,253.65,246.0,252.74,1080490
2017-11-09,251.8,254.19,245.531,249.63,1313275
2017-11-10,249.38,251.015,246.26,249.46,927592
2017-11-13,249.29,257.6,248.29,253.73,952440
2017-11-14,251.78,256.1,251.0,254.02,948700
2017-11-15,252.24,253.64,243.0,249.19,1465138
2017-11-16,251.76,255.98,249.175,254.92,1048930
2017-11-17,254.74,255.774,251.5,253.89,666787
2017-11-20,254.64,258.61,253.67,255.51,718196
2017-11-21,257.67,258.875,252.03,256.43,1303833
2017-11-22,255.41,257.35,251.57,254.38,804953
2017-11-24,254.32,255.729,253.44,254.76,285873
2017-11-27,255.78,263.9,255.54,262.42,1049149
2017-11-28,264.4,266.4073,259.0,264.23,1018251
2017-11-29,264.4,264.6355,254.02,258.37,1336189
2017-11-30,259.96,262.79,254.24,260.88,1085093
2017-12-01,259.35,261.0,244.82,254.07,1355083
2017-12-04,257.83,257.99,222.74,225.8,3879113
2017-12-05,225.02,233.82,224.3,227.36,2147908
2017-12-06,228.16,233.738,225.74,233.01,1216430
2017-12-07,236.11,242.17,232.495,241.38,1218018
2017-12-08,242.72,245.81,235.054,238.43,1004267
2017-12-11,237.42,239.02,232.78,233.66,1056901
2017-12-12,234.8,238.6,233.88,234.37,1010912
2017-12-13,234.53,237.5,234.53,235.63,739236
2017-12-14,235.81,237.9,232.84,233.8,980359
2017-12-15,235.34,235.34,231.5,233.55,1642581
2017-12-18,234.35,236.92,232.67,235.47,800310
2017-12-19,235.47,236.53,234.21,235.05,611345
2017-12-20,235.86,236.2444,232.66,233.65,486133
2017-12-21,234.29,235.13,217.55,218.76,2063336
2017-12-22,216.37,224.01,212.86,223.12,1155192
2017-12-26,222.36,224.42,220.26,223.54,445999
2017-12-27,223.22,229.01,223.12,226.45,706561
2017-12-28,227.79,227.79,222.611,226.48,612179
2017-12-29,225.99,227.66,222.09,222.19,560243
2018-01-02,222.61,226.19,220.36,224.62,979676
2018-01-03,226.06,231.48,225.01,231.2,924662
2018-01-04,234.9,235.66,230.25,233.3,1363030
2018-01-05,234.88,243.3,234.22,241.07,1569541
2018-01-08,242.0,250.99,241.04,248.9,2066956
2018-01-09,250.0,253.64,250.0,251.44,1212424
2018-01-10,249.15,250.89,243.28,248.31,874823
2018-01-11,248.0,253.2,246.01,252.91,722535
2018-01-12,254.1,259.95,250.01,258.43,893102
2018-01-16,262.12,268.175,260.561,263.88,1198294
2018-01-17,265.16,273.6,264.25,272.25,1174837
2018-01-18,272.25,272.69,266.51,270.7,1088463
2018-01-19,268.1,269.75,263.2,269.46,1231386
2018-01-22,269.64,271.73,258.92,267.1,1147212
2018-01-23,267.0,276.99,266.88,272.16,973433
2018-01-24,273.52,274.39,267.6,272.28,798882
2018-01-25,273.7,276.23,270.0,273.56,566317
2018-01-26,275.16,287.32,273.27,283.97,1132636
2018-01-29,284.45,284.97,268.16,276.77,1585169
2018-01-30,270.45,272.0,245.0,270.08,2451336
2018-01-31,261.01,270.6,248.2101,262.0,4011385
2018-02-01,261.59,262.65,252.2,255.57,1735592
2018-02-02,251.57,262.57,250.86,257.38,1622810
